-1.34211,-0.187478,0.994705,-0.383753,19.2326,-0.356979,-0.356953,1.0229,-3.08552,0
-1.89819,0.593709,1.27847,-0.16297,20.1643,-1.34211,-0.187478,0.994705,-0.383753,19.2326
-2.45426,1.3749,1.56224,1.91411,21.0213,-1.89819,0.593709,1.27847,-0.16297,20.1643
-3.22555,2.00097,1.67694,-1.4072,21.5977,-2.45426,1.3749,1.56224,1.91411,21.0213
-3.35698,2.64305,2.0229,-2.49302,21.6847,-3.22555,2.00097,1.67694,-1.4072,21.5977
-3.35698,2.64305,2.0229,2.56768,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,-1.9755,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,1.68925,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,1.11201,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,2.70596,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,-1.77506,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,-0.0337566,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,-1.04876,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,0.0447516,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
-3.35698,2.64305,2.0229,2.15424,21.6847,-3.35698,2.64305,2.0229,-2.49302,21.6847
