-1.29888,-0.718484,1.12201,1.53943,15.3762,-0.367974,-0.366974,1.02278,-3.08587,0
-1.22448,-1.65549,1.46331,0.777238,14.6995,-1.29888,-0.718484,1.12201,1.53943,15.3762
-0.812691,-2.39211,1.9998,1.73651,14.296,-1.22448,-1.65549,1.46331,0.777238,14.6995
-2.09946,-0.767871,1.71921,-1.07263,14.7478,-1.29888,-0.718484,1.12201,1.53943,15.3762
-0.330143,-3.13131,2.46962,0.804804,13.8444,-0.812691,-2.39211,1.9998,1.73651,14.296
-2.88107,-1.36438,1.90157,1.91977,13.7569,-2.09946,-0.767871,1.71921,-1.07263,14.7478
-3.63498,-0.944323,2.40671,-0.614094,13.3954,-2.88107,-1.36438,1.90157,1.91977,13.7569
-3.9942,-0.0337447,2.20224,-1.4072,13.6501,-3.63498,-0.944323,2.40671,-0.614094,13.3954
-3.67001,0.912074,2.22021,-0.594003,14.3966,-3.9942,-0.0337447,2.20224,-1.4072,13.6501
-4.47074,1.37303,2.60276,1.80482,13.8203,-3.67001,0.912074,2.22021,-0.594003,14.3966
-0.48735,-1.88424,0.827455,-0.559322,14.9538,-1.22448,-1.65549,1.46331,0.777238,14.6995
0.662384,-3.24881,2.50257,-2.56489,14.1488,-0.330143,-3.13131,2.46962,0.804804,13.8444
-4.67881,2.33202,2.41027,-0.951713,13.9848,-4.47074,1.37303,2.60276,1.80482,13.8203
1.19889,-3.87176,1.93328,1.0843,13.8231,0.662384,-3.24881,2.50257,-2.56489,14.1488
1.06639,-2.66337,3.20545,-1.58345,14.6764,0.662384,-3.24881,2.50257,-2.56489,14.1488
-3.22021,1.64062,1.70358,1.20627,15.1788,-3.67001,0.912074,2.22021,-0.594003,14.3966
1.12626,-4.70202,2.48591,-2.81669,12.9461,1.19889,-3.87176,1.93328,1.0843,13.8231
-3.47905,-2.16511,1.93683,1.03508,12.7736,-2.88107,-1.36438,1.90157,1.91977,13.7569
-3.18872,2.54233,1.27238,-2.76086,15.5712,-3.22021,1.64062,1.70358,1.20627,15.1788
0.198848,0.34828,1.43159,-0.945225,17.1505,-0.367974,-0.366974,1.02278,-3.08587,0
0.82998,1.12064,1.35993,-2.65669,18.1505,0.198848,0.34828,1.43159,-0.945225,17.1505
1.46111,1.893,1.28827,-3.03107,19.1505,0.82998,1.12064,1.35993,-2.65669,18.1505
2.09224,2.66535,1.21661,0.0760101,20.1505,1.46111,1.893,1.28827,-3.03107,19.1505
2.72338,3.43771,1.14495,-1.34021,21.1505,2.09224,2.66535,1.21661,0.0760101,20.1505
3.35451,4.21007,1.07329,-2.44138,22.1505,2.72338,3.43771,1.14495,-1.34021,21.1505
3.98564,4.98243,1.00163,-0.162631,23.1505,3.35451,4.21007,1.07329,-2.44138,22.1505
4,5,1,-1.94156,23.1733,3.98564,4.98243,1.00163,-0.162631,23.1505
