-2,2.00012,0.140651,-8.71788e-05
-2,1.99988,0.141769,-0.000130902
-2,2,0.1417,-0.000172324
-2,2.00012,0.140651,-0.000213617
-2,2.00012,0.141769,-0.000252346
-2,2,0.1417,-0.00029336
-2,1.99988,0.140652,-0.00033428
-2,2,0.1417,-0.00037043
-2,2,0.1417,-0.00041366
-2,2.00012,0.140652,-0.000454429
-2,2.00012,0.141769,-0.000492666
-2,2,0.1417,-0.000533158
-2,1.99988,0.140652,-0.00057356
-2,1.99988,0.141769,-0.000611555
-2,2,0.1417,-0.000651931
-2,2.00012,0.140652,-0.000692185
-2,2.00012,0.141769,-0.000729939
-2,2,0.1417,-0.000769919
-2,1.99988,0.140651,-0.000809812
-2,1.99916,0.173223,-0.000777925
-2.00001,1.99779,0.255731,-0.000694605
-2,1.99782,0.344011,-0.000587018
-2,1.99846,0.416712,-0.000474851
-2,1.99915,0.46832,-0.00037083
-2,1.99962,0.500894,-0.000278846
-2,1.99985,0.519092,-0.000201288
-2,1.99993,0.527674,-0.000138676
-2,1.99996,0.530484,-9.00935e-05
-2,1.99997,0.530299,-5.38436e-05
-2,1.99998,0.528887,-2.78954e-05
-2,1.99998,0.527233,-1.01934e-05
-2,1.99999,0.525798,1.16033e-06
-2,2,0.524806,7.41295e-06
-2,2,0.524038,1.10679e-05
-2,2,0.523633,1.20583e-05
-2,2,0.52343,1.16276e-05
-2,2,0.523351,1.03975e-05
-2,2,0.523339,8.79926e-06
-2,2,0.523358,7.11747e-06
-2,2,0.523385,5.52829e-06
-2,2,0.52341,4.12695e-06
-2,2,0.52343,2.95436e-06
-2,2,0.523443,2.01515e-06
-2,2,0.52345,1.2917e-06
-2,2,0.523454,7.56e-07
-2,2,0.523456,3.75743e-07
-2,2,0.523556,-0.000139332
-2,2,0.52717,-0.0260123
-2,2,0.529893,-0.0911526
-2,2,0.530909,-0.170809
-2,2,0.530651,-0.254424
-2,2,0.529618,-0.334076
-2,2,0.528247,-0.405218
-2,2,0.526855,-0.465655
-2,2,0.525635,-0.514843
-2,2,0.527802,-0.568727
-2,2,0.529946,-0.661928
-2,2,0.530555,-0.759713
-2,2,0.530122,-0.856887
-2,2,0.529063,-0.946508
-2,2,0.527748,-1.02477
-2,2,0.526441,-1.0901
-2,2,0.525366,-1.14254
-2,2,0.527901,-1.20468
-2,2,0.529813,-1.29831
-2,2,0.53036,-1.39745
-2,2,0.529894,-1.49473
-2,2,0.528833,-1.5837
-2,2,0.527543,-1.6609
-2,2,0.526272,-1.72497
-2,2,0.525217,-1.77609
-2,2,0.527677,-1.83238
-2,2,0.529851,-1.92688
-2,2,0.530447,-2.0248
-2,2,0.530006,-2.12149
-2,2,0.528946,-2.21024
-2,2,0.527642,-2.28744
-2,2,0.526351,-2.35166
-2,2,0.525271,-2.403
-2,2,0.528096,-2.46577
-2,2,0.530131,-2.55448
-2,2,0.530715,-2.6488
-2,2,0.530217,-2.74966
-2,2,0.529088,-2.83855
-2,2,0.527726,-2.91584
-2,2,0.526392,-2.98011
-2,2,0.525316,-3.0315
-2,2,0.528101,-3.09591
-2,2,0.529983,3.09785
-2,2,0.530501,2.99936
-2,2,0.53001,2.90254
-2,2,0.528918,2.81392
-2,2,0.527599,2.73697
-2,2,0.526303,2.67307
-2,2,0.525326,2.62193
-2,2,0.528336,2.55598
-2,2,0.530188,2.46946
-2,2,0.530715,2.36687
-2,2,0.530138,2.27023
-2,2,0.528976,2.18197
-2,2,0.527608,2.10554
-2,2,0.526286,2.04219
-2,2,0.525208,1.99173
-2,2,0.527899,1.92986
-2,2,0.529849,1.84201
-2,2,0.530455,1.75232
-2,2,0.530022,1.64807
-2,2,0.528958,1.55953
-2,2,0.527652,1.48245
-2,2,0.52636,1.4183
-2,2,0.525471,1.3667
-2,2,0.528352,1.29886
-2,2,0.530093,1.20755
-2,2,0.530513,1.11635
-2,2,0.529936,1.01165
-2,2,0.52881,0.923509
-2,2,0.527486,0.847294
-2,2,0.526203,0.784202
-2,2,0.525255,0.73387
-2,2,0.528159,0.668714
-2,2,0.530013,0.579127
-2,2,0.530509,0.481028
-2,2,0.529981,0.384803
-2,2,0.528875,0.296851
-2,2,0.527554,0.220616
-2,2,0.526264,0.157381
-2,2,0.525203,0.106973
-2,2,0.524495,0.0682915
-2,2,0.524128,0.041703
-2,2,0.523936,0.0195658
-2,2,0.523886,0.00599276
-2,2,0.523884,-0.00253955
-2,2,0.523888,-0.00737616
-2,2,0.523876,-0.00962518
-2,2,0.523844,-0.010155
-2,2,0.523796,-0.00962501
-2,2,0.523739,-0.00850944
-2,2,0.523679,-0.00714062
-2,2,0.523624,-0.00573724
-2,2,0.523575,-0.00443042
-2,2,0.523535,-0.00328942
-2,2,0.523504,-0.00234125
-2,2,0.523481,-0.00158586
-2,2,0.523468,-0.0010073
-2,2,0.523461,-0.000581592
-2,2,0.523459,-0.000291442
-2,2,0.523627,-0.000103162
-2.02103,1.97397,0.52933,-0.0242733
-2.13994,1.855,0.526862,-0.00631315
-2.28578,1.71757,0.522648,-0.00116477
-2.3901,1.61095,0.521556,0.00151063
-2.44771,1.54904,0.520937,0.00441185
-2.47419,1.5205,0.520509,0.00576234
-2.48542,1.51005,0.520623,0.00575555
-2.5,1.5,0.52346,-9.23115e-05
-2.5,1.5,0.52346,-9.23691e-05
-2.5,1.5,0.52346,-9.24094e-05
-2.5,1.5,0.52346,-9.24327e-05
-2.5,1.5,0.52346,-9.24396e-05
-2.5,1.5,0.52346,-9.24306e-05
-2.5,1.5,0.52346,-9.2406e-05
-2.5,1.5,0.52346,-9.23658e-05
-2.5,1.5,0.523459,-9.23106e-05
-2.5,1.5,0.523459,-9.22411e-05
-2.5,1.5,0.523458,-8.99185e-05
-2.5,1.5,0.523458,-8.96667e-05
-2.5,1.5,0.523458,-8.94049e-05
-2.5,1.5,0.523458,-8.91331e-05
-2.5,1.5,0.523458,-8.88513e-05
-2.5,1.5,0.523458,-8.85602e-05
-2.5,1.5,0.523456,-7.80065e-05
-2.5,1.5,0.523455,-6.565e-05
-2.5,1.5,0.523455,-5.28926e-05
-2.5,1.5,0.523454,-1.20262e-08
-2.5,1.5,0.523454,-1.24049e-08
-2.5,1.5,0.523454,-1.27735e-08
-2.5,1.5,0.523454,-1.31321e-08
-2.5,1.5,0.523454,-1.3481e-08
-2.5,1.5,0.523454,-1.38203e-08
-2.5,1.5,0.523454,-1.41503e-08
-2.5,1.5,0.523454,-1.4471e-08
-2.5,1.5,0.523454,-1.47828e-08
-2.5,1.5,0.523454,-1.50857e-08
-2.5006,1.49965,0.573131,-0.00317629
-2.50071,1.49959,0.575597,-0.00349613
-2.50082,1.49952,0.578089,-0.00383529
-2.50095,1.49945,0.580602,-0.00419358
-2.5011,1.49937,0.583135,-0.00457086
-2.50125,1.49928,0.585687,-0.00496702
-2.50142,1.49919,0.588258,-0.00538199
-2.50161,1.49908,0.590845,-0.00581843
-2.50181,1.49897,0.593449,-0.00627784
-2.50203,1.49886,0.596066,-0.00676106
-2.50227,1.49873,0.598697,-0.00726861
-2.50252,1.4986,0.601337,-0.00780018
-2.50279,1.49846,0.603985,-0.00835557
-2.50308,1.49831,0.60664,-0.00893461
-2.50339,1.49815,0.6093,-0.00953717
-2.50372,1.49798,0.611965,-0.0101632
-2.50407,1.49781,0.614634,-0.0108148
-2.50443,1.49762,0.617306,-0.0114934
-2.51716,1.4918,0.671904,-0.0322743
-2.5449,1.48018,0.72686,-0.0739298
-2.58238,1.46552,0.767288,-0.133738
-2.6249,1.44876,0.794386,-0.210087
-2.6694,1.43063,0.81141,-0.300516
-2.71449,1.41164,0.821451,-0.401824
-2.75894,1.3927,0.827187,-0.511713
-2.80371,1.37308,0.830838,-0.628713
-2.84926,1.35353,0.833655,-0.751303
-2.89521,1.33434,0.836138,-0.877435
-2.94067,1.31557,0.838699,-1.0066
-2.98433,1.2972,0.841421,-1.13285
-3.03237,1.27687,0.844674,-1.27161
-3.07859,1.25772,0.848002,-1.40599
-3.12458,1.23876,0.851494,-1.5412
-3.17057,1.21952,0.855164,-1.67744
-3.21718,1.19985,0.858917,-1.81429
-3.26179,1.18141,0.862457,-1.94547
-3.30905,1.16212,0.866281,-2.08716
-3.34858,1.14843,0.870197,-2.21112
-3.38321,1.14957,0.876422,-2.35427
-3.39652,1.17104,0.88366,-2.48415
-3.39489,1.20441,0.892054,-2.61109
-3.38693,1.24393,0.901516,-2.73532
-3.37787,1.28722,0.911562,-2.85678
-3.36901,1.33287,0.921796,-2.97582
-3.36002,1.38037,0.932142,-3.09288
-3.35037,1.42809,0.942538,3.07502
-3.34037,1.47617,0.952931,2.96103
-3.33008,1.52397,0.963247,2.84815
-3.31966,1.57188,0.973581,2.73607
-3.30913,1.61983,0.983937,2.62478
-3.29854,1.66727,0.994096,2.51427
-3.28802,1.7146,1.00418,2.40431
-3.27753,1.76203,1.01431,2.29465
-3.26738,1.80782,1.02412,2.18934
-3.25621,1.85817,1.03486,2.07513
-3.24529,1.90669,1.04517,1.96523
-3.23439,1.95474,1.05536,1.85608
-3.22372,2.00174,1.06535,1.75206
-3.21333,2.04838,1.07527,1.65864
-3.20284,2.09616,1.08509,1.5787
-3.19212,2.14419,1.09479,1.51309
-3.1819,2.18942,1.10407,1.46311
-3.17095,2.23781,1.1143,1.42191
-3.16023,2.28548,1.12436,1.39313
-3.14948,2.33352,1.13453,1.373
-3.1387,2.38168,1.14481,1.35967
-3.12787,2.43008,1.15515,1.35145
-3.11703,2.47856,1.16542,1.34694
-3.10636,2.52631,1.1756,1.345
-3.09586,2.57329,1.1857,1.34475
-3.08579,2.61829,1.19539,1.34547
-3.07477,2.66761,1.20595,1.34682
-3.06399,2.71583,1.21616,1.34834
-3.05324,2.76401,1.22637,1.34985
-3.0425,2.81213,1.23657,1.35124
-3.03181,2.86001,1.24677,1.35244
-3.02145,2.90643,1.256,1.35342
-3.01327,2.94303,1.26299,1.3542
-3.0082,2.96558,1.26755,1.35479
-3.00548,2.97744,1.27016,1.35522
-3.00411,2.98308,1.27144,1.35552
-3.0034,2.9858,1.27193,1.35572
-3.00299,2.98725,1.27199,1.35584
-3.00274,2.9881,1.27185,1.35591
-3.00259,2.98862,1.27166,1.35593
-3.0025,2.98892,1.27149,1.35594
-3.00246,2.98908,1.27136,1.35592
-3.00243,2.98919,1.27126,1.3559
-3.00241,2.98924,1.2712,1.35588
-3.0024,2.98926,1.27117,1.35586
-3.0024,2.98928,1.27116,1.35583
-3.00239,2.98929,1.27116,1.35582
-3.00239,2.98929,1.27116,1.3558
-3.00239,2.98929,1.27116,1.35579
-3.00239,2.98929,1.27116,1.35578
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35576
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00239,2.9893,1.27117,1.35577
-3.00236,2.98945,1.27151,1.35552
-3.002,2.98925,1.2731,1.34785
-3.00216,2.97816,1.27485,1.32359
-3.00492,2.95176,1.27618,1.27967
-3.01021,2.91421,1.27703,1.21583
-3.01683,2.87063,1.27761,1.13434
-3.02324,2.82469,1.27795,1.03747
-3.02888,2.77708,1.27797,0.927892
-3.03432,2.72824,1.27784,0.808318
-3.03989,2.67878,1.27775,0.680554
-3.04578,2.62907,1.27766,0.546719
