0.200767,0.349195,1.43196,-0.945225
0.213387,0.364644,1.43053,-0.979454
0.226008,0.380093,1.42909,-1.01368
0.238628,0.395542,1.42766,-1.04791
0.251248,0.410991,1.42622,-1.08214
0.263868,0.42644,1.42479,-1.11637
0.276488,0.441889,1.42335,-1.1506
0.289109,0.457338,1.42192,-1.18483
0.301729,0.472787,1.42048,-1.21906
0.314349,0.488236,1.41905,-1.25329
0.326969,0.503685,1.41761,-1.28752
0.33959,0.519134,1.41618,-1.32175
0.35221,0.534583,1.41474,-1.35598
0.36483,0.550032,1.41331,-1.39021
0.37745,0.565481,1.41187,-1.42444
0.390071,0.58093,1.41044,-1.45866
0.402691,0.596379,1.409,-1.49289
0.415311,0.611828,1.40757,-1.52712
0.427931,0.627277,1.40613,-1.56135
0.440552,0.642726,1.4047,-1.59558
0.453172,0.658175,1.40326,-1.62981
0.465792,0.673624,1.40183,-1.66404
0.478412,0.689072,1.40039,-1.69827
0.491032,0.704521,1.39896,-1.7325
0.503653,0.71997,1.39752,-1.76673
0.516273,0.735419,1.39609,-1.80096
0.528893,0.750868,1.39466,-1.83519
0.541513,0.766317,1.39322,-1.86942
0.554134,0.781766,1.39179,-1.90365
0.566754,0.797215,1.39035,-1.93787
0.579374,0.812664,1.38892,-1.9721
0.591994,0.828113,1.38748,-2.00633
0.604615,0.843562,1.38605,-2.04056
0.617235,0.859011,1.38461,-2.07479
0.629855,0.87446,1.38318,-2.10902
0.642475,0.889909,1.38174,-2.14325
0.655096,0.905358,1.38031,-2.17748
0.667716,0.920807,1.37887,-2.21171
0.680336,0.936256,1.37744,-2.24594
0.692956,0.951705,1.376,-2.28017
0.705576,0.967154,1.37457,-2.3144
0.718197,0.982603,1.37313,-2.34863
0.730817,0.998052,1.3717,-2.38286
0.743437,1.0135,1.37026,-2.41708
0.756057,1.02895,1.36883,-2.45131
0.768678,1.0444,1.36739,-2.48554
0.781298,1.05985,1.36596,-2.51977
0.793918,1.0753,1.36452,-2.554
0.806538,1.09075,1.36309,-2.58823
0.819159,1.10619,1.36165,-2.62246
0.831779,1.12164,1.36022,-2.65669
0.844399,1.13709,1.35878,-2.66418
0.857019,1.15254,1.35735,-2.67166
0.869639,1.16799,1.35591,-2.67915
0.88226,1.18344,1.35448,-2.68664
0.89488,1.19889,1.35304,-2.69413
0.9075,1.21434,1.35161,-2.70161
0.92012,1.22979,1.35017,-2.7091
0.932741,1.24524,1.34874,-2.71659
0.945361,1.26068,1.3473,-2.72408
0.957981,1.27613,1.34587,-2.73156
0.970601,1.29158,1.34443,-2.73905
0.983222,1.30703,1.343,-2.74654
0.995842,1.32248,1.34156,-2.75403
1.00846,1.33793,1.34013,-2.76151
1.02108,1.35338,1.33869,-2.769
1.0337,1.36883,1.33726,-2.77649
1.04632,1.38428,1.33582,-2.78398
1.05894,1.39973,1.33439,-2.79146
1.07156,1.41517,1.33296,-2.79895
1.08418,1.43062,1.33152,-2.80644
1.0968,1.44607,1.33009,-2.81393
1.10942,1.46152,1.32865,-2.82141
1.12204,1.47697,1.32722,-2.8289
1.13466,1.49242,1.32578,-2.83639
1.14728,1.50787,1.32435,-2.84388
1.1599,1.52332,1.32291,-2.85137
1.17253,1.53877,1.32148,-2.85885
1.18515,1.55422,1.32004,-2.86634
1.19777,1.56966,1.31861,-2.87383
1.21039,1.58511,1.31717,-2.88132
1.22301,1.60056,1.31574,-2.8888
1.23563,1.61601,1.3143,-2.89629
1.24825,1.63146,1.31287,-2.90378
1.26087,1.64691,1.31143,-2.91127
1.27349,1.66236,1.31,-2.91875
1.28611,1.67781,1.30856,-2.92624
1.29873,1.69326,1.30713,-2.93373
1.31135,1.7087,1.30569,-2.94122
1.32397,1.72415,1.30426,-2.9487
1.33659,1.7396,1.30282,-2.95619
1.34921,1.75505,1.30139,-2.96368
1.36183,1.7705,1.29995,-2.97117
1.37445,1.78595,1.29852,-2.97865
1.38707,1.8014,1.29708,-2.98614
1.39969,1.81685,1.29565,-2.99363
1.41231,1.8323,1.29421,-3.00112
1.42493,1.84775,1.29278,-3.0086
1.43755,1.86319,1.29134,-3.01609
1.45017,1.87864,1.28991,-3.02358
1.46279,1.89409,1.28847,-3.03107
1.47541,1.90954,1.28704,-2.96892
1.48803,1.92499,1.2856,-2.90678
1.50065,1.94044,1.28417,-2.84464
1.51327,1.95589,1.28273,-2.7825
1.52589,1.97134,1.2813,-2.72036
1.53851,1.98679,1.27986,-2.65822
1.55113,2.00224,1.27843,-2.59607
1.56375,2.01768,1.27699,-2.53393
1.57637,2.03313,1.27556,-2.47179
1.58899,2.04858,1.27412,-2.40965
1.60161,2.06403,1.27269,-2.34751
1.61423,2.07948,1.27125,-2.28537
1.62685,2.09493,1.26982,-2.22323
1.63947,2.11038,1.26839,-2.16108
1.65209,2.12583,1.26695,-2.09894
1.66471,2.14128,1.26552,-2.0368
1.67733,2.15672,1.26408,-1.97466
1.68995,2.17217,1.26265,-1.91252
1.70257,2.18762,1.26121,-1.85038
1.7152,2.20307,1.25978,-1.78824
1.72782,2.21852,1.25834,-1.72609
1.74044,2.23397,1.25691,-1.66395
1.75306,2.24942,1.25547,-1.60181
1.76568,2.26487,1.25404,-1.53967
1.7783,2.28032,1.2526,-1.47753
1.79092,2.29577,1.25117,-1.41539
1.80354,2.31121,1.24973,-1.35324
1.81616,2.32666,1.2483,-1.2911
1.82878,2.34211,1.24686,-1.22896
1.8414,2.35756,1.24543,-1.16682
1.85402,2.37301,1.24399,-1.10468
1.86664,2.38846,1.24256,-1.04254
1.87926,2.40391,1.24112,-0.980396
1.89188,2.41936,1.23969,-0.918254
1.9045,2.43481,1.23825,-0.856113
1.91712,2.45026,1.23682,-0.793971
1.92974,2.4657,1.23538,-0.73183
1.94236,2.48115,1.23395,-0.669688
1.95498,2.4966,1.23251,-0.607547
1.9676,2.51205,1.23108,-0.545405
1.98022,2.5275,1.22964,-0.483264
1.99284,2.54295,1.22821,-0.421122
2.00546,2.5584,1.22677,-0.35898
2.01808,2.57385,1.22534,-0.296839
2.0307,2.5893,1.2239,-0.234697
2.04332,2.60475,1.22247,-0.172556
2.05594,2.62019,1.22103,-0.110414
2.06856,2.63564,1.2196,-0.0482729
2.08118,2.65109,1.21816,0.0138686
2.0938,2.66654,1.21673,0.0760101
2.10642,2.68199,1.21529,0.0476857
2.11904,2.69744,1.21386,0.0193612
2.13166,2.71289,1.21242,-0.00896318
2.14428,2.72834,1.21099,-0.0372876
2.1569,2.74379,1.20955,-0.065612
2.16952,2.75923,1.20812,-0.0939364
2.18214,2.77468,1.20669,-0.122261
2.19476,2.79013,1.20525,-0.150585
