2.00577,1.89929,1.03693,-3.03412,16.8428,3,2,1,-1.5708,0
1.15564,2.42394,1.0819,2.58703,16.1415,2.00577,1.89929,1.03693,-3.03412,16.8428
0.400862,1.77458,1.17489,-2.42611,16.4905,1.15564,2.42394,1.0819,2.58703,16.1415
-0.232371,1.00096,1.19796,-2.25652,16.8675,0.400862,1.77458,1.17489,-2.42611,16.4905
-0.311254,0.117565,1.6599,-1.64976,17.5006,-0.232371,1.00096,1.19796,-2.25652,16.8675
-1.29898,0.0305261,1.53018,-2.98474,16.9087,-0.311254,0.117565,1.6599,-1.64976,17.5006
-2.00457,-0.662509,1.67796,-2.35406,16.772,-1.29898,0.0305261,1.53018,-2.98474,16.9087
-2.79172,-1.26698,1.55538,-2.47696,16.3972,-2.00457,-0.662509,1.67796,-2.35406,16.772
-3.29881,-2.12583,1.48308,-2.10261,16.236,-2.79172,-1.26698,1.55538,-2.47696,16.3972
-3.80415,-2.96754,1.29292,-2.10057,15.9372,-3.29881,-2.12583,1.48308,-2.10261,16.236
-3.07958,-3.38964,1.83774,-0.760392,16.6581,-3.80415,-2.96754,1.29292,-2.10057,15.9372
-2.44337,-4.14666,1.68892,-0.881218,17.3367,-3.07958,-3.38964,1.83774,-0.760392,16.6581
-1.64173,-4.29538,1.1099,-0.640769,18.173,-2.44337,-4.14666,1.68892,-0.881218,17.3367
-0.736335,-4.68146,1.28652,-0.438476,19.0167,-1.64173,-4.29538,1.1099,-0.640769,18.173
-0.640083,-5.64441,1.53843,-1.4744,18.795,-0.736335,-4.68146,1.28652,-0.438476,19.0167
0.23397,-6.03902,1.25502,-0.507313,19.3796,-0.640083,-5.64441,1.53843,-1.4744,18.795
3.90354,1.62116,1.20024,-0.442837,17.1286,3,2,1,-1.5708,0
4.23606,2.54945,1.36668,1.23182,161.503,3.90354,1.62116,1.20024,-0.442837,17.1286
-1.3413,-6.35599,1.58258,-2.3479,178.518,-0.640083,-5.64441,1.53843,-1.4744,18.795
0.64005,3.28073,1.09036,2.11249,151.712,1.15564,2.42394,1.0819,2.58703,16.1415
4.8768,3.27619,1.11908,0.875347,153.101,4.23606,2.54945,1.36668,1.23182,161.503
-4.60442,-2.54707,1.72043,2.49854,150.5,-3.80415,-2.96754,1.29292,-2.10057,15.9372
-0.157696,3.86937,0.95956,2.49434,143.461,0.64005,3.28073,1.09036,2.11249,151.712
0.340632,4.65169,1.33325,1.04913,137.681,-0.157696,3.86937,0.95956,2.49434,143.461
-3.37325,-0.466759,1.40887,2.19141,155.268,-2.79172,-1.26698,1.55538,-2.47696,16.3972
-3.64826,0.477903,1.58772,1.84939,147.882,-3.37325,-0.466759,1.40887,2.19141,155.268
5.04197,4.25151,1.26562,1.40486,143.209,4.8768,3.27619,1.11908,0.875347,153.101
1.20761,-5.9312,1.05404,0.230098,201.901,0.23397,-6.03902,1.25502,-0.507313,19.3796
-2.95973,0.742964,0.912691,0.811334,152.082,-3.64826,0.477903,1.58772,1.84939,147.882
4.5737,5.13042,1.35635,2.05813,135.535,5.04197,4.25151,1.26562,1.40486,143.209
-4.13845,1.34794,1.64023,2.0831,138.83,-3.64826,0.477903,1.58772,1.84939,147.882
-5.19926,-2.27799,1.2066,2.36881,144.447,-4.60442,-2.54707,1.72043,2.49854,150.5
-5.89909,-1.66401,0.841544,2.34595,136.235,-5.19926,-2.27799,1.2066,2.36881,144.447
0.257249,5.63999,1.46095,1.65428,127.923,0.340632,4.65169,1.33325,1.04913,137.681
-5.30308,-3.17446,2.06431,-2.34431,144.138,-4.60442,-2.54707,1.72043,2.49854,150.5
-6.37188,-0.789804,0.952183,2.06325,129.189,-5.89909,-1.66401,0.841544,2.34595,136.235
2.18897,-5.87843,1.23884,0.193391,207.655,1.20761,-5.9312,1.05404,0.230098,201.901
2.58269,-4.96654,1.1229,1.16613,217.655,2.18897,-5.87843,1.23884,0.193391,207.655
2.97641,-4.05465,1.00695,1.16613,227.655,2.58269,-4.96654,1.1229,1.16613,217.655
