-0.498973,-0.498818,1.02323,0.00209756
-0.510558,-0.482515,1.02311,0.045932
-0.522143,-0.466212,1.02299,0.0897665
-0.533727,-0.449909,1.02287,0.133601
-0.545312,-0.433607,1.02275,0.177435
-0.556897,-0.417304,1.02263,0.22127
-0.568482,-0.401001,1.02251,0.265104
-0.580067,-0.384699,1.02239,0.308939
-0.591651,-0.368396,1.02227,0.352773
-0.603236,-0.352093,1.02215,0.396608
-0.614821,-0.33579,1.02203,0.440442
-0.626406,-0.319488,1.02191,0.484277
-0.63799,-0.303185,1.0218,0.528111
-0.649575,-0.286882,1.02168,0.571945
-0.66116,-0.27058,1.02156,0.61578
-0.672745,-0.254277,1.02144,0.659614
-0.68433,-0.237974,1.02132,0.703449
-0.695914,-0.221671,1.0212,0.747283
-0.707499,-0.205369,1.02108,0.791118
-0.719084,-0.189066,1.02096,0.834952
-0.730669,-0.172763,1.02084,0.878787
-0.742253,-0.156461,1.02072,0.922621
-0.753838,-0.140158,1.0206,0.966456
-0.765423,-0.123855,1.02048,1.01029
-0.777008,-0.107552,1.02036,1.05412
-0.788593,-0.0912496,1.02024,1.09796
-0.800177,-0.0749469,1.02012,1.14179
-0.811762,-0.0586442,1.02,1.18563
-0.823347,-0.0423415,1.01988,1.22946
-0.834932,-0.0260388,1.01976,1.2733
-0.846516,-0.00973605,1.01964,1.31713
-0.858101,0.00656667,1.01952,1.36097
-0.869686,0.0228694,1.01941,1.4048
-0.881271,0.0391721,1.01929,1.44863
-0.892856,0.0554748,1.01917,1.49247
-0.90444,0.0717775,1.01905,1.5363
-0.916025,0.0880803,1.01893,1.58014
-0.92761,0.104383,1.01881,1.62397
-0.939195,0.120686,1.01869,1.66781
-0.950779,0.136988,1.01857,1.71164
-0.962364,0.153291,1.01845,1.75548
-0.973949,0.169594,1.01833,1.79931
-0.985534,0.185897,1.01821,1.84314
-0.997119,0.202199,1.01809,1.88698
-1.0087,0.218502,1.01797,1.93081
-1.02029,0.234805,1.01785,1.97465
-1.03187,0.251107,1.01773,2.01848
-1.04346,0.26741,1.01761,2.06232
-1.05504,0.283713,1.01749,2.10615
-1.06663,0.300016,1.01737,2.14999
-1.07821,0.316318,1.01725,2.19382
-1.08984,0.332591,1.01715,2.19382
-1.10147,0.348863,1.01704,2.19382
-1.11309,0.365136,1.01693,2.19382
-1.12472,0.381408,1.01682,2.19382
-1.13635,0.39768,1.01671,2.19382
-1.14798,0.413953,1.0166,2.19382
-1.1596,0.430225,1.01649,2.19382
-1.17123,0.446498,1.01638,2.19382
-1.18286,0.46277,1.01628,2.19382
-1.19449,0.479043,1.01617,2.19382
-1.20611,0.495315,1.01606,2.19382
-1.21774,0.511588,1.01595,2.19382
-1.22937,0.52786,1.01584,2.19382
-1.241,0.544132,1.01573,2.19382
-1.25262,0.560405,1.01562,2.19382
-1.26425,0.576677,1.01551,2.19382
-1.27588,0.59295,1.0154,2.19382
-1.2875,0.609222,1.0153,2.19382
-1.29913,0.625495,1.01519,2.19382
-1.31076,0.641767,1.01508,2.19382
-1.32239,0.658039,1.01497,2.19382
-1.33401,0.674312,1.01486,2.19382
-1.34564,0.690584,1.01475,2.19382
-1.35727,0.706857,1.01464,2.19382
-1.3689,0.723129,1.01453,2.19382
-1.38052,0.739402,1.01443,2.19382
-1.39215,0.755674,1.01432,2.19382
-1.40378,0.771947,1.01421,2.19382
-1.41541,0.788219,1.0141,2.19382
-1.42703,0.804491,1.01399,2.19382
-1.43866,0.820764,1.01388,2.19382
-1.45029,0.837036,1.01377,2.19382
-1.46192,0.853309,1.01366,2.19382
-1.47354,0.869581,1.01356,2.19382
-1.48517,0.885854,1.01345,2.19382
-1.4968,0.902126,1.01334,2.19382
-1.50843,0.918398,1.01323,2.19382
-1.52005,0.934671,1.01312,2.19382
-1.53168,0.950943,1.01301,2.19382
-1.54331,0.967216,1.0129,2.19382
-1.55493,0.983488,1.01279,2.19382
-1.56656,0.999761,1.01269,2.19382
-1.57819,1.01603,1.01258,2.19382
-1.58982,1.03231,1.01247,2.19382
-1.60144,1.04858,1.01236,2.19382
-1.61307,1.06485,1.01225,2.19382
-1.6247,1.08112,1.01214,2.19382
-1.63633,1.0974,1.01203,2.19382
-1.64795,1.11367,1.01192,2.19382
-1.65958,1.12994,1.01182,2.19382
-1.67123,1.1462,1.01171,2.19382
-1.68288,1.16245,1.01161,2.19382
-1.69453,1.17871,1.01151,2.19382
-1.70618,1.19497,1.0114,2.19382
-1.71782,1.21123,1.0113,2.19382
-1.72947,1.22748,1.0112,2.19382
-1.74112,1.24374,1.01109,2.19382
-1.75277,1.26,1.01099,2.19382
-1.76442,1.27626,1.01088,2.19382
