-0.865681,0.483425,1.00102,-0.859253,16.9056,-1.51868,1.24078,1.00119,-0.859253,0
-0.212678,-0.27393,1.00085,-0.859253,17.9056,-0.865681,0.483425,1.00102,-0.859253,16.9056
-0.355641,-1.20724,1.33022,-1.71425,18.4472,-0.212678,-0.27393,1.00085,-0.859253,17.9056
-0.0635765,-2.14913,1.16422,-1.27441,19.2424,-0.355641,-1.20724,1.33022,-1.71425,18.4472
-0.631244,-2.44552,1.93227,-2.17447,18.7669,-0.0635765,-2.14913,1.16422,-1.27441,19.2424
-0.335586,-3.39856,1.86674,-1.27065,19.327,-0.631244,-2.44552,1.93227,-2.17447,18.7669
-0.0333669,-4.34513,1.97931,-1.26378,19.6193,-0.335586,-3.39856,1.86674,-1.27065,19.327
-2.37408,1.64153,1.32936,2.59712,15.027,-1.51868,1.24078,1.00119,-0.859253,0
-1.56002,-2.34815,1.57464,2.76188,179.415,-0.631244,-2.44552,1.93227,-2.17447,18.7669
-1.0388,2.11325,0.908954,1.07027,15.4979,-1.51868,1.24078,1.00119,-0.859253,0
-2.55438,-2.24258,1.58457,3.03535,169.704,-1.56002,-2.34815,1.57464,2.76188,179.415
-3.33448,1.91659,1.28481,2.85922,141.529,-2.37408,1.64153,1.32936,2.59712,15.027
-0.178434,2.60946,1.02533,0.534815,154.914,-1.0388,2.11325,0.908954,1.07027,15.4979
-3.53119,-2.06543,1.46437,2.92584,159.979,-2.55438,-2.24258,1.58457,3.03535,169.704
-3.924,2.72181,1.34872,2.20126,131.69,-3.33448,1.91659,1.28481,2.85922,141.529
-3.2141,-1.13171,1.63059,1.24814,159.523,-3.53119,-2.06543,1.46437,2.92584,159.979
-2.23053,-2.10234,1.60635,0.413024,172.284,-2.55438,-2.24258,1.58457,3.03535,169.704
-2.89376,-1.19181,0.6852,-1.2447,162.893,-3.2141,-1.13171,1.63059,1.24814,159.523
-4.58583,2.0967,0.934926,-2.29405,130.931,-3.924,2.72181,1.34872,2.20126,131.69
-4.67387,3.38337,1.34305,2.41866,121.708,-3.924,2.72181,1.34872,2.20126,131.69
-4.45443,-2.25782,1.79698,-2.74721,151.287,-3.53119,-2.06543,1.46437,2.92584,159.979
-4.7026,-3.1598,1.44366,-1.82159,150.644,-4.45443,-2.25782,1.79698,-2.74721,151.287
0.0514152,-5.33047,2.12732,-1.48591,193.998,-0.0333669,-4.34513,1.97931,-1.26378,19.6193
-5.10584,4.23756,1.63246,2.01747,112.512,-4.67387,3.38337,1.34305,2.41866,121.708
-5.17394,-4.03883,1.37197,-2.06161,146.429,-4.7026,-3.1598,1.44366,-1.82159,150.644
-5.53567,1.88381,1.16401,-2.82353,124.57,-4.58583,2.0967,0.934926,-2.29405,130.931
-5.76437,4.44309,2.35641,2.28967,105.804,-5.10584,4.23756,1.63246,2.01747,112.512
-1.01019,0.949464,1.14965,1.85805,164.535,-0.865681,0.483425,1.00102,-0.859253,16.9056
-5.08983,-5.02514,1.5138,-1.48658,146.547,-5.17394,-4.03883,1.37197,-2.06161,146.429
-3.85881,-3.45171,0.993313,-0.566493,159.447,-4.7026,-3.1598,1.44366,-1.82159,150.644
-6.02452,-3.63122,1.03974,2.58788,137.933,-5.17394,-4.03883,1.37197,-2.06161,146.429
-5.0788,1.09428,1.57377,-1.09632,132.574,-5.53567,1.88381,1.16401,-2.82353,124.57
-5.47712,4.98319,1.07912,1.95119,104.737,-5.10584,4.23756,1.63246,2.01747,112.512
-0.511928,-6.08075,1.7813,-2.16922,186.693,0.0514152,-5.33047,2.12732,-1.48591,193.998
-0.500052,3.31184,1.66034,1.89823,146.922,-0.178434,2.60946,1.02533,0.534815,154.914
-0.203112,4.26659,1.67682,1.26931,139.342,-0.500052,3.31184,1.66034,1.89823,146.922
0.792965,4.26137,1.76516,-0.0886097,142.402,-0.203112,4.26659,1.67682,1.26931,139.342
1.31125,3.48951,2.13342,-1.02596,150.647,0.792965,4.26137,1.76516,-0.0886097,142.402
-6.39263,-3.07169,1.77217,1.95077,133.555,-6.02452,-3.63122,1.03974,2.58788,137.933
-0.135839,4.23366,2.0677,-1.40095,139.504,-0.203112,4.26659,1.67682,1.26931,139.342
-5.92565,-5.46199,1.18132,-2.56044,137.79,-5.08983,-5.02514,1.5138,-1.48658,146.547
-1.44549,-6.16673,2.12924,-2.77503,177.527,-0.511928,-6.08075,1.7813,-2.16922,186.693
2.15789,3.98829,1.94795,0.56114,147.371,1.31125,3.48951,2.13342,-1.02596,150.647
-6.44491,2.12919,0.827747,2.71225,115.647,-5.53567,1.88381,1.16401,-2.82353,124.57
1.89361,3.85061,0.993386,-1.83826,148.972,2.15789,3.98829,1.94795,0.56114,147.371
-5.7994,5.44098,2.41095,1.60584,98.4265,-5.76437,4.44309,2.35641,2.28967,105.804
-6.18049,-6.42882,1.19883,-1.82847,133.27,-5.92565,-5.46199,1.18132,-2.56044,137.79
-4.17471,4.51968,1.86358,0.373304,116.537,-5.10584,4.23756,1.63246,2.01747,112.512
0.100273,5.15995,2.36136,1.33243,131.215,-0.135839,4.23366,2.0677,-1.40095,139.504
1.63108,2.88693,1.04232,-1.83644,158.036,1.89361,3.85061,0.993386,-1.83826,148.972
2.59125,2.65566,0.885555,-0.283159,161.562,1.63108,2.88693,1.04232,-1.83644,158.036
