-3.94881,2.82503,1.33679,-2.4597,21.8035,-3.26056,2.13679,1.10737,1.9984,0
-4.63705,3.51328,1.5662,1.96341,21.0188,-3.94881,2.82503,1.33679,-2.4597,21.8035
-5.3253,4.20153,1.79562,-1.61128,20.0898,-4.63705,3.51328,1.5662,1.96341,21.0188
-6.01355,4.88978,2.02503,-0.67431,19.1236,-5.3253,4.20153,1.79562,-1.61128,20.0898
-6.26056,5.13679,2.10737,-1.37169,18.7728,-6.01355,4.88978,2.02503,-0.67431,19.1236
-6.26056,5.13679,2.10737,-2.38939,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,2.53328,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,-2.87601,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,-1.52264,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,-1.51335,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,1.53844,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,1.40149,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,-1.44903,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,-0.632589,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
-6.26056,5.13679,2.10737,2.01282,18.7728,-6.26056,5.13679,2.10737,-1.37169,18.7728
