-0.322491,-4.23901,1.28204,-1.33648,18.7752,-0.783611,-3.46513,0.847899,2.34947,0
-0.4383,-2.53603,0.980264,2.81118,18.0968,-0.783611,-3.46513,0.847899,2.34947,0
-1.17718,-4.74026,1.14693,-0.91307,17.9875,-0.322491,-4.23901,1.28204,-1.33648,18.7752
-0.982161,-1.69688,0.987557,-0.439,17.1956,-0.4383,-2.53603,0.980264,2.81118,18.0968
-1.62485,-0.937198,1.08673,-0.800893,16.234,-0.982161,-1.69688,0.987557,-0.439,17.1956
-2.48259,-1.38549,1.33835,1.00134,15.7434,-1.62485,-0.937198,1.08673,-0.800893,16.234
-0.955089,-0.205345,1.21248,-1.17423,16.2749,-1.62485,-0.937198,1.08673,-0.800893,16.234
-0.563783,0.67499,1.48061,2.20335,15.875,-0.955089,-0.205345,1.21248,-1.17423,16.2749
-3.08115,-0.633101,1.06332,-1.21677,14.8536,-2.48259,-1.38549,1.33835,1.00134,15.7434
0.0919531,1.42992,1.47112,0.935036,15.6341,-0.563783,0.67499,1.48061,2.20335,15.875
0.655043,2.07406,1.98882,-2.68531,15.286,0.0919531,1.42992,1.47112,0.935036,15.6341
-2.16908,-4.8588,1.10138,-1.2923,17.0017,-1.17718,-4.74026,1.14693,-0.91307,17.9875
-3.47117,0.0999308,1.62058,-3.10509,14.1061,-3.08115,-0.633101,1.06332,-1.21677,14.8536
0.893244,2.99631,1.68431,-0.464977,14.5674,0.655043,2.07406,1.98882,-2.68531,15.286
-3.77151,1.04195,1.77021,-1.16834,13.2993,-3.47117,0.0999308,1.62058,-3.10509,14.1061
