-0.292164,-4.50669,1.70025,-1.29926,18.7965,-1.27283,-4.39398,1.86024,0.798319,0
-0.187101,-3.51227,1.68996,2.94415,18.6765,-0.292164,-4.50669,1.70025,-1.29926,18.7965
-0.743734,-2.77367,2.07024,-1.03871,17.8249,-0.187101,-3.51227,1.68996,2.94415,18.6765
-1.48155,-2.13125,1.86306,1.79083,16.9265,-0.743734,-2.77367,2.07024,-1.03871,17.8249
-0.926421,-1.30129,1.91789,-2.08675,16.9449,-1.48155,-2.13125,1.86306,1.79083,16.9265
-0.261966,-0.575174,1.74112,-1.18702,16.9852,-0.926421,-1.30129,1.91789,-2.08675,16.9449
-0.359888,0.395111,1.51986,-1.43856,16.2172,-0.261966,-0.575174,1.74112,-1.18702,16.9852
-0.195738,1.37314,1.39136,2.85155,15.533,-0.359888,0.395111,1.51986,-1.43856,16.2172
0.521605,2.06939,1.41694,0.712206,15.2834,-0.195738,1.37314,1.39136,2.85155,15.533
-0.311211,-4.01616,1.57672,-1.10184,18.7138,-0.292164,-4.50669,1.70025,-1.29926,18.7965
0.656049,3.05917,1.36927,-0.518167,14.4401,0.521605,2.06939,1.41694,0.712206,15.2834
-1.07757,1.84078,1.45216,-1.62621,14.642,-0.195738,1.37314,1.39136,2.85155,15.533
0.247398,3.78747,1.91934,-1.63107,13.5739,0.656049,3.05917,1.36927,-0.518167,14.4401
-1.18116,2.83403,1.50426,0.708837,13.7674,-1.07757,1.84078,1.45216,-1.62621,14.642
0.655489,4.59261,1.48899,2.46593,13.0026,0.247398,3.78747,1.91934,-1.63107,13.5739
