-1.16855,-1.18546,1.97862,2.13278,16.6754,-0.677975,-1.89394,2.48596,-2.19166,0
-0.264083,-2.71106,2.08469,1.80046,18.2136,-0.677975,-1.89394,2.48596,-2.19166,0
-2.13875,-1.3576,1.8081,-2.19278,15.9896,-1.16855,-1.18546,1.97862,2.13278,16.6754
-3.07286,-1.50538,2.13307,2.25943,15.2032,-2.13875,-1.3576,1.8081,-2.19278,15.9896
-0.552372,-0.432287,2.20896,0.31178,16.612,-1.16855,-1.18546,1.97862,2.13278,16.6754
-3.88446,-1.67777,1.57488,-1.44133,14.5982,-3.07286,-1.50538,2.13307,2.25943,15.2032
-4.66112,-1.18854,1.97169,-2.07779,13.6608,-3.88446,-1.67777,1.57488,-1.44133,14.5982
-4.32716,-2.57387,1.6069,-0.769136,14.4787,-3.88446,-1.67777,1.57488,-1.44133,14.5982
-0.0670078,0.441466,2.24021,-2.85885,16.2676,-0.552372,-0.432287,2.20896,0.31178,16.612
-4.83266,-0.204801,1.91843,-0.358451,13.081,-4.66112,-1.18854,1.97169,-2.07779,13.6608
-5.42211,0.581765,2.10246,0.118195,12.1666,-4.83266,-0.204801,1.91843,-0.358451,13.081
-1.72967,-1.15219,1.11918,-0.113884,16.2704,-2.13875,-1.3576,1.8081,-2.19278,15.9896
-0.675977,-3.57449,1.79345,-2.12962,18.2208,-0.264083,-2.71106,2.08469,1.80046,18.2136
-4.97468,1.35151,1.64715,-0.939815,12.1594,-5.42211,0.581765,2.10246,0.118195,12.1666
-5.16988,2.3292,1.7247,-1.19046,11.4119,-4.97468,1.35151,1.64715,-0.939815,12.1594
