-0.414005,-4.21242,1.95144,-2.38889,18.5897,-0.279327,-5.19212,2.09991,-0.290843,0
-1.1279,-4.17669,1.77314,2.86333,17.9225,-0.414005,-4.21242,1.95144,-2.38889,18.5897
-1.46335,-3.23566,1.72925,0.92768,17.386,-1.1279,-4.17669,1.77314,2.86333,17.9225
-2.44731,-3.20657,1.55322,-0.310767,16.4583,-1.46335,-3.23566,1.72925,0.92768,17.386
-0.973927,-2.3747,1.59065,1.69537,17.5181,-1.46335,-3.23566,1.72925,0.92768,17.386
-0.997339,-1.38289,1.46509,-1.69573,16.9867,-0.973927,-2.3747,1.59065,1.69537,17.5181
-0.0917408,-6.13653,2.3699,-1.77322,18.7111,-0.279327,-5.19212,2.09991,-0.290843,0
-1.45535,-0.531606,1.7211,-1.16012,16.0847,-0.997339,-1.38289,1.46509,-1.69573,16.9867
-0.115069,-0.924611,1.35747,0.752568,17.3706,-0.997339,-1.38289,1.46509,-1.69573,16.9867
0.905072,-6.1381,2.29015,-1.7987,19.6323,-0.0917408,-6.13653,2.3699,-1.77322,18.7111
-3.23218,-3.58755,2.04192,2.69963,15.7311,-2.44731,-3.20657,1.55322,-0.310767,16.4583
-2.08484,0.111523,2.15713,-1.38984,15.1426,-1.45535,-0.531606,1.7211,-1.16012,16.0847
-2.13133,1.11016,2.18072,-1.76626,14.437,-2.08484,0.111523,2.15713,-1.38984,15.1426
-0.767709,-5.55987,1.30855,-1.91047,18.3629,-0.279327,-5.19212,2.09991,-0.290843,0
-4.21664,-3.52081,1.8795,-1.02278,14.7783,-3.23218,-3.58755,2.04192,2.69963,15.7311
