-0.00330765,-4.07308,1.75783,1.52079,19.7271,-0.0532892,-5.06949,1.82608,-1.32029,0
-0.388596,-3.23886,1.36333,1.96632,19.3334,-0.00330765,-4.07308,1.75783,1.52079,19.7271
-0.791251,-5.61996,1.43569,-2.40084,18.6796,-0.0532892,-5.06949,1.82608,-1.32029,0
-0.861853,-2.36006,1.42448,2.06378,18.6084,-0.388596,-3.23886,1.36333,1.96632,19.3334
-1.7327,-2.40394,1.91407,-2.62772,17.7479,-0.861853,-2.36006,1.42448,2.06378,18.6084
-1.95942,-1.43006,1.92613,1.79951,17.1634,-1.7327,-2.40394,1.91407,-2.62772,17.7479
-2.26148,-0.478372,1.98141,1.87764,16.4185,-1.95942,-1.43006,1.92613,1.79951,17.1634
-1.09714,-6.43893,1.9212,-1.88167,17.9691,-0.791251,-5.61996,1.43569,-2.40084,18.6796
-2.16573,0.516312,2.01934,1.47491,15.8885,-2.26148,-0.478372,1.98141,1.87764,16.4185
-2.09012,-6.51266,1.82874,-3.02305,17.0887,-1.09714,-6.43893,1.9212,-1.88167,17.9691
-3.20489,-0.309366,2.26673,2.80358,15.4956,-2.26148,-0.478372,1.98141,1.87764,16.4185
-2.03084,1.50525,2.08104,1.43549,15.2898,-2.16573,0.516312,2.01934,1.47491,15.8885
-1.95693,2.47785,1.86061,1.49682,14.6233,-2.03084,1.50525,2.08104,1.43549,15.2898
-1.128,2.26773,1.34223,-0.593601,15.3126,-1.95693,2.47785,1.86061,1.49682,14.6233
-3.93457,-0.991819,2.22391,-2.38864,15.1681,-3.20489,-0.309366,2.26673,2.80358,15.4956
