-0.361282,-3.21238,1.82453,-1.32649,19.276,-0.546546,-2.56517,2.1898,-1.75995,0
-1.47409,-2.20471,2.28847,2.75857,17.8354,-0.546546,-2.56517,2.1898,-1.75995,0
-0.161634,-1.64227,2.17972,1.17568,18.7088,-0.546546,-2.56517,2.1898,-1.75995,0
-0.439937,-0.682206,2.20827,1.85282,17.8958,-0.161634,-1.64227,2.17972,1.17568,18.7088
-2.32651,-2.54374,1.89044,-2.59141,17.2321,-1.47409,-2.20471,2.28847,2.75857,17.8354
-0.333482,-2.53534,1.2097,1.54041,19.1783,-0.361282,-3.21238,1.82453,-1.32649,19.276
-0.520164,0.308881,2.31462,1.65111,17.1082,-0.439937,-0.682206,2.20827,1.85282,17.8958
-1.34406,0.801222,2.03391,2.53904,16.2686,-0.520164,0.308881,2.31462,1.65111,17.1082
-2.18022,1.23027,1.69221,2.56104,15.4315,-1.34406,0.801222,2.03391,2.53904,16.2686
-3.02325,1.67856,1.39502,2.5737,14.538,-2.18022,1.23027,1.69221,2.56104,15.4315
-3.29984,-2.55996,1.66159,-2.9101,16.3293,-2.32651,-2.54374,1.89044,-2.59141,17.2321
-3.26874,-3.52403,1.92539,-1.5397,16.4709,-3.29984,-2.55996,1.66159,-2.9101,16.3293
-2.14805,-1.87006,1.17329,1.39137,17.2515,-2.32651,-2.54374,1.89044,-2.59141,17.2321
-0.434881,-4.20752,1.75923,-1.64446,19.3015,-0.361282,-3.21238,1.82453,-1.32649,19.276
-4.00747,1.65869,1.21918,-2.96369,13.8158,-3.02325,1.67856,1.39502,2.5737,14.538
