2.62137,-2.48597,1.06066,1.58295,21.2636,2.63352,-3.47495,1.2082,2.27432,0
3.15774,-1.64201,1.0666,1.00466,20.4612,2.62137,-2.48597,1.06066,1.58295,21.2636
3.10792,-4.35511,1.1921,-1.07652,22.4075,2.63352,-3.47495,1.2082,2.27432,0
2.63061,-5.20418,1.41852,-2.06838,21.4982,3.10792,-4.35511,1.1921,-1.07652,22.4075
2.47487,-6.18379,1.54543,-1.72717,20.5141,2.63061,-5.20418,1.41852,-2.06838,21.4982
1.60806,-6.51349,1.17135,-2.61957,19.9471,2.47487,-6.18379,1.54543,-1.72717,20.5141
4.06473,-1.27395,1.27132,0.434733,19.8863,3.15774,-1.64201,1.0666,1.00466,20.4612
0.62942,-6.49112,0.966978,2.93452,19.3865,1.60806,-6.51349,1.17135,-2.61957,19.9471
-0.191845,-5.92125,0.939193,2.53442,19.0995,0.62942,-6.49112,0.966978,2.93452,19.3865
-0.887047,-5.20292,0.912909,2.3395,18.7556,-0.191845,-5.92125,0.939193,2.53442,19.0995
4.0093,-4.75505,1.35811,-0.447843,21.5151,3.10792,-4.35511,1.1921,-1.07652,22.4075
-1.88164,-5.19528,0.809384,3.0376,17.796,-0.887047,-5.20292,0.912909,2.3395,18.7556
4.91876,-5.04719,1.65398,-0.428808,20.5438,4.0093,-4.75505,1.35811,-0.447843,21.5151
4.56301,-3.96462,1.09614,0.983982,21.2591,4.0093,-4.75505,1.35811,-0.447843,21.5151
-2.63523,-4.53911,0.848682,2.4243,17.1624,-1.88164,-5.19528,0.809384,3.0376,17.796
