-1.07693,0.337263,0.995227,-0.761527,15.807,-0.365442,-0.364938,1.02172,-3.08631,0
-1.72657,-0.399504,1.18267,1.03508,15.8254,-1.07693,0.337263,0.995227,-0.761527,15.807
-2.5554,-0.958872,1.17039,3.03678,15.4705,-1.72657,-0.399504,1.18267,1.03508,15.8254
-3.12093,-1.77512,1.05242,-2.68163,15.356,-2.5554,-0.958872,1.17039,3.03678,15.4705
-3.92952,-1.60419,1.61541,2.48445,14.5253,-3.12093,-1.77512,1.05242,-2.68163,15.356
-4.90948,-1.51818,1.43571,0.0676508,13.5977,-3.92952,-1.60419,1.61541,2.48445,14.5253
-5.19662,-2.29828,1.99159,-0.619477,13.5369,-4.90948,-1.51818,1.43571,0.0676508,13.5977
-5.60974,-0.878028,1.75167,0.100882,12.6898,-4.90948,-1.51818,1.43571,0.0676508,13.5977
-5.6915,0.115586,1.82943,3.11071,12.1832,-5.60974,-0.878028,1.75167,0.100882,12.6898
-2.81354,-2.71901,1.17317,-1.71808,15.986,-3.12093,-1.77512,1.05242,-2.68163,15.356
-5.3605,-3.19208,2.40904,1.0629,13.5362,-5.19662,-2.29828,1.99159,-0.619477,13.5369
-5.86971,1.09269,1.94564,1.62918,11.536,-5.6915,0.115586,1.82943,3.11071,12.1832
-2.63188,-3.60886,1.59171,-1.53717,16.3713,-2.81354,-2.71901,1.17317,-1.71808,15.986
-6.4635,-1.03795,1.25617,-0.548506,11.9818,-5.60974,-0.878028,1.75167,0.100882,12.6898
-6.3382,-1.80257,1.58012,-1.21196,12.3364,-6.4635,-1.03795,1.25617,-0.548506,11.9818
-4.99991,-4.07056,2.0956,-2.79989,14.0594,-5.3605,-3.19208,2.40904,1.0629,13.5362
-3.41137,-0.69956,1.27209,-1.82511,14.6003,-2.5554,-0.958872,1.17039,3.03678,15.4705
-2.67519,-4.59448,1.75505,-0.297198,16.4433,-2.63188,-3.60886,1.59171,-1.53717,16.3713
-5.28161,1.90096,1.97464,-0.835443,11.5663,-5.86971,1.09269,1.94564,1.62918,11.536
