-1.42932,-4.20187,1.25609,-1.71808,0,-1.1488,-3.28959,0.957666,2.01127,0
-0.801374,-4.97777,1.31653,-1.935,0,-1.42932,-4.20187,1.25609,-1.71808,0
-0.790187,-5.92899,1.62483,-2.60767,0,-0.801374,-4.97777,1.31653,-1.935,0
-0.210005,-6.06998,1.97129,0.917679,0.0101121,-0.790187,-5.92899,1.62483,-2.60767,0
-0.354824,-3.02186,1.50348,0.25299,0,-1.1488,-3.28959,0.957666,2.01127,0
-1.68086,-6.37964,1.56469,1.3576,0,-0.790187,-5.92899,1.62483,-2.60767,0
-1.70532,-2.45889,0.942303,1.57097,0,-1.1488,-3.28959,0.957666,2.01127,0
-2.60732,-2.14962,1.24352,1.32239,0,-1.70532,-2.45889,0.942303,1.57097,0
-2.92972,-1.20323,1.26388,0.248324,0,-2.60732,-2.14962,1.24352,1.32239,0
-3.59669,-0.525709,1.57389,-2.42051,0,-2.92972,-1.20323,1.26388,0.248324,0
-4.01242,0.363506,1.76486,2.16166,0,-3.59669,-0.525709,1.57389,-2.42051,0
-4.78612,0.994275,1.70555,0.47299,0,-4.01242,0.363506,1.76486,2.16166,0
-4.74313,1.99313,1.68462,1.90447,0,-4.78612,0.994275,1.70555,0.47299,0
-5.4336,2.6715,1.43347,0.272753,0,-4.74313,1.99313,1.68462,1.90447,0
-6.26907,2.68995,1.9827,-2.99988,0,-5.4336,2.6715,1.43347,0.272753,0
