-0.613285,-2.4451,0.965295,-2.22703,0,-0.333355,-1.48563,0.997655,-0.0160663,0
-1.1488,-3.28959,0.957666,2.01127,0,-0.613285,-2.4451,0.965295,-2.22703,0
-1.42932,-4.20187,1.25609,-1.71808,0,-1.1488,-3.28959,0.957666,2.01127,0
-0.801374,-4.97777,1.31653,-1.935,0,-1.42932,-4.20187,1.25609,-1.71808,0
-0.790187,-5.92899,1.62483,-2.60767,0,-0.801374,-4.97777,1.31653,-1.935,0
-0.210005,-6.06998,1.97129,0.917679,0.00372002,-0.790187,-5.92899,1.62483,-2.60767,0
-2.07501,-3.03697,1.23753,-1.00234,0,-1.1488,-3.28959,0.957666,2.01127,0
-2.85385,-2.43309,1.06803,1.54975,0,-2.07501,-3.03697,1.23753,-1.00234,0
-3.2197,-1.54411,1.34346,-2.53958,0,-2.85385,-2.43309,1.06803,1.54975,0
-2.39495,-4.43811,1.36453,0.0759744,0,-1.42932,-4.20187,1.25609,-1.71808,0
-3.55707,-0.602748,1.3481,0.942247,0,-3.2197,-1.54411,1.34346,-2.53958,0
-3.13178,0.296704,1.44866,-0.631549,0,-3.55707,-0.602748,1.3481,0.942247,0
-2.80133,-5.30568,1.07784,-1.41496,0,-2.39495,-4.43811,1.36453,0.0759744,0
-2.97462,-6.23442,0.750115,0.124578,0,-2.80133,-5.30568,1.07784,-1.41496,0
-3.2536,-4.27009,1.84876,-0.613351,0,-2.39495,-4.43811,1.36453,0.0759744,0
