-1.48828,4.02514,1.87123,0.277272,0,-1.85614,3.17388,2.24546,-2.88495,0
-0.776236,4.61834,2.24687,0.120012,0,-1.48828,4.02514,1.87123,0.277272,0
-2.07454,2.19835,2.27075,-0.0220034,0.116454,-1.85614,3.17388,2.24546,-2.88495,0
-2.18308,1.3183,1.80844,3.13745,0.116454,-2.07454,2.19835,2.27075,-0.0220034,0.116454
-2.72408,0.478668,1.85677,-0.00576626,0.116454,-2.18308,1.3183,1.80844,3.13745,0.116454
-1.89017,-0.072494,1.82837,-0.752509,0.116454,-2.72408,0.478668,1.85677,-0.00576626,0.116454
-0.962102,-0.436431,1.9074,1.81338,0.116454,-1.89017,-0.072494,1.82837,-0.752509,0.116454
-2.23211,-1.01132,1.78749,0.443402,0.116454,-1.89017,-0.072494,1.82837,-0.752509,0.116454
-0.174917,5.41167,2.15179,-1.0597,0,-0.776236,4.61834,2.24687,0.120012,0
-2.74143,3.62974,2.33734,-1.02709,0,-1.85614,3.17388,2.24546,-2.88495,0
0.00886568,-0.267004,1.73853,-1.78237,0.116454,-0.962102,-0.436431,1.9074,1.81338,0.116454
-3.02692,-1.58195,1.58094,-0.541927,0.116454,-2.23211,-1.01132,1.78749,0.443402,0.116454
-3.40228,4.0615,1.72345,-0.481932,0,-2.74143,3.62974,2.33734,-1.02709,0
0.756036,5.7444,2.00139,2.8953,0,-0.174917,5.41167,2.15179,-1.0597,0
-3.99252,-1.32203,1.57383,2.45628,0.116454,-3.02692,-1.58195,1.58094,-0.541927,0.116454
