2.4816e-07,0.000122117,0.141769,-9.69266e-05
3.32435e-07,0.000122112,0.141769,-0.0001359
1.58325e-07,-1.27515e-07,0.1417,-0.000177164
-7.70532e-08,-0.000122367,0.141769,-0.000218327
2.75916e-07,-1.39166e-07,0.1417,-0.000259559
3.28596e-07,-1.44753e-07,0.1417,-0.000298203
7.70724e-07,0.000122083,0.140652,-0.000339224
4.34806e-07,-1.56853e-07,0.1417,-0.000380042
3.82607e-08,-0.000122396,0.140652,-0.000420774
5.97968e-08,-0.000122402,0.141769,-0.000459081
6.01243e-07,-1.75586e-07,0.1417,-0.000499788
1.20082e-06,0.000122051,0.140652,-0.00054037
1.28172e-06,0.000122044,0.141769,-0.000578431
7.55653e-07,-1.95219e-07,0.1417,-0.000618739
1.69626e-07,-0.000122434,0.140652,-0.000658957
1.90212e-07,-0.000122441,0.141769,-0.000696779
9.17832e-07,-2.16168e-07,0.1417,-0.00073697
1.70282e-06,0.000122008,0.140652,-0.000777039
1.30798e-06,3.57198e-05,0.141721,-0.000811775
1.40643e-05,0.00100969,0.238489,-0.000785848
1.90884e-05,0.000751572,0.435811,-0.000704924
1.30932e-05,0.000479797,0.636051,-0.000597993
8.42641e-06,0.000215548,0.791415,-0.000489416
5.0871e-06,7.8845e-05,0.909155,-0.000378381
3.38702e-06,2.33748e-05,0.978872,-0.000283863
2.31007e-06,8.7574e-06,1.01705,-0.000204348
1.48735e-06,8.48752e-06,1.03446,-0.000140298
8.68084e-07,8.50111e-06,1.0397,-9.07173e-05
4.67199e-07,6.61972e-06,1.03878,-5.38077e-05
2.47514e-07,4.14194e-06,1.03542,-2.74561e-05
1.43734e-07,2.19838e-06,1.03181,-1.01308e-05
8.88698e-08,9.41291e-07,1.02848,1.85507e-06
5.89412e-08,3.90444e-07,1.02616,8.4655e-06
3.82515e-08,1.87271e-07,1.02465,1.16541e-05
2.34055e-08,1.20504e-07,1.02379,1.25547e-05
1.34488e-08,8.95132e-08,1.02336,1.203e-05
7.41139e-09,6.35492e-08,1.02321,1.0708e-05
4.06895e-09,4.01644e-08,1.02319,9.02861e-06
2.41651e-09,2.36552e-08,1.02324,7.41829e-06
1.38545e-09,1.14121e-08,1.0233,5.63855e-06
8.57689e-10,5.52764e-09,1.02336,4.19696e-06
5.32118e-10,2.79155e-09,1.0234,2.99473e-06
3.23479e-10,1.58769e-09,1.02343,2.03461e-06
