-1.51869,1.24077,1.00119,-0.859251,15.9056,-2.17169,1.99812,1.00136,-0.859251,0
-0.865685,0.483412,1.00102,-0.859251,16.9056,-1.51869,1.24077,1.00119,-0.859251,15.9056
-0.21268,-0.273941,1.00085,-0.859251,17.9056,-0.865685,0.483412,1.00102,-0.859251,16.9056
-0.355643,-1.20726,1.33022,-1.71425,18.4472,-0.21268,-0.273941,1.00085,-0.859251,17.9056
-0.0635776,-2.14914,1.16422,-1.27441,19.2424,-0.355643,-1.20726,1.33022,-1.71425,18.4472
-0.631246,-2.44552,1.93228,-2.17447,18.7669,-0.0635776,-2.14914,1.16422,-1.27441,19.2424
-0.335587,-3.39857,1.86674,-1.27065,19.327,-0.631246,-2.44552,1.93228,-2.17447,18.7669
-0.0333671,-4.34513,1.97931,-1.26378,19.6193,-0.335587,-3.39857,1.86674,-1.27065,19.327
-1.58909,-2.73266,1.92319,-2.85021,179.759,-0.631246,-2.44552,1.93228,-2.17447,18.7669
-0.751409,1.86619,1.14306,0.696206,158.608,-1.51869,1.24077,1.00119,-0.859251,15.9056
-2.06037,-3.57194,1.65206,-2.06153,177.053,-1.58909,-2.73266,1.92319,-2.85021,179.759
-2.25941,0.577863,1.11022,-2.40494,158.519,-1.51869,1.24077,1.00119,-0.859251,15.9056
-0.324913,2.48001,1.80739,1.13018,154.976,-0.751409,1.86619,1.14306,0.696206,158.608
0.57929,2.65715,1.41875,0.441287,157.295,-0.324913,2.48001,1.80739,1.13018,154.976
-2.82334,2.7546,1.05699,2.28055,13.907,-2.17169,1.99812,1.00136,-0.859251,0
-2.15733,3.44617,0.777397,0.841954,137.649,-2.82334,2.7546,1.05699,2.28055,13.907
-2.97908,-3.42509,1.28546,2.73561,168.12,-2.06037,-3.57194,1.65206,-2.06153,177.053
1.48354,3.04694,1.24443,0.441166,156.13,0.57929,2.65715,1.41875,0.441287,157.295
-3.0896,0.143282,1.45941,-2.55024,154.457,-2.25941,0.577863,1.11022,-2.40494,158.519
-3.74624,2.72696,1.44104,-2.74634,132.882,-2.82334,2.7546,1.05699,2.28055,13.907
-0.489973,-2.86142,1.12594,-2.10957,191.523,-0.0635776,-2.14914,1.16422,-1.27441,19.2424
1.24471,3.89096,1.72461,1.81196,147.092,1.48354,3.04694,1.24443,0.441166,156.13
-3.98726,3.50898,2.01581,1.81422,125.182,-3.74624,2.72696,1.44104,-2.74634,132.882
-2.43133,-2.24392,2.15074,2.57221,170.024,-1.58909,-2.73266,1.92319,-2.85021,179.759
-4.72141,4.09792,1.67791,2.39521,116.158,-3.98726,3.50898,2.01581,1.81422,125.182
-3.56215,-4.22928,1.17013,-2.1933,162.571,-2.97908,-3.42509,1.28546,2.73561,168.12
-4.00171,-0.136465,1.15975,-2.7192,148.269,-3.0896,0.143282,1.45941,-2.55024,154.457
-5.60265,4.02477,1.21094,-2.64928,110.591,-4.72141,4.09792,1.67791,2.39521,116.158
-3.39613,-5.18753,1.40296,-1.404,163.075,-3.56215,-4.22928,1.17013,-2.1933,162.571
1.33863,4.70002,2.30479,1.47674,138.726,1.24471,3.89096,1.72461,1.81196,147.092
1.06261,5.55902,1.87358,1.85045,130.33,1.33863,4.70002,2.30479,1.47674,138.726
-3.8016,3.4717,2.27771,-0.95885,126.411,-3.98726,3.50898,2.01581,1.81422,125.182
-4.13721,4.85378,1.97354,0.946909,114.115,-4.72141,4.09792,1.67791,2.39521,116.158
-3.46144,5.59071,1.95746,0.828782,112.216,-4.13721,4.85378,1.97354,0.946909,114.115
-3.56904,-0.859715,1.29949,-1.03972,155.382,-4.00171,-0.136465,1.15975,-2.7192,148.269
-1.64289,-2.69882,0.925207,1.62462,180.031,-1.58909,-2.73266,1.92319,-2.85021,179.759
-4.37372,-5.21359,1.61187,-2.92947,153.275,-3.39613,-5.18753,1.40296,-1.404,163.075
-5.0491,-5.90773,1.86091,-2.31228,145.087,-4.37372,-5.21359,1.61187,-2.92947,153.275
-0.508036,0.233739,1.544,-1.03152,173.003,-0.865685,0.483412,1.00102,-0.859251,16.9056
1.12602,1.88251,1.73659,-0.992338,166.078,0.57929,2.65715,1.41875,0.441287,157.295
-3.71841,3.75199,1.89107,0.793336,125.286,-3.98726,3.50898,2.01581,1.81422,125.182
-2.47461,3.44309,0.578557,-2.58171,135.762,-2.15733,3.44617,0.777397,0.841954,137.649
-1.30774,-0.352725,1.67258,-2.4976,171.411,-0.508036,0.233739,1.544,-1.03152,173.003
1.79998,6.0107,1.37133,0.74162,127.362,1.06261,5.55902,1.87358,1.85045,130.33
2.78201,6.19858,1.35306,0.189902,126.184,1.79998,6.0107,1.37133,0.74162,127.362
-5.96038,-5.5184,1.72679,2.71718,137.083,-5.0491,-5.90773,1.86091,-2.31228,145.087
2.46288,2.86479,1.3323,-0.203642,159.316,1.48354,3.04694,1.24443,0.441166,156.13
-5.57969,3.95622,0.258836,-1.54674,111.01,-5.60265,4.02477,1.21094,-2.64928,110.591
-2.69214,5.97933,1.45036,0.69305,113.28,-3.46144,5.59071,1.95746,0.828782,112.216
3.08431,2.08142,1.3198,-0.900224,167.35,2.46288,2.86479,1.3323,-0.203642,159.316
-4.78706,3.09958,2.4548,-2.49776,121.878,-3.98726,3.50898,2.01581,1.81422,125.182
-2.22998,6.15313,1.91544,0.821198,113.678,-2.69214,5.97933,1.45036,0.69305,113.28
3.76282,6.26369,1.16931,0.196205,125.32,2.78201,6.19858,1.35306,0.189902,126.184
-4.91263,0.0316065,1.53653,2.71631,139.287,-4.00171,-0.136465,1.15975,-2.7192,148.269
-6.61496,-5.72222,0.998794,-2.28442,130.574,-5.96038,-5.5184,1.72679,2.71718,137.083
-1.94107,-0.921623,1.14794,-2.25665,170.02,-1.30774,-0.352725,1.67258,-2.4976,171.411
-5.68022,-0.445469,1.1085,-2.44586,134.45,-4.91263,0.0316065,1.53653,2.71631,139.287
-2.54822,0.85017,0.503977,1.98074,154.394,-2.25941,0.577863,1.11022,-2.40494,158.519
-6.29304,-1.23077,1.02048,-2.23042,131.285,-5.68022,-0.445469,1.1085,-2.44586,134.45
3.83627,1.44385,1.48734,-0.719773,172.962,3.08431,2.08142,1.3198,-0.900224,167.35
-4.26488,6.16758,1.81011,2.50384,103.029,-3.46144,5.59071,1.95746,0.828782,112.216
4.73976,1.22121,1.85358,-0.442951,172.562,3.83627,1.44385,1.48734,-0.719773,172.962
-0.576163,3.44705,1.84853,1.82477,145.208,-0.324913,2.48001,1.80739,1.13018,154.976
-1.7037,-1.1349,1.10238,-0.743083,173.169,-1.94107,-0.921623,1.14794,-2.25665,170.02
0.352185,3.01391,1.27234,2.10302,153.234,0.57929,2.65715,1.41875,0.441287,157.295
2.29831,2.50609,2.25113,-1.73612,161.631,2.46288,2.86479,1.3323,-0.203642,159.316
-2.78233,-5.90074,1.06447,-0.909936,167.384,-3.39613,-5.18753,1.40296,-1.404,163.075
-5.09277,6.71289,1.94136,2.54613,93.6641,-4.26488,6.16758,1.81011,2.50384,103.029
-4.05297,5.16612,2.30931,1.38913,111.86,-4.13721,4.85378,1.97354,0.946909,114.115
-2.28281,-6.53733,1.65203,-1.04774,169.287,-2.78233,-5.90074,1.06447,-0.909936,167.384
-1.61818,6.20487,2.23626,0.488263,115.562,-2.22998,6.15313,1.91544,0.821198,113.678
-1.55728,5.20834,2.293,-1.50987,124.7,-1.61818,6.20487,2.23626,0.488263,115.562
-1.73511,6.4285,1.09126,1.05311,113.719,-2.22998,6.15313,1.91544,0.821198,113.678
0.642151,2.08292,0.602476,-1.50789,162.894,0.57929,2.65715,1.41875,0.441287,157.295
-5.65648,-1.69865,1.63356,-0.88076,138.459,-6.29304,-1.23077,1.02048,-2.23042,131.285
-2.7949,-4.15044,2.00673,-2.39578,169.418,-2.06037,-3.57194,1.65206,-2.06153,177.053
-5.19578,-5.42411,2.12918,1.83005,144.305,-5.0491,-5.90773,1.86091,-2.31228,145.087
-6.43307,3.78515,1.71392,-2.55066,105.738,-5.60265,4.02477,1.21094,-2.64928,110.591
-3.09945,-4.54784,1.70158,-2.11695,166.614,-2.7949,-4.15044,2.00673,-2.39578,169.418
4.43297,5.70597,1.65905,-0.836389,129.921,3.76282,6.26369,1.16931,0.196205,125.32
3.85946,6.72199,0.64122,1.43346,120.631,3.76282,6.26369,1.16931,0.196205,125.32
-6.2534,0.373935,1.10181,2.18118,125.898,-5.68022,-0.445469,1.1085,-2.44586,134.45
-3.16151,-3.38531,2.53604,1.94616,164.457,-2.7949,-4.15044,2.00673,-2.39578,169.418
-2.08391,-6.06591,2.51121,1.37057,171.335,-2.28281,-6.53733,1.65203,-1.04774,169.287
