-0.806329,-3.17226,1.09565,1.08502,18.929,-1.27322,-4.02547,0.863178,2.08451,0
0.0246538,-2.9446,0.58807,0.589924,19.6417,-0.806329,-3.17226,1.09565,1.08502,18.929
-2.09482,-4.5023,1.17562,-2.535,17.7029,-1.27322,-4.02547,0.863178,2.08451,0
-1.61982,-5.32187,1.49605,-1.07584,179.947,-2.09482,-4.5023,1.17562,-2.535,17.7029
-2.50515,-5.66036,1.81485,-2.65799,170.179,-1.61982,-5.32187,1.49605,-1.07584,179.947
-1.01455,-2.20234,1.22173,1.78055,184.212,-0.806329,-3.17226,1.09565,1.08502,18.929
-1.46767,-1.31496,1.13661,2.04105,176.112,-1.01455,-2.20234,1.22173,1.78055,184.212
-2.42635,-1.43209,0.877379,-2.85314,168.209,-1.46767,-1.31496,1.13661,2.04105,176.112
-2.86114,-0.555538,1.08379,2.0206,160.266,-2.42635,-1.43209,0.877379,-2.85314,168.209
-0.854921,-0.532748,1.24924,0.911268,176.346,-1.46767,-1.31496,1.13661,2.04105,176.112
-0.670682,0.115296,1.98822,1.3855,172.231,-0.854921,-0.532748,1.24924,0.911268,176.346
-0.935534,-5.93297,1.09818,-0.817166,184.397,-1.61982,-5.32187,1.49605,-1.07584,179.947
-0.256667,1.00964,2.15773,1.14393,167.391,-0.670682,0.115296,1.98822,1.3855,172.231
-0.340474,-5.79334,1.88964,0.933456,189.31,-0.935534,-5.93297,1.09818,-0.817166,184.397
-1.85333,-1.69123,1.97904,-1.96672,173.625,-1.46767,-1.31496,1.13661,2.04105,176.112
-2.94964,-6.51032,2.09766,-2.03141,162.752,-2.50515,-5.66036,1.81485,-2.65799,170.179
0.183265,1.90026,2.04256,1.11527,162.047,-0.256667,1.00964,2.15773,1.14393,167.391
-0.188067,2.81904,2.17658,1.95124,152.065,0.183265,1.90026,2.04256,1.11527,162.047
-0.354755,3.4341,1.40592,1.73827,146.593,-0.188067,2.81904,2.17658,1.95124,152.065
-3.35418,-5.13503,1.87123,2.58495,163.121,-2.50515,-5.66036,1.81485,-2.65799,170.179
1.14566,2.08857,1.84677,0.275107,164.047,0.183265,1.90026,2.04256,1.11527,162.047
0.438904,-6.35763,1.61735,-0.677124,192.901,-0.340474,-5.79334,1.88964,0.933456,189.31
-0.251992,4.41381,1.23384,1.46785,138.02,-0.354755,3.4341,1.40592,1.73827,146.593
-3.51088,-1.11999,1.59294,-2.27804,156.814,-2.86114,-0.555538,1.08379,2.0206,160.266
-4.10211,-0.314134,1.62509,2.20338,147.994,-3.51088,-1.11999,1.59294,-2.27804,156.814
-4.40516,0.586133,1.31255,1.87869,141.095,-4.10211,-0.314134,1.62509,2.20338,147.994
2.1046,1.8097,1.89848,-0.287563,168.789,1.14566,2.08857,1.84677,0.275107,164.047
-4.44448,1.3348,1.97434,1.61013,136.151,-4.40516,0.586133,1.31255,1.87869,141.095
-5.09986,-0.254058,1.59517,3.07443,138.815,-4.10211,-0.314134,1.62509,2.20338,147.994
-3.90733,-2.01354,1.80366,-1.97844,155.933,-3.51088,-1.11999,1.59294,-2.27804,156.814
-4.34249,-2.50534,1.04949,-2.02102,153.322,-3.90733,-2.01354,1.80366,-1.97844,155.933
3.07444,2.04962,1.85547,0.246218,167.152,2.1046,1.8097,1.89848,-0.287563,168.789
-0.334529,-1.77295,1.81603,0.823005,187.334,-1.01455,-2.20234,1.22173,1.78055,184.212
3.08813,2.55028,0.989935,1.5571,162.745,3.07444,2.04962,1.85547,0.246218,167.152
3.39199,3.46962,1.2399,1.26206,153.417,3.08813,2.55028,0.989935,1.5571,162.745
3.46625,4.40321,1.59047,1.49647,143.886,3.39199,3.46962,1.2399,1.26206,153.417
-2.54926,-3.71799,1.41491,2.07686,172.535,-2.09482,-4.5023,1.17562,-2.535,17.7029
-0.171462,2.60731,1.82823,-1.53009,154.497,-0.188067,2.81904,2.17658,1.95124,152.065
3.77051,1.33816,1.95198,-0.800885,173.486,3.07444,2.04962,1.85547,0.246218,167.152
