0.198173,0.348183,1.43142,-0.945225
0.210796,0.363629,1.42999,-0.979454
0.22342,0.379076,1.42856,-1.01368
0.236044,0.394522,1.42713,-1.04791
0.248668,0.409968,1.42569,-1.08214
0.261292,0.425414,1.42426,-1.11637
0.273916,0.440861,1.42283,-1.1506
0.28654,0.456307,1.4214,-1.18483
0.299163,0.471753,1.41996,-1.21906
0.311787,0.487199,1.41853,-1.25329
0.324411,0.502646,1.4171,-1.28752
0.337035,0.518092,1.41567,-1.32175
0.349659,0.533538,1.41423,-1.35598
0.362283,0.548984,1.4128,-1.39021
0.374907,0.56443,1.41137,-1.42444
0.38753,0.579877,1.40994,-1.45866
0.400154,0.595323,1.4085,-1.49289
0.412778,0.610769,1.40707,-1.52712
0.425402,0.626215,1.40564,-1.56135
0.438026,0.641662,1.40421,-1.59558
0.45065,0.657108,1.40277,-1.62981
0.463274,0.672554,1.40134,-1.66404
0.475897,0.688,1.39991,-1.69827
0.488521,0.703446,1.39848,-1.7325
0.501145,0.718893,1.39704,-1.76673
0.513769,0.734339,1.39561,-1.80096
0.526393,0.749785,1.39418,-1.83519
0.539017,0.765231,1.39275,-1.86942
0.551641,0.780678,1.39131,-1.90365
0.564265,0.796124,1.38988,-1.93787
0.576888,0.81157,1.38845,-1.9721
0.589512,0.827016,1.38702,-2.00633
0.602136,0.842463,1.38558,-2.04056
0.61476,0.857909,1.38415,-2.07479
0.627384,0.873355,1.38272,-2.10902
0.640008,0.888801,1.38129,-2.14325
0.652632,0.904247,1.37985,-2.17748
0.665255,0.919694,1.37842,-2.21171
0.677879,0.93514,1.37699,-2.24594
0.690503,0.950586,1.37555,-2.28017
0.703127,0.966032,1.37412,-2.3144
0.715751,0.981479,1.37269,-2.34863
0.728375,0.996925,1.37126,-2.38286
0.740999,1.01237,1.36982,-2.41708
0.753622,1.02782,1.36839,-2.45131
0.766246,1.04326,1.36696,-2.48554
0.77887,1.05871,1.36553,-2.51977
0.791494,1.07416,1.36409,-2.554
0.804118,1.0896,1.36266,-2.58823
0.816742,1.10505,1.36123,-2.62246
0.829366,1.12049,1.3598,-2.65669
0.841989,1.13594,1.35836,-2.66418
0.854613,1.15139,1.35693,-2.67166
0.867237,1.16683,1.3555,-2.67915
0.879861,1.18228,1.35407,-2.68664
0.892485,1.19773,1.35263,-2.69413
0.905109,1.21317,1.3512,-2.70161
0.917733,1.22862,1.34977,-2.7091
0.930357,1.24406,1.34834,-2.71659
0.94298,1.25951,1.3469,-2.72408
0.955604,1.27496,1.34547,-2.73156
0.968228,1.2904,1.34404,-2.73905
0.980852,1.30585,1.34261,-2.74654
0.993476,1.3213,1.34117,-2.75403
1.0061,1.33674,1.33974,-2.76151
1.01872,1.35219,1.33831,-2.769
1.03135,1.36763,1.33688,-2.77649
1.04397,1.38308,1.33544,-2.78398
1.0566,1.39853,1.33401,-2.79146
1.06922,1.41397,1.33258,-2.79895
1.08184,1.42942,1.33115,-2.80644
1.09447,1.44487,1.32971,-2.81393
1.10709,1.46031,1.32828,-2.82141
1.11971,1.47576,1.32685,-2.8289
1.13234,1.4912,1.32542,-2.83639
1.14496,1.50665,1.32398,-2.84388
1.15759,1.5221,1.32255,-2.85137
1.17021,1.53754,1.32112,-2.85885
1.18283,1.55299,1.31969,-2.86634
1.19546,1.56844,1.31825,-2.87383
1.20808,1.58388,1.31682,-2.88132
1.22071,1.59933,1.31539,-2.8888
1.23333,1.61477,1.31396,-2.89629
1.24595,1.63022,1.31252,-2.90378
1.25858,1.64567,1.31109,-2.91127
1.2712,1.66111,1.30966,-2.91875
1.28382,1.67656,1.30823,-2.92624
1.29645,1.69201,1.30679,-2.93373
1.30907,1.70745,1.30536,-2.94122
1.3217,1.7229,1.30393,-2.9487
1.33432,1.73834,1.3025,-2.95619
1.34694,1.75379,1.30106,-2.96368
1.35957,1.76924,1.29963,-2.97117
1.37219,1.78468,1.2982,-2.97865
1.38482,1.80013,1.29677,-2.98614
1.39744,1.81557,1.29533,-2.99363
1.41006,1.83102,1.2939,-3.00112
1.42269,1.84647,1.29247,-3.0086
1.43531,1.86191,1.29104,-3.01609
1.44793,1.87736,1.2896,-3.02358
1.46056,1.89281,1.28817,-3.03107
1.47318,1.90825,1.28674,-2.96892
1.48581,1.9237,1.28531,-2.90678
1.49843,1.93914,1.28387,-2.84464
1.51105,1.95459,1.28244,-2.7825
1.52368,1.97004,1.28101,-2.72036
1.5363,1.98548,1.27958,-2.65822
1.54893,2.00093,1.27814,-2.59607
1.56155,2.01638,1.27671,-2.53393
1.57417,2.03182,1.27528,-2.47179
1.5868,2.04727,1.27385,-2.40965
1.59942,2.06271,1.27241,-2.34751
1.61205,2.07816,1.27098,-2.28537
1.62467,2.09361,1.26955,-2.22323
1.63729,2.10905,1.26812,-2.16108
1.64992,2.1245,1.26668,-2.09894
1.66254,2.13995,1.26525,-2.0368
1.67516,2.15539,1.26382,-1.97466
1.68779,2.17084,1.26239,-1.91252
1.70041,2.18628,1.26095,-1.85038
1.71304,2.20173,1.25952,-1.78824
1.72566,2.21718,1.25809,-1.72609
1.73828,2.23262,1.25665,-1.66395
1.75091,2.24807,1.25522,-1.60181
1.76353,2.26352,1.25379,-1.53967
1.77616,2.27896,1.25236,-1.47753
1.78878,2.29441,1.25092,-1.41539
1.8014,2.30985,1.24949,-1.35324
1.81403,2.3253,1.24806,-1.2911
1.82665,2.34075,1.24663,-1.22896
1.83927,2.35619,1.24519,-1.16682
1.8519,2.37164,1.24376,-1.10468
1.86452,2.38709,1.24233,-1.04254
1.87715,2.40253,1.2409,-0.980396
1.88977,2.41798,1.23946,-0.918254
1.90239,2.43342,1.23803,-0.856113
1.91502,2.44887,1.2366,-0.793971
1.92764,2.46432,1.23517,-0.73183
1.94027,2.47976,1.23373,-0.669688
1.95289,2.49521,1.2323,-0.607547
1.96551,2.51066,1.23087,-0.545405
1.97814,2.5261,1.22944,-0.483264
1.99076,2.54155,1.228,-0.421122
2.00338,2.55699,1.22657,-0.35898
2.01601,2.57244,1.22514,-0.296839
2.02863,2.58789,1.22371,-0.234697
2.04126,2.60333,1.22227,-0.172556
2.05388,2.61878,1.22084,-0.110414
2.0665,2.63422,1.21941,-0.0482729
2.07913,2.64967,1.21798,0.0138686
2.09175,2.66512,1.21654,0.0760101
2.10438,2.68056,1.21511,0.0476857
2.117,2.69601,1.21368,0.0193612
2.12962,2.71146,1.21225,-0.00896318
2.14225,2.7269,1.21081,-0.0372876
2.15487,2.74235,1.20938,-0.065612
2.1675,2.75779,1.20795,-0.0939364
2.18012,2.77324,1.20652,-0.122261
2.19274,2.78869,1.20508,-0.150585
2.20537,2.80413,1.20365,-0.17891
2.21799,2.81958,1.20222,-0.207234
2.23061,2.83503,1.20079,-0.235559
2.24324,2.85047,1.19935,-0.263883
2.25586,2.86592,1.19792,-0.292207
2.26849,2.88136,1.19649,-0.320532
2.28111,2.89681,1.19506,-0.348856
2.29373,2.91226,1.19362,-0.377181
2.30636,2.9277,1.19219,-0.405505
2.31898,2.94315,1.19076,-0.433829
2.33161,2.9586,1.18933,-0.462154
2.34423,2.97404,1.18789,-0.490478
2.35685,2.98949,1.18646,-0.518803
2.36948,3.00493,1.18503,-0.547127
2.3821,3.02038,1.1836,-0.575452
2.39472,3.03583,1.18216,-0.603776
2.40735,3.05127,1.18073,-0.6321
2.41997,3.06672,1.1793,-0.660425
2.4326,3.08217,1.17787,-0.688749
2.44522,3.09761,1.17643,-0.717074
2.45784,3.11306,1.175,-0.745398
2.47047,3.1285,1.17357,-0.773723
2.48309,3.14395,1.17214,-0.802047
2.49572,3.1594,1.1707,-0.830371
2.50834,3.17484,1.16927,-0.858696
2.52096,3.19029,1.16784,-0.88702
2.53359,3.20574,1.16641,-0.915345
2.54621,3.22118,1.16497,-0.943669
2.55883,3.23663,1.16354,-0.971993
2.57146,3.25207,1.16211,-1.00032
2.58408,3.26752,1.16068,-1.02864
2.59671,3.28297,1.15924,-1.05697
2.60933,3.29841,1.15781,-1.08529
2.62195,3.31386,1.15638,-1.11362
2.63458,3.32931,1.15495,-1.14194
2.6472,3.34475,1.15351,-1.17026
2.65983,3.3602,1.15208,-1.19859
2.67245,3.37564,1.15065,-1.22691
2.68507,3.39109,1.14922,-1.25524
2.6977,3.40654,1.14778,-1.28356
2.71032,3.42198,1.14635,-1.31189
2.72294,3.43743,1.14492,-1.34021
2.73557,3.45288,1.14349,-1.36223
2.74819,3.46832,1.14205,-1.38426
2.76082,3.48377,1.14062,-1.40628
2.77344,3.49921,1.13919,-1.4283
2.78606,3.51466,1.13775,-1.45033
2.79869,3.53011,1.13632,-1.47235
2.81131,3.54555,1.13489,-1.49437
2.82394,3.561,1.13346,-1.5164
2.83656,3.57644,1.13202,-1.53842
2.84918,3.59189,1.13059,-1.56044
2.86181,3.60734,1.12916,-1.58247
2.87443,3.62278,1.12773,-1.60449
2.88706,3.63823,1.12629,-1.62651
2.89968,3.65368,1.12486,-1.64854
2.9123,3.66912,1.12343,-1.67056
2.92493,3.68457,1.122,-1.69258
2.93755,3.70001,1.12056,-1.71461
2.95017,3.71546,1.11913,-1.73663
2.9628,3.73091,1.1177,-1.75865
2.97542,3.74635,1.11627,-1.78068
2.98805,3.7618,1.11483,-1.8027
3.00067,3.77725,1.1134,-1.82472
3.01329,3.79269,1.11197,-1.84675
3.02592,3.80814,1.11054,-1.86877
3.03854,3.82358,1.1091,-1.89079
3.05117,3.83903,1.10767,-1.91282
3.06379,3.85448,1.10624,-1.93484
3.07641,3.86992,1.10481,-1.95686
3.08904,3.88537,1.10337,-1.97889
3.10166,3.90082,1.10194,-2.00091
3.11428,3.91626,1.10051,-2.02293
3.12691,3.93171,1.09908,-2.04496
3.13953,3.94715,1.09764,-2.06698
3.15216,3.9626,1.09621,-2.089
3.16478,3.97805,1.09478,-2.11103
3.1774,3.99349,1.09335,-2.13305
3.19003,4.00894,1.09191,-2.15507
3.20265,4.02439,1.09048,-2.1771
3.21528,4.03983,1.08905,-2.19912
3.2279,4.05528,1.08762,-2.22114
3.24052,4.07072,1.08618,-2.24317
3.25315,4.08617,1.08475,-2.26519
3.26577,4.10162,1.08332,-2.28721
3.27839,4.11706,1.08189,-2.30924
3.29102,4.13251,1.08045,-2.33126
3.30364,4.14796
