2.00085,-4.99492,1.00245,-3.14065,17.1724,3.00085,-4.99407,1.00286,-3.14065,0
3.52663,-4.37963,1.59109,1.01717,15.598,3.00085,-4.99407,1.00286,-3.14065,0
3.81578,-3.46412,1.87079,1.27746,15.1605,3.52663,-4.37963,1.59109,1.01717,15.598
3.22364,-2.68468,2.07537,2.20451,15.5118,3.81578,-3.46412,1.87079,1.27746,15.1605
2.39711,-2.18961,2.34324,2.54371,16.0581,3.22364,-2.68468,2.07537,2.20451,15.5118
2.18258,-1.21633,2.26137,1.787,15.8158,2.39711,-2.18961,2.34324,2.54371,16.0581
4.03054,-2.10446,2.18599,0.631898,14.5547,3.22364,-2.68468,2.07537,2.20451,15.5118
2.9331,-5.97198,1.20061,-1.6386,16.1695,3.00085,-4.99407,1.00286,-3.14065,0
3.88812,-3.48343,2.86798,-1.49839,14.9263,3.81578,-3.46412,1.87079,1.27746,15.1605
2.63798,-6.05359,2.15258,-1.87039,16.3541,2.9331,-5.97198,1.20061,-1.6386,16.1695
4.96633,-2.09355,1.83358,0.360324,13.7108,4.03054,-2.10446,2.18599,0.631898,14.5547
5.73221,-1.46379,1.96329,0.698387,12.7738,4.96633,-2.09355,1.83358,0.360324,13.7108
1.8241,-6.63458,2.15974,-2.52159,17.014,2.63798,-6.05359,2.15258,-1.87039,16.3541
4.31107,-4.92805,1.88072,-0.668999,14.8153,3.52663,-4.37963,1.59109,1.01717,15.598
0.8827,-6.65825,1.82327,-2.79755,17.9514,1.8241,-6.63458,2.15974,-2.52159,17.014
