-0.969537,-6.02981,1.92863,-1.5327,18.0139,-1.00763,-5.14983,2.4021,-2.99101,0
-0.00633255,-5.83021,1.74864,0.272114,19.0139,-0.969537,-6.02981,1.92863,-1.5327,18.0139
-1.94039,-4.80422,2.29952,2.77278,17.0892,-1.00763,-5.14983,2.4021,-2.99101,0
0.978182,-5.96375,1.86221,-0.176212,19.8864,-0.00633255,-5.83021,1.74864,0.272114,19.0139
-1.98088,-3.80839,2.3812,1.6113,16.9204,-1.94039,-4.80422,2.29952,2.77278,17.0892
-1.75932,-2.83383,2.3473,1.34738,16.8743,-1.98088,-3.80839,2.3812,1.6113,16.9204
-1.74826,-1.84378,2.4876,1.55973,16.4489,-1.75932,-2.83383,2.3473,1.34738,16.8743
-2.86412,-5.06221,2.01639,-2.7485,16.234,-1.94039,-4.80422,2.29952,2.77278,17.0892
-2.48526,-5.93306,2.3296,-1.18223,16.4877,-2.86412,-5.06221,2.01639,-2.7485,16.234
-0.859871,-1.50577,2.17692,0.476983,17.073,-1.74826,-1.84378,2.4876,1.55973,16.4489
1.70195,-6.43619,2.36517,-0.761548,20.1389,0.978182,-5.96375,1.86221,-0.176212,19.8864
-0.304258,-0.676431,2.11786,0.981697,16.9709,-0.859871,-1.50577,2.17692,0.476983,17.073
-0.229917,0.277626,1.8276,1.49639,16.3593,-0.304258,-0.676431,2.11786,0.981697,16.9709
2.68529,-6.4387,2.54692,-0.182785,20.685,1.70195,-6.43619,2.36517,-0.761548,20.1389
-0.756755,0.918219,2.38625,2.12567,15.4549,-0.229917,0.277626,1.8276,1.49639,16.3593
