-1.12002,-3.92556,2.3182,2.95471,17.7782,-0.137428,-4.09284,2.23733,-1.07232,0
-2.07643,-3.9547,2.02765,-2.84527,16.9225,-1.12002,-3.92556,2.3182,2.95471,17.7782
-0.0189456,-5.08536,2.26664,-1.45204,18.9586,-0.137428,-4.09284,2.23733,-1.07232,0
-2.45802,-3.03238,2.08859,1.96231,16.3349,-2.07643,-3.9547,2.02765,-2.84527,16.9225
-2.96815,-4.37486,1.8594,-2.67192,16.1245,-2.07643,-3.9547,2.02765,-2.84527,16.9225
-1.88943,-2.29662,2.45652,0.966003,16.5313,-2.45802,-3.03238,2.08859,1.96231,16.3349
-2.01205,-1.31334,2.59111,1.69373,15.9436,-1.88943,-2.29662,2.45652,0.966003,16.5313
-3.83466,-4.356,1.36061,2.61898,15.3039,-2.96815,-4.37486,1.8594,-2.67192,16.1245
-4.50233,-4.36959,2.10495,-2.30187,14.5763,-3.83466,-4.356,1.36061,2.61898,15.3039
-2.88965,-0.859914,2.43544,2.64162,15.0082,-2.01205,-1.31334,2.59111,1.69373,15.9436
-2.69593,0.119309,2.4954,1.37584,14.6129,-2.88965,-0.859914,2.43544,2.64162,15.0082
-3.30324,0.913043,2.52933,2.22348,13.6527,-2.69593,0.119309,2.4954,1.37584,14.6129
-1.96815,0.487316,1.91668,0.755724,15.0142,-2.69593,0.119309,2.4954,1.37584,14.6129
-1.80578,1.47196,1.9808,1.40771,14.4237,-1.96815,0.487316,1.91668,0.755724,15.0142
-4.66387,-5.35273,2.01921,-1.73304,14.4425,-4.50233,-4.36959,2.10495,-2.30187,14.5763
