-0.00633255,-5.83021,1.74864,0.272114,19.0139,-0.969537,-6.02981,1.92863,-1.5327,0
0.978182,-5.96375,1.86221,-0.176212,19.8864,-0.00633255,-5.83021,1.74864,0.272114,19.0139
1.70195,-6.43619,2.36517,-0.761548,20.1389,0.978182,-5.96375,1.86221,-0.176212,19.8864
2.68529,-6.4387,2.54692,-0.182785,20.685,1.70195,-6.43619,2.36517,-0.761548,20.1389
3.21366,-5.8605,1.92522,1.01412,21.685,2.68529,-6.4387,2.54692,-0.182785,20.685
-1.61996,-5.29988,2.13876,2.27893,17.4313,-0.969537,-6.02981,1.92863,-1.5327,0
-1.27556,-4.3756,1.9741,1.21921,17.7723,-1.61996,-5.29988,2.13876,2.27893,17.4313
-0.658732,-3.58875,1.95478,0.906085,18.2127,-1.27556,-4.3756,1.9741,1.21921,17.7723
-1.12719,-2.70655,2.00254,2.05834,17.4677,-0.658732,-3.58875,1.95478,0.906085,18.2127
4.07102,-5.78302,2.43408,0.540678,21.5378,3.21366,-5.8605,1.92522,1.01412,21.685
-1.76369,-2.00905,2.3317,2.26075,16.5446,-1.12719,-2.70655,2.00254,2.05834,17.4677
-2.56786,-5.55772,1.95167,-2.81738,16.5134,-1.61996,-5.29988,2.13876,2.27893,17.4313
-1.95722,-1.02823,2.30835,1.76555,15.8949,-1.76369,-2.00905,2.3317,2.26075,16.5446
-1.6558,-0.0766105,2.3681,1.26462,15.551,-1.95722,-1.02823,2.30835,1.76555,15.8949
-0.931291,0.549138,2.07909,0.760473,15.6716,-1.6558,-0.0766105,2.3681,1.26462,15.551
