0.20733,0.353856,1.43119,-0.945225
0.219944,0.369309,1.42975,-0.979454
0.232559,0.384763,1.42832,-1.01368
0.245174,0.400216,1.42688,-1.04791
0.257789,0.41567,1.42545,-1.08214
0.270403,0.431123,1.42402,-1.11637
0.283018,0.446577,1.42258,-1.1506
0.295633,0.46203,1.42115,-1.18483
0.308248,0.477484,1.41971,-1.21906
0.320863,0.492937,1.41828,-1.25329
0.333477,0.508391,1.41685,-1.28752
0.346092,0.523844,1.41541,-1.32175
0.358707,0.539298,1.41398,-1.35598
0.371322,0.554751,1.41254,-1.39021
0.383936,0.570205,1.41111,-1.42444
0.396551,0.585658,1.40967,-1.45866
0.409166,0.601112,1.40824,-1.49289
0.421781,0.616565,1.40681,-1.52712
0.434395,0.632019,1.40537,-1.56135
0.44701,0.647472,1.40394,-1.59558
0.459625,0.662926,1.4025,-1.62981
0.47224,0.678379,1.40107,-1.66404
0.484855,0.693833,1.39964,-1.69827
0.497469,0.709286,1.3982,-1.7325
0.510084,0.72474,1.39677,-1.76673
0.522699,0.740193,1.39533,-1.80096
0.535314,0.755647,1.3939,-1.83519
0.547928,0.7711,1.39246,-1.86942
0.560543,0.786554,1.39103,-1.90365
0.573158,0.802007,1.3896,-1.93787
0.585773,0.817461,1.38816,-1.9721
0.598387,0.832914,1.38673,-2.00633
0.611002,0.848368,1.38529,-2.04056
0.623617,0.863821,1.38386,-2.07479
0.636232,0.879275,1.38243,-2.10902
0.648847,0.894728,1.38099,-2.14325
0.661461,0.910182,1.37956,-2.17748
0.674076,0.925635,1.37812,-2.21171
0.686691,0.941089,1.37669,-2.24594
0.699306,0.956542,1.37525,-2.28017
0.71192,0.971996,1.37382,-2.3144
0.724535,0.987449,1.37239,-2.34863
0.73715,1.0029,1.37095,-2.38286
0.749765,1.01836,1.36952,-2.41708
0.762379,1.03381,1.36808,-2.45131
0.774994,1.04926,1.36665,-2.48554
0.787609,1.06472,1.36522,-2.51977
0.800224,1.08017,1.36378,-2.554
0.812839,1.09562,1.36235,-2.58823
0.825453,1.11108,1.36091,-2.62246
0.838068,1.12653,1.35948,-2.65669
0.850683,1.14198,1.35804,-2.66418
0.863298,1.15744,1.35661,-2.67166
0.875912,1.17289,1.35518,-2.67915
0.888527,1.18835,1.35374,-2.68664
0.901142,1.2038,1.35231,-2.69413
0.913757,1.21925,1.35087,-2.70161
0.926371,1.23471,1.34944,-2.7091
0.938986,1.25016,1.34801,-2.71659
0.951601,1.26561,1.34657,-2.72408
0.964216,1.28107,1.34514,-2.73156
0.976831,1.29652,1.3437,-2.73905
0.989445,1.31197,1.34227,-2.74654
1.00206,1.32743,1.34083,-2.75403
1.01467,1.34288,1.3394,-2.76151
1.02729,1.35833,1.33797,-2.769
1.0399,1.37379,1.33653,-2.77649
1.05252,1.38924,1.3351,-2.78398
1.06513,1.40469,1.33366,-2.79146
1.07775,1.42015,1.33223,-2.79895
1.09036,1.4356,1.3308,-2.80644
1.10298,1.45105,1.32936,-2.81393
1.11559,1.46651,1.32793,-2.82141
1.12821,1.48196,1.32649,-2.8289
1.14082,1.49742,1.32506,-2.83639
1.15344,1.51287,1.32362,-2.84388
1.16605,1.52832,1.32219,-2.85137
1.17867,1.54378,1.32076,-2.85885
1.19128,1.55923,1.31932,-2.86634
1.2039,1.57468,1.31789,-2.87383
1.21651,1.59014,1.31645,-2.88132
1.22913,1.60559,1.31502,-2.8888
1.24174,1.62104,1.31359,-2.89629
1.25436,1.6365,1.31215,-2.90378
1.26697,1.65195,1.31072,-2.91127
1.27959,1.6674,1.30928,-2.91875
1.2922,1.68286,1.30785,-2.92624
1.30481,1.69831,1.30641,-2.93373
1.31743,1.71376,1.30498,-2.94122
1.33004,1.72922,1.30355,-2.9487
1.34266,1.74467,1.30211,-2.95619
1.35527,1.76012,1.30068,-2.96368
1.36789,1.77558,1.29924,-2.97117
1.3805,1.79103,1.29781,-2.97865
1.39312,1.80649,1.29638,-2.98614
1.40573,1.82194,1.29494,-2.99363
1.41835,1.83739,1.29351,-3.00112
1.43096,1.85285,1.29207,-3.0086
1.44358,1.8683,1.29064,-3.01609
1.45619,1.88375,1.2892,-3.02358
1.46881,1.89921,1.28777,-3.03107
1.48142,1.91466,1.28634,-2.96892
1.49404,1.93011,1.2849,-2.90678
1.50665,1.94557,1.28347,-2.84464
1.51927,1.96102,1.28203,-2.7825
1.53188,1.97647,1.2806,-2.72036
1.5445,1.99193,1.27917,-2.65822
1.55711,2.00738,1.27773,-2.59607
1.56972,2.02283,1.2763,-2.53393
1.58234,2.03829,1.27486,-2.47179
1.59495,2.05374,1.27343,-2.40965
1.60757,2.06919,1.27199,-2.34751
1.62018,2.08465,1.27056,-2.28537
1.6328,2.1001,1.26913,-2.22323
1.64541,2.11556,1.26769,-2.16108
1.65803,2.13101,1.26626,-2.09894
1.67064,2.14646,1.26482,-2.0368
1.68326,2.16192,1.26339,-1.97466
1.69587,2.17737,1.26196,-1.91252
1.70849,2.19282,1.26052,-1.85038
1.7211,2.20828,1.25909,-1.78824
1.73372,2.22373,1.25765,-1.72609
1.74633,2.23918,1.25622,-1.66395
1.75895,2.25464,1.25478,-1.60181
1.77156,2.27009,1.25335,-1.53967
1.78418,2.28554,1.25192,-1.47753
1.79679,2.301,1.25048,-1.41539
1.80941,2.31645,1.24905,-1.35324
1.82202,2.3319,1.24761,-1.2911
1.83463,2.34736,1.24618,-1.22896
1.84725,2.36281,1.24475,-1.16682
1.85986,2.37826,1.24331,-1.10468
1.87248,2.39372,1.24188,-1.04254
1.88509,2.40917,1.24044,-0.980396
1.89771,2.42463,1.23901,-0.918254
1.91032,2.44008,1.23757,-0.856113
1.92294,2.45553,1.23614,-0.793971
1.93555,2.47099,1.23471,-0.73183
1.94817,2.48644,1.23327,-0.669688
1.96078,2.50189,1.23184,-0.607547
1.9734,2.51735,1.2304,-0.545405
1.98601,2.5328,1.22897,-0.483264
1.99863,2.54825,1.22754,-0.421122
2.01124,2.56371,1.2261,-0.35898
2.02386,2.57916,1.22467,-0.296839
2.03647,2.59461,1.22323,-0.234697
2.04909,2.61007,1.2218,-0.172556
2.0617,2.62552,1.22036,-0.110414
2.07432,2.64097,1.21893,-0.0482729
2.08693,2.65643,1.2175,0.0138686
2.09955,2.67188,1.21606,0.0760101
2.11216,2.68733,1.21463,0.0476857
2.12477,2.70279,1.21319,0.0193612
2.13739,2.71824,1.21176,-0.00896318
2.15,2.7337,1.21033,-0.0372876
2.16262,2.74915,1.20889,-0.065612
2.17523,2.7646,1.20746,-0.0939364
2.18785,2.78006,1.20602,-0.122261
2.20046,2.79551,1.20459,-0.150585
2.21308,2.81096,1.20315,-0.17891
2.22569,2.82642,1.20172,-0.207234
2.23831,2.84187,1.20029,-0.235559
2.25092,2.85732,1.19885,-0.263883
2.26354,2.87278,1.19742,-0.292207
2.27615,2.88823,1.19598,-0.320532
2.28877,2.90368,1.19455,-0.348856
2.30138,2.91914,1.19312,-0.377181
2.314,2.93459,1.19168,-0.405505
2.32661,2.95004,1.19025,-0.433829
2.33923,2.9655,1.18881,-0.462154
2.35184,2.98095,1.18738,-0.490478
2.36446,2.9964,1.18594,-0.518803
2.37707,3.01186,1.18451,-0.547127
2.38968,3.02731,1.18308,-0.575452
2.4023,3.04277,1.18164,-0.603776
2.41491,3.05822,1.18021,-0.6321
2.42753,3.07367,1.17877,-0.660425
2.44014,3.08913,1.17734,-0.688749
2.45276,3.10458,1.17591,-0.717074
2.46537,3.12003,1.17447,-0.745398
2.47799,3.13549,1.17304,-0.773723
2.4906,3.15094,1.1716,-0.802047
2.50322,3.16639,1.17017,-0.830371
2.51583,3.18185,1.16873,-0.858696
2.52845,3.1973,1.1673,-0.88702
2.54106,3.21275,1.16587,-0.915345
2.55368,3.22821,1.16443,-0.943669
2.56629,3.24366,1.163,-0.971993
2.57891,3.25911,1.16156,-1.00032
2.59152,3.27457,1.16013,-1.02864
2.60414,3.29002,1.1587,-1.05697
2.61675,3.30547,1.15726,-1.08529
2.62937,3.32093,1.15583,-1.11362
2.64198,3.33638,1.15439,-1.14194
2.6546,3.35184,1.15296,-1.17026
2.66721,3.36729,1.15152,-1.19859
2.67982,3.38274,1.15009,-1.22691
2.69244,3.3982,1.14866,-1.25524
2.70505,3.41365,1.14722,-1.28356
2.71767,3.4291,1.14579,-1.31189
2.73028,3.44456,1.14435,-1.34021
2.7429,3.46001,1.14292,-1.36223
2.75551,3.47546,1.14149,-1.38426
2.76813,3.49092,1.14005,-1.40628
2.78074,3.50637,1.13862,-1.4283
2.79336,3.52182,1.13718,-1.45033
2.80597,3.53728,1.13575,-1.47235
2.81859,3.55273,1.13431,-1.49437
2.8312,3.56818,1.13288,-1.5164
2.84382,3.58364,1.13145,-1.53842
2.85643,3.59909,1.13001,-1.56044
2.86905,3.61454,1.12858,-1.58247
2.88166,3.63,1.12714,-1.60449
2.89428,3.64545,1.12571,-1.62651
2.90689,3.66091,1.12428,-1.64854
2.91951,3.67636,1.12284,-1.67056
2.93212,3.69181,1.12141,-1.69258
2.94473,3.70727,1.11997,-1.71461
2.95735,3.72272,1.11854,-1.73663
2.96996,3.73817,1.1171,-1.75865
2.98258,3.75363,1.11567,-1.78068
2.99519,3.76908,1.11424,-1.8027
3.00781,3.78453,1.1128,-1.82472
3.02042,3.79999,1.11137,-1.84675
3.03304,3.81544,1.10993,-1.86877
3.04565,3.83089,1.1085,-1.89079
3.05827,3.84635,1.10707,-1.91282
3.07088,3.8618,1.10563,-1.93484
3.0835,3.87725,1.1042,-1.95686
3.09611,3.89271,1.10276,-1.97889
3.10873,3.90816,1.10133,-2.00091
3.12134,3.92361,1.09989,-2.02293
3.13396,3.93907,1.09846,-2.04496
3.14657,3.95452,1.09703,-2.06698
3.15919,3.96998,1.09559,-2.089
3.1718,3.98543,1.09416,-2.11103
3.18442,4.00088,1.09272,-2.13305
3.19703,4.01634,1.09129,-2.15507
3.20964,4.03179,1.08986,-2.1771
3.22226,4.04724,1.08842,-2.19912
3.23487,4.0627,1.08699,-2.22114
3.24749,4.07815,1.08555,-2.24317
3.2601,4.0936,1.08412,-2.26519
3.27272,4.10906,1.08268,-2.28721
3.28533,4.12451,1.08125,-2.30924
3.29795,4.13996,1.07982,-2.33126
3.31056,4.15542
