-0.335586,-3.39855,1.86673,-1.27065,19.327,-0.631244,-2.44551,1.93227,-2.17446,0
-0.0333676,-4.34512,1.97931,-1.26378,19.6193,-0.335586,-3.39855,1.86673,-1.27065,19.327
-1.23014,-1.67072,1.72974,2.21292,17.9416,-0.631244,-2.44551,1.93227,-2.17446,0
-1.25863,-0.679645,1.59952,1.59928,17.3922,-1.23014,-1.67072,1.72974,2.21292,17.9416
-2.0077,-0.0532281,1.81514,2.41745,16.3975,-1.25863,-0.679645,1.59952,1.59928,17.3922
-2.04348,0.946001,1.83129,1.60659,15.7127,-2.0077,-0.0532281,1.81514,2.41745,16.3975
-1.21925,1.50122,1.72008,0.601941,15.8552,-2.04348,0.946001,1.83129,1.60659,15.7127
-3.03112,0.817165,1.92061,-2.98417,15.0519,-2.04348,0.946001,1.83129,1.60659,15.7127
-2.0323,-2.23421,1.53218,-2.50169,17.4658,-1.23014,-1.67072,1.72974,2.21292,17.9416
-2.02616,-1.03511,1.0661,-2.44578,16.9896,-1.25863,-0.679645,1.59952,1.59928,17.3922
-0.277081,-0.499988,1.53399,0.192419,18.0011,-1.25863,-0.679645,1.59952,1.59928,17.3922
-3.86328,0.374788,1.58624,-2.5538,14.6653,-3.03112,0.817165,1.92061,-2.98417,15.0519
-2.39812,0.878669,0.898713,-1.93332,15.5487,-2.04348,0.946001,1.83129,1.60659,15.7127
-4.63006,-0.246323,1.42415,-2.4446,14.3114,-3.86328,0.374788,1.58624,-2.5538,14.6653
-5.09871,-0.979134,0.930836,-2.05856,14.1814,-4.63006,-0.246323,1.42415,-2.4446,14.3114
-3.44848,1.72387,1.85981,2.00133,14.1603,-3.03112,0.817165,1.92061,-2.98417,15.0519
-1.01761,2.47885,1.77979,1.36776,15.1622,-1.21925,1.50122,1.72008,0.601941,15.8552
-1.7037,-1.1349,1.10238,-0.318104,17.3169,-2.02616,-1.03511,1.0661,-2.44578,16.9896
-0.13709,2.82279,1.4536,0.493849,15.3023,-1.01761,2.47885,1.77979,1.36776,15.1622
-1.30782,-1.24856,0.422146,-1.0497,17.6813,-1.7037,-1.1349,1.10238,-0.318104,17.3169
0.724367,2.63641,1.92599,-0.532664,15.7488,-0.13709,2.82279,1.4536,0.493849,15.3023
-0.66279,-5.0255,1.60393,-2.25161,18.9741,-0.0333676,-4.34512,1.97931,-1.26378,19.6193
-3.87357,2.62819,1.89857,2.00986,13.2345,-3.44848,1.72387,1.85981,2.00133,14.1603
-2.71611,-2.37969,2.24719,-2.32376,16.7546,-2.0323,-2.23421,1.53218,-2.50169,17.4658
-3.90853,3.62718,1.92679,1.60576,12.4929,-3.87357,2.62819,1.89857,2.00986,13.2345
-3.99924,4.59365,2.16702,1.66163,11.6808,-3.90853,3.62718,1.92679,1.60576,12.4929
-0.962108,-5.91598,1.94666,-1.87477,18.3237,-0.66279,-5.0255,1.60393,-2.25161,18.9741
-3.17128,5.15392,2.1911,0.595332,11.7215,-3.99924,4.59365,2.16702,1.66163,11.6808
-1.94392,-6.08106,1.85292,-2.9506,17.394,-0.962108,-5.91598,1.94666,-1.87477,18.3237
-2.17569,5.08938,2.25915,-0.0939259,12.2902,-3.17128,5.15392,2.1911,0.595332,11.7215
-1.91084,5.79133,1.59799,1.30276,11.8553,-2.17569,5.08938,2.25915,-0.0939259,12.2902
0.314625,2.2581,0.762895,-1.10211,16.0114,-0.13709,2.82279,1.4536,0.493849,15.3023
-5.10882,-1.65331,1.66934,-1.58091,14.3574,-5.09871,-0.979134,0.930836,-2.05856,14.1814
-4.62424,3.81232,1.25339,2.36844,11.9064,-3.90853,3.62718,1.92679,1.60576,12.4929
-2.77396,-3.37002,2.12113,-1.62868,16.91,-2.71611,-2.37969,2.24719,-2.32376,16.7546
-4.36142,5.36093,1.63777,1.94141,10.8996,-3.99924,4.59365,2.16702,1.66163,11.6808
-3.53659,-4.01685,2.12367,-2.43817,16.1929,-2.77396,-3.37002,2.12113,-1.62868,16.91
-5.57243,3.74437,1.56374,-2.81828,11.2591,-4.62424,3.81232,1.25339,2.36844,11.9064
-3.09945,-4.54784,1.70158,-0.998328,16.6614,-3.53659,-4.01685,2.12367,-2.43817,16.1929
1.60724,3.10152,1.9909,0.488857,15.5211,0.724367,2.63641,1.92599,-0.532664,15.7488
2.11082,3.91105,1.68912,1.04305,14.8348,1.60724,3.10152,1.9909,0.488857,15.5211
-6.11061,2.91946,1.39084,-2.13907,11.3784,-5.57243,3.74437,1.56374,-2.81828,11.2591
-3.26382,-3.17178,2.68376,2.25833,16.2866,-2.77396,-3.37002,2.12113,-1.62868,16.91
-0.608704,-1.07656,0.916852,0.642967,18.1804,-1.30782,-1.24856,0.422146,-1.0497,17.6813
-0.61303,-6.39097,2.16927,-0.983634,18.3379,-0.962108,-5.91598,1.94666,-1.87477,18.3237
-3.43243,3.56326,1.04972,-1.07459,12.8966,-3.90853,3.62718,1.92679,1.60576,12.4929
-4.66564,2.9111,1.99303,2.78145,12.4567,-3.87357,2.62819,1.89857,2.00986,13.2345
0.0209439,3.56893,0.806828,1.4121,14.689,-0.13709,2.82279,1.4536,0.493849,15.3023
-4.45669,-4.14441,1.75333,-2.73913,15.3294,-3.53659,-4.01685,2.12367,-2.43817,16.1929
-2.93351,2.81926,2.18102,0.34799,13.7093,-3.87357,2.62819,1.89857,2.00986,13.2345
