3.01151,-2.21561,2.18279,-1.24686,16.4983,2.69321,-1.26926,2.23847,2.15669,0
3.75602,-1.78926,1.66904,0.731006,16.9488,3.01151,-2.21561,2.18279,-1.24686,16.4983
2.34381,-2.37452,1.45552,-2.30192,16.4011,3.01151,-2.21561,2.18279,-1.24686,16.4983
4.49628,-2.45139,1.78564,-0.737338,16.1563,3.75602,-1.78926,1.66904,0.731006,16.9488
4.35255,-3.40128,1.50803,-1.71502,15.2844,4.49628,-2.45139,1.78564,-0.737338,16.1563
5.25838,-1.87638,2.08322,0.704241,16.4375,4.49628,-2.45139,1.78564,-0.737338,16.1563
4.80956,-4.26623,1.71538,-1.09617,14.3333,4.35255,-3.40128,1.50803,-1.71502,15.2844
3.98737,-4.82429,1.60326,-2.53605,13.9256,4.80956,-4.26623,1.71538,-1.09617,14.3333
5.42146,-4.92846,1.28291,-0.91234,13.5701,4.80956,-4.26623,1.71538,-1.09617,14.3333
3.24636,-5.4607,1.38904,-2.40536,13.3535,3.98737,-4.82429,1.60326,-2.53605,13.9256
6.08726,-2.20885,1.63331,-0.593693,15.8625,5.25838,-1.87638,2.08322,0.704241,16.4375
2.26607,-5.60005,1.249,-2.94273,13.1941,3.24636,-5.4607,1.38904,-2.40536,13.3535
6.23006,-4.72009,0.732689,0.629022,13.5225,5.42146,-4.92846,1.28291,-0.91234,13.5701
3.36256,-4.21059,1.61837,2.36501,14.5836,3.98737,-4.82429,1.60326,-2.53605,13.9256
6.54018,-5.67061,0.751083,-1.25547,12.5242,6.23006,-4.72009,0.732689,0.629022,13.5225
5.88639,-4.83282,2.16307,1.08724,13.4605,5.42146,-4.92846,1.28291,-0.91234,13.5701
5.53786,-1.63585,1.02518,2.15244,16.6445,6.08726,-2.20885,1.63331,-0.593693,15.8625
1.7384,-6.43248,1.07987,-2.12666,12.3166,2.26607,-5.60005,1.249,-2.94273,13.1941
1.79339,-6.65172,2.05399,-1.51578,12.0539,1.7384,-6.43248,1.07987,-2.12666,12.3166
0.798009,-6.10491,1.17135,2.79456,12.482,1.7384,-6.43248,1.07987,-2.12666,12.3166
-0.144241,-6.24585,1.47516,-2.80008,12.0975,0.798009,-6.10491,1.17135,2.79456,12.482
3.88497,-6.21748,1.24955,-0.878106,12.5667,3.24636,-5.4607,1.38904,-2.40536,13.3535
3.5116,-5.83658,1.60167,-1.02001,12.9572,3.24636,-5.4607,1.38904,-2.40536,13.3535
-1.08368,-5.90548,1.51532,2.79178,12.0988,-0.144241,-6.24585,1.47516,-2.80008,12.0975
5.4255,-3.66711,1.20385,0.907217,14.7812,4.80956,-4.26623,1.71538,-1.09617,14.3333
-1.98073,-5.50185,1.69528,2.68385,12.0748,-1.08368,-5.90548,1.51532,2.79178,12.0988
-2.80337,-6.03484,1.89324,-2.53683,11.1989,-1.98073,-5.50185,1.69528,2.68385,12.0748
-2.31868,-4.5709,1.55702,1.91554,12.723,-1.98073,-5.50185,1.69528,2.68385,12.0748
-3.17136,-4.5902,1.03493,-2.59188,12.2482,-2.31868,-4.5709,1.55702,1.91554,12.723
-3.58258,-3.6787,1.02686,1.99459,12.7114,-3.17136,-4.5902,1.03493,-2.59188,12.2482
-3.32356,-3.11389,1.81037,1.30878,13.2729,-3.58258,-3.6787,1.02686,1.99459,12.7114
-3.62361,-2.16059,1.77584,1.87554,13.7465,-3.32356,-3.11389,1.81037,1.30878,13.2729
2.28244,-2.15172,1.40716,1.83373,16.6186,2.34381,-2.37452,1.45552,-2.30192,16.4011
-3.1801,-1.27028,1.87902,1.11128,14.6558,-3.62361,-2.16059,1.77584,1.87554,13.7465
-4.57818,-2.34497,2.00994,-2.839,12.8903,-3.62361,-2.16059,1.77584,1.87554,13.7465
-4.04198,-5.05746,0.881053,-2.62727,11.3519,-3.17136,-4.5902,1.03493,-2.59188,12.2482
-4.9579,-5.23465,1.24121,-2.72857,10.6326,-4.04198,-5.05746,0.881053,-2.62727,11.3519
-3.49791,-0.400145,1.50238,1.89422,14.9618,-3.1801,-1.27028,1.87902,1.11128,14.6558
-1.37925,-4.26368,1.40507,0.349832,13.4643,-2.31868,-4.5709,1.55702,1.91554,12.723
-3.2123,0.549546,1.37387,1.28115,15.7094,-3.49791,-0.400145,1.50238,1.89422,14.9618
-3.57435,1.47587,1.26978,1.94126,15.778,-3.2123,0.549546,1.37387,1.28115,15.7094
-4.5416,1.52481,1.51884,2.88497,14.8711,-3.57435,1.47587,1.26978,1.94126,15.778
-2.09259,-5.4282,0.704285,1.68289,12.1057,-1.98073,-5.50185,1.69528,2.68385,12.0748
-4.93973,-5.02339,1.87459,1.54359,10.7745,-4.9579,-5.23465,1.24121,-2.72857,10.6326
-2.27789,-1.29204,1.44827,-0.445936,15.3379,-3.1801,-1.27028,1.87902,1.11128,14.6558
-5.25981,-3.02868,1.74931,-2.32078,11.954,-4.57818,-2.34497,2.00994,-2.839,12.8903
-2.87643,2.18363,1.3793,0.798306,16.663,-3.57435,1.47587,1.26978,1.94126,15.778
6.16526,-3.89718,2.37941,1.28817,14.2064,5.88639,-4.83282,2.16307,1.08724,13.4605
-4.60509,2.49875,1.30112,1.63433,15.0677,-4.5416,1.52481,1.51884,2.88497,14.8711
-4.2624,3.32763,1.74331,1.22101,15.4942,-4.60509,2.49875,1.30112,1.63433,15.0677
