0.356757,-6.19596,1.48654,-0.578794,19.3547,-0.480366,-5.76881,1.82825,-1.35132,0
1.32542,-6.4171,1.59966,-0.251015,19.8244,0.356757,-6.19596,1.48654,-0.578794,19.3547
-0.737169,-4.80427,1.76726,1.83051,18.9265,-0.480366,-5.76881,1.82825,-1.35132,0
-1.15531,-3.89602,1.75198,2.00219,18.6013,-0.737169,-4.80427,1.76726,1.83051,18.9265
-1.67992,-3.05014,1.65575,2.12306,18.0053,-1.15531,-3.89602,1.75198,2.00219,18.6013
-1.09506,-2.24118,1.59643,0.946079,18.3289,-1.67992,-3.05014,1.65575,2.12306,18.0053
-2.63946,-3.23132,1.87132,-2.85614,17.0675,-1.67992,-3.05014,1.65575,2.12306,18.0053
-1.70524,-1.46335,1.74693,2.22709,17.428,-1.09506,-2.24118,1.59643,0.946079,18.3289
-2.08082,-0.539853,1.66884,1.95582,16.642,-1.70524,-1.46335,1.74693,2.22709,17.428
-2.74141,0.210754,1.68338,2.2924,15.6727,-2.08082,-0.539853,1.66884,1.95582,16.642
-3.27314,-3.98494,1.69664,-2.25709,16.5137,-2.63946,-3.23132,1.87132,-2.85614,17.0675
-3.72763,0.157997,1.52659,-2.9754,14.8991,-2.74141,0.210754,1.68338,2.2924,15.6727
-1.42345,-5.2429,1.18706,-2.32716,18.2269,-0.737169,-4.80427,1.76726,1.83051,18.9265
-1.35584,0.145288,1.59827,0.759785,16.7827,-2.08082,-0.539853,1.66884,1.95582,16.642
-3.22407,-2.42171,1.81878,2.1952,16.3524,-2.63946,-3.23132,1.87132,-2.85614,17.0675
-0.593744,-0.182744,1.04005,-0.704255,17.5825,-1.35584,0.145288,1.59827,0.759785,16.7827
-2.15877,-5.10834,0.864787,2.6982,17.5472,-1.42345,-5.2429,1.18706,-2.32716,18.2269
2.17388,-5.90162,1.71964,0.557725,20.6308,1.32542,-6.4171,1.59966,-0.251015,19.8244
-0.953322,1.04993,1.45827,1.15653,16.3958,-1.35584,0.145288,1.59827,0.759785,16.7827
-0.272444,1.76962,1.59413,0.821835,16.1658,-0.953322,1.04993,1.45827,1.15653,16.3958
-4.01485,1.10155,1.69155,1.86212,14.1241,-3.72763,0.157997,1.52659,-2.9754,14.8991
0.72142,1.82274,1.49711,0.110835,16.553,-0.272444,1.76962,1.59413,0.821835,16.1658
-4.23159,2.06704,1.54715,1.78926,13.37,-4.01485,1.10155,1.69155,1.86212,14.1241
0.34124,1.75674,1.72724,-2.5796,16.4428,0.72142,1.82274,1.49711,0.110835,16.553
1.68306,2.09338,1.54184,0.27788,16.5678,0.72142,1.82274,1.49711,0.110835,16.553
-4.73448,2.90103,1.32008,2.09774,12.4548,-4.23159,2.06704,1.54715,1.78926,13.37
-0.271708,-3.52422,1.46735,0.487303,19.4864,-1.15531,-3.89602,1.75198,2.00219,18.6013
-5.23721,3.76221,1.24503,2.09755,11.5045,-4.73448,2.90103,1.32008,2.09774,12.4548
1.88581,1.37367,2.20586,-1.36663,17.2065,1.68306,2.09338,1.54184,0.27788,16.5678
2.24135,2.92302,1.53701,0.978478,15.8403,1.68306,2.09338,1.54184,0.27788,16.5678
3.12374,-6.21385,1.73636,-0.318014,20.489,2.17388,-5.90162,1.71964,0.557725,20.6308
-1.82374,0.234532,0.719874,2.05811,16.4006,-1.35584,0.145288,1.59827,0.759785,16.7827
-3.34588,2.52673,1.61197,0.482773,13.7017,-4.23159,2.06704,1.54715,1.78926,13.37
-5.42841,4.32412,1.03932,1.88005,10.9793,-5.23721,3.76221,1.24503,2.09755,11.5045
-6.36288,4.52769,1.3314,2.77759,10.1568,-5.42841,4.32412,1.03932,1.88005,10.9793
3.2133,2.70215,1.61781,-0.237405,16.0915,2.24135,2.92302,1.53701,0.978478,15.8403
1.74849,1.70352,0.783208,-1.49424,16.9822,1.68306,2.09338,1.54184,0.27788,16.5678
-5.96375,3.0751,1.2394,-2.38406,11.4034,-5.23721,3.76221,1.24503,2.09755,11.5045
-6.47331,4.4763,1.24263,-2.39305,10.1113,-6.36288,4.52769,1.3314,2.77759,10.1568
-4.12019,3.30995,1.75018,0.768153,12.5934,-4.73448,2.90103,1.32008,2.09774,12.4548
-0.990705,-5.75343,0.517499,-1.09605,18.4399,-1.42345,-5.2429,1.18706,-2.32716,18.2269
-0.644516,-0.211654,1.4932,-1.68215,17.5455,-0.593744,-0.182744,1.04005,-0.704255,17.5825
-3.88572,-4.77505,1.67493,-2.23012,15.8634,-3.27314,-3.98494,1.69664,-2.25709,16.5137
3.88924,2.23763,1.04569,-0.828554,16.5246,3.2133,2.70215,1.61781,-0.237405,16.0915
-1.99337,-5.39826,1.57993,-2.50369,17.6076,-1.42345,-5.2429,1.18706,-2.32716,18.2269
-0.823731,-6.16508,2.00312,-2.24109,18.3182,-0.480366,-5.76881,1.82825,-1.35132,0
-0.574199,-3.51161,0.790124,1.99081,19.2119,-0.271708,-3.52422,1.46735,0.487303,19.4864
-4.57998,-5.48954,1.76151,-2.3382,15.063,-3.88572,-4.77505,1.67493,-2.23012,15.8634
4.11802,-6.15533,1.82572,0.107017,20.2608,3.12374,-6.21385,1.73636,-0.318014,20.489
-6.55217,2.42489,0.758782,-2.19989,11.311,-5.96375,3.0751,1.2394,-2.38406,11.4034
