2.77722,-1.89382,1.24467,-2.63911,16.9223,3.65361,-1.41321,1.21374,0.415429,0
4.35124,-2.12909,1.18503,-0.79871,16.5464,3.65361,-1.41321,1.21374,0.415429,0
4.06542,-3.08585,1.13099,-1.86065,15.6587,4.35124,-2.12909,1.18503,-0.79871,16.5464
2.12332,-2.65033,1.23416,-2.28352,16.1135,2.77722,-1.89382,1.24467,-2.63911,16.9223
4.44146,-3.96153,1.43395,-1.18528,14.7228,4.06542,-3.08585,1.13099,-1.86065,15.6587
5.19304,-4.30087,1.99962,-0.720348,14.1818,4.44146,-3.96153,1.43395,-1.18528,14.7228
4.53181,-1.74017,2.08843,1.38923,16.7855,4.35124,-2.12909,1.18503,-0.79871,16.5464
4.90612,-5.1732,1.60375,-1.8618,13.4368,5.19304,-4.30087,1.99962,-0.720348,14.1818
4.64884,-6.10685,1.35452,-1.831,12.5788,4.90612,-5.1732,1.60375,-1.8618,13.4368
5.21845,-5.0517,2.42071,-1.54128,13.3982,5.19304,-4.30087,1.99962,-0.720348,14.1818
5.98198,-5.35827,2.3936,-0.383163,12.9052,5.21845,-5.0517,2.42071,-1.54128,13.3982
3.86041,-3.54658,2.13408,2.19082,15.1458,4.44146,-3.96153,1.43395,-1.18528,14.7228
4.66205,-3.28021,2.66926,0.640757,15.1736,3.86041,-3.54658,2.13408,2.19082,15.1458
5.67756,-5.21818,0.969033,-0.6897,13.2262,4.90612,-5.1732,1.60375,-1.8618,13.4368
5.50525,-6.61859,1.42294,-0.542524,11.9071,4.64884,-6.10685,1.35452,-1.831,12.5788
5.77229,-5.45158,2.19014,-2.32355,12.904,5.98198,-5.35827,2.3936,-0.383163,12.9052
3.74209,-6.47447,1.14801,-2.70633,12.3237,4.64884,-6.10685,1.35452,-1.831,12.5788
6.14016,-5.97047,1.46583,0.796795,12.3618,5.50525,-6.61859,1.42294,-0.542524,11.9071
1.98097,-1.88968,1.36631,1.75313,16.837,2.12332,-2.65033,1.23416,-2.28352,16.1135
3.12512,-4.18387,1.90338,-2.39688,14.5909,3.86041,-3.54658,2.13408,2.19082,15.1458
5.62181,-3.83679,1.22452,1.12766,14.5587,5.19304,-4.30087,1.99962,-0.720348,14.1818
2.2165,-4.40365,2.21056,-2.74763,14.299,3.12512,-4.18387,1.90338,-2.39688,14.5909
3.93431,-4.52905,0.785317,-2.10268,14.2427,4.44146,-3.96153,1.43395,-1.18528,14.7228
5.43439,-1.34802,2.26607,0.445058,16.8146,4.53181,-1.74017,2.08843,1.38923,16.7855
6.299,-5.56951,1.73555,1.25322,12.6765,6.14016,-5.97047,1.46583,0.796795,12.3618
4.31483,-2.88111,2.69593,2.28568,15.6175,4.66205,-3.28021,2.66926,0.640757,15.1736
4.99269,-3.38037,0.83707,2.38098,15.179,5.62181,-3.83679,1.22452,1.12766,14.5587
2.81936,-6.78669,0.921987,-2.7459,12.0369,3.74209,-6.47447,1.14801,-2.70633,12.3237
6.34959,-3.58368,1.86191,0.755717,14.4903,5.62181,-3.83679,1.22452,1.12766,14.5587
5.25428,-2.83714,0.521299,1.1763,15.6103,4.99269,-3.38037,0.83707,2.38098,15.179
5.3172,-5.40909,0.980699,-2.65363,13.1352,5.67756,-5.21818,0.969033,-0.6897,13.2262
3.07029,-4.43937,2.0974,-1.74006,14.3147,3.12512,-4.18387,1.90338,-2.39688,14.5909
4.32694,-4.6622,2.652,2.67147,13.9078,5.21845,-5.0517,2.42071,-1.54128,13.3982
3.37061,-6.71537,2.04466,-1.95139,12.0529,3.74209,-6.47447,1.14801,-2.70633,12.3237
6.14152,-3.24521,0.306186,-0.479456,14.898,5.25428,-2.83714,0.521299,1.1763,15.6103
6.23215,-1.61222,2.08282,-0.38313,16.2591,5.43439,-1.34802,2.26607,0.445058,16.8146
1.98747,-6.70123,1.47031,2.55329,12.0661,2.81936,-6.78669,0.921987,-2.7459,12.0369
0.987626,-6.71654,1.46167,-3.12401,11.9118,1.98747,-6.70123,1.47031,2.55329,12.0661
3.2885,-4.83618,2.2996,-1.11521,13.8895,3.07029,-4.43937,2.0974,-1.74006,14.3147
0.037125,-6.43989,1.3202,2.82564,11.9685,0.987626,-6.71654,1.46167,-3.12401,11.9118
4.34446,-4.87479,1.56724,2.65013,13.8315,4.90612,-5.1732,1.60375,-1.8618,13.4368
3.39522,-6.38671,2.03876,1.49607,12.3794,3.37061,-6.71537,2.04466,-1.95139,12.0529
4.18724,-6.09588,2.33796,0.484876,12.5723,3.39522,-6.38671,2.03876,1.49607,12.3794
5.91929,-2.73886,1.54393,2.01563,15.4613,6.34959,-3.58368,1.86191,0.755717,14.4903
-0.94647,-6.60583,1.39096,-2.96021,11.5024,0.037125,-6.43989,1.3202,2.82564,11.9685
-1.86494,-6.82797,1.71818,-2.73498,10.9331,-0.94647,-6.60583,1.39096,-2.96021,11.5024
1.82494,-5.98598,1.47862,1.79423,12.7592,1.98747,-6.70123,1.47031,2.55329,12.0661
-2.30716,-5.93179,1.75417,2.02888,11.5394,-1.86494,-6.82797,1.71818,-2.73498,10.9331
-2.29236,-4.93421,1.82206,1.556,12.4089,-2.30716,-5.93179,1.75417,2.02888,11.5394
-3.02543,-4.28873,1.60764,2.39361,12.56,-2.29236,-4.93421,1.82206,1.556,12.4089
