-1.29086,-0.711697,1.12193,1.53943,15.3866,-0.360258,-0.359314,1.02293,-3.08421,0
-1.21827,-1.64899,1.46282,0.777238,14.7084,-1.29086,-0.711697,1.12193,1.53943,15.3866
-0.807914,-2.38654,1.99914,1.73651,14.3034,-1.21827,-1.64899,1.46282,0.777238,14.7084
-2.09257,-0.763951,1.71736,-1.07263,14.7556,-1.29086,-0.711697,1.12193,1.53943,15.3866
-0.326806,-3.12673,2.46888,0.804804,13.85,-0.807914,-2.38654,1.99914,1.73651,14.3034
-2.87427,-1.36034,1.89977,1.91977,13.7648,-2.09257,-0.763951,1.71736,-1.07263,14.7556
-3.62987,-0.943082,2.40472,-0.614094,13.4004,-2.87427,-1.36034,1.89977,1.91977,13.7648
-3.98988,-0.0327436,2.20057,-1.4072,13.6544,-3.62987,-0.943082,2.40472,-0.614094,13.4004
-3.66628,0.913274,2.21883,-0.594003,14.4007,-3.98988,-0.0327436,2.20057,-1.4072,13.6544
-4.4674,1.37349,2.60145,1.80482,13.8238,-3.66628,0.913274,2.21883,-0.594003,14.4007
-0.483115,-1.88161,0.826084,-0.559322,14.9583,-1.21827,-1.64899,1.46282,0.777238,14.7084
0.665641,-3.24486,2.50193,-2.56489,14.1538,-0.326806,-3.12673,2.46888,0.804804,13.85
-4.67626,2.33236,2.40927,-0.951713,13.9874,-4.4674,1.37349,2.60145,1.80482,13.8238
1.20129,-3.86875,1.93286,1.0843,13.8267,0.665641,-3.24486,2.50193,-2.56489,14.1538
1.06825,-2.6609,3.20684,-1.58345,14.6789,0.665641,-3.24486,2.50193,-2.56489,14.1538
-3.21754,1.64237,1.70206,1.20627,15.1821,-3.66628,0.913274,2.21883,-0.594003,14.4007
1.12812,-4.69915,2.4852,-2.81669,12.9494,1.20129,-3.86875,1.93286,1.0843,13.8267
-3.4731,-2.16041,1.93558,1.03508,12.7812,-2.87427,-1.36034,1.89977,1.91977,13.7648
-3.18688,2.54419,1.27102,-2.76086,15.5735,-3.21754,1.64237,1.70206,1.20627,15.1821
0.206244,0.355853,1.43234,-0.945225,17.161,-0.360258,-0.359314,1.02293,-3.08421,0
0.837245,1.1283,1.36043,-2.65669,18.161,0.206244,0.355853,1.43234,-0.945225,17.161
1.46824,1.90074,1.28852,-3.03107,19.161,0.837245,1.1283,1.36043,-2.65669,18.161
2.09925,2.67318,1.21661,0.0760101,20.161,1.46824,1.90074,1.28852,-3.03107,19.161
2.73025,3.44562,1.1447,-1.34021,21.161,2.09925,2.67318,1.21661,0.0760101,20.161
3.36125,4.21807,1.07279,-2.44138,22.161,2.73025,3.44562,1.1447,-1.34021,21.161
3.99225,4.99051,1.00088,-0.162631,23.161,3.36125,4.21807,1.07279,-2.44138,22.161
4,5,1,-1.94156,23.1733,3.99225,4.99051,1.00088,-0.162631,23.161
