-4,-4.00496,1.0995,1.5708,13.7755,-4,-5,1,-1.7212,0
-4,-3.00993,1.19901,1.5708,14.7755,-4,-4.00496,1.0995,1.5708,13.7755
-4,-2.01489,1.29851,1.5708,15.7755,-4,-3.00993,1.19901,1.5708,14.7755
-4,-1.01985,1.39801,1.5708,16.7755,-4,-2.01489,1.29851,1.5708,15.7755
-4,-0.024814,1.49752,1.5708,17.7755,-4,-1.01985,1.39801,1.5708,16.7755
-4,0.970223,1.59702,1.5708,18.7755,-4,-0.024814,1.49752,1.5708,17.7755
-4,1.96526,1.69653,1.5708,19.7755,-4,0.970223,1.59702,1.5708,18.7755
-4,2.9603,1.79603,1.5708,20.7755,-4,1.96526,1.69653,1.5708,19.7755
-4,3.95533,1.89553,1.5708,21.7755,-4,2.9603,1.79603,1.5708,20.7755
-4,4.95037,1.99504,1.5708,22.7755,-4,3.95533,1.89553,1.5708,21.7755
