0.20513,0.353452,1.43114,-0.945225
0.217749,0.368902,1.42971,-0.979454
0.230367,0.384353,1.42828,-1.01368
0.242986,0.399803,1.42684,-1.04791
0.255604,0.415254,1.42541,-1.08214
0.268223,0.430704,1.42398,-1.11637
0.280841,0.446155,1.42254,-1.1506
0.29346,0.461605,1.42111,-1.18483
0.306078,0.477056,1.41967,-1.21906
0.318697,0.492506,1.41824,-1.25329
0.331315,0.507957,1.41681,-1.28752
0.343934,0.523407,1.41537,-1.32175
0.356552,0.538858,1.41394,-1.35598
0.369171,0.554308,1.41251,-1.39021
0.381789,0.569759,1.41107,-1.42444
0.394408,0.585209,1.40964,-1.45866
0.407026,0.60066,1.40821,-1.49289
0.419645,0.61611,1.40677,-1.52712
0.432263,0.631561,1.40534,-1.56135
0.444882,0.647011,1.4039,-1.59558
0.457501,0.662462,1.40247,-1.62981
0.470119,0.677912,1.40104,-1.66404
0.482738,0.693363,1.3996,-1.69827
0.495356,0.708813,1.39817,-1.7325
0.507975,0.724264,1.39674,-1.76673
0.520593,0.739714,1.3953,-1.80096
0.533212,0.755165,1.39387,-1.83519
0.54583,0.770615,1.39244,-1.86942
0.558449,0.786066,1.391,-1.90365
0.571067,0.801516,1.38957,-1.93787
0.583686,0.816967,1.38814,-1.9721
0.596304,0.832417,1.3867,-2.00633
0.608923,0.847868,1.38527,-2.04056
0.621541,0.863318,1.38383,-2.07479
0.63416,0.878769,1.3824,-2.10902
0.646778,0.894219,1.38097,-2.14325
0.659397,0.90967,1.37953,-2.17748
0.672015,0.92512,1.3781,-2.21171
0.684634,0.94057,1.37667,-2.24594
0.697253,0.956021,1.37523,-2.28017
0.709871,0.971471,1.3738,-2.3144
0.72249,0.986922,1.37237,-2.34863
0.735108,1.00237,1.37093,-2.38286
0.747727,1.01782,1.3695,-2.41708
0.760345,1.03327,1.36806,-2.45131
0.772964,1.04872,1.36663,-2.48554
0.785582,1.06417,1.3652,-2.51977
0.798201,1.07962,1.36376,-2.554
0.810819,1.09508,1.36233,-2.58823
0.823438,1.11053,1.3609,-2.62246
0.836056,1.12598,1.35946,-2.65669
0.848675,1.14143,1.35803,-2.66418
0.861293,1.15688,1.3566,-2.67166
0.873912,1.17233,1.35516,-2.67915
0.88653,1.18778,1.35373,-2.68664
0.899149,1.20323,1.35229,-2.69413
0.911767,1.21868,1.35086,-2.70161
0.924386,1.23413,1.34943,-2.7091
0.937005,1.24958,1.34799,-2.71659
0.949623,1.26503,1.34656,-2.72408
0.962242,1.28048,1.34513,-2.73156
0.97486,1.29593,1.34369,-2.73905
0.987479,1.31138,1.34226,-2.74654
1.0001,1.32683,1.34083,-2.75403
1.01272,1.34228,1.33939,-2.76151
1.02533,1.35773,1.33796,-2.769
1.03795,1.37318,1.33652,-2.77649
1.05057,1.38863,1.33509,-2.78398
1.06319,1.40409,1.33366,-2.79146
1.07581,1.41954,1.33222,-2.79895
1.08843,1.43499,1.33079,-2.80644
1.10105,1.45044,1.32936,-2.81393
1.11366,1.46589,1.32792,-2.82141
1.12628,1.48134,1.32649,-2.8289
1.1389,1.49679,1.32506,-2.83639
1.15152,1.51224,1.32362,-2.84388
1.16414,1.52769,1.32219,-2.85137
1.17676,1.54314,1.32075,-2.85885
1.18938,1.55859,1.31932,-2.86634
1.20199,1.57404,1.31789,-2.87383
1.21461,1.58949,1.31645,-2.88132
1.22723,1.60494,1.31502,-2.8888
1.23985,1.62039,1.31359,-2.89629
1.25247,1.63584,1.31215,-2.90378
1.26509,1.65129,1.31072,-2.91127
1.2777,1.66674,1.30929,-2.91875
1.29032,1.68219,1.30785,-2.92624
1.30294,1.69764,1.30642,-2.93373
1.31556,1.71309,1.30499,-2.94122
1.32818,1.72855,1.30355,-2.9487
1.3408,1.744,1.30212,-2.95619
1.35342,1.75945,1.30068,-2.96368
1.36603,1.7749,1.29925,-2.97117
1.37865,1.79035,1.29782,-2.97865
1.39127,1.8058,1.29638,-2.98614
1.40389,1.82125,1.29495,-2.99363
1.41651,1.8367,1.29352,-3.00112
1.42913,1.85215,1.29208,-3.0086
1.44175,1.8676,1.29065,-3.01609
1.45436,1.88305,1.28922,-3.02358
1.46698,1.8985,1.28778,-3.03107
1.4796,1.91395,1.28635,-2.96892
1.49222,1.9294,1.28491,-2.90678
1.50484,1.94485,1.28348,-2.84464
1.51746,1.9603,1.28205,-2.7825
1.53008,1.97575,1.28061,-2.72036
1.54269,1.9912,1.27918,-2.65822
1.55531,2.00665,1.27775,-2.59607
1.56793,2.0221,1.27631,-2.53393
1.58055,2.03756,1.27488,-2.47179
1.59317,2.05301,1.27345,-2.40965
1.60579,2.06846,1.27201,-2.34751
1.6184,2.08391,1.27058,-2.28537
1.63102,2.09936,1.26914,-2.22323
1.64364,2.11481,1.26771,-2.16108
1.65626,2.13026,1.26628,-2.09894
1.66888,2.14571,1.26484,-2.0368
1.6815,2.16116,1.26341,-1.97466
1.69412,2.17661,1.26198,-1.91252
1.70673,2.19206,1.26054,-1.85038
1.71935,2.20751,1.25911,-1.78824
1.73197,2.22296,1.25768,-1.72609
1.74459,2.23841,1.25624,-1.66395
1.75721,2.25386,1.25481,-1.60181
1.76983,2.26931,1.25337,-1.53967
1.78245,2.28476,1.25194,-1.47753
1.79506,2.30021,1.25051,-1.41539
1.80768,2.31566,1.24907,-1.35324
1.8203,2.33111,1.24764,-1.2911
1.83292,2.34656,1.24621,-1.22896
1.84554,2.36202,1.24477,-1.16682
1.85816,2.37747,1.24334,-1.10468
1.87078,2.39292,1.24191,-1.04254
1.88339,2.40837,1.24047,-0.980396
1.89601,2.42382,1.23904,-0.918254
1.90863,2.43927,1.23761,-0.856113
1.92125,2.45472,1.23617,-0.793971
1.93387,2.47017,1.23474,-0.73183
1.94649,2.48562,1.2333,-0.669688
1.95911,2.50107,1.23187,-0.607547
1.97172,2.51652,1.23044,-0.545405
1.98434,2.53197,1.229,-0.483264
1.99696,2.54742,1.22757,-0.421122
2.00958,2.56287,1.22614,-0.35898
2.0222,2.57832,1.2247,-0.296839
2.03482,2.59377,1.22327,-0.234697
2.04743,2.60922,1.22184,-0.172556
2.06005,2.62467,1.2204,-0.110414
2.07267,2.64012,1.21897,-0.0482729
2.08529,2.65557,1.21753,0.0138686
2.09791,2.67102,1.2161,0.0760101
2.11053,2.68648,1.21467,0.0476857
2.12315,2.70193,1.21323,0.0193612
2.13576,2.71738,1.2118,-0.00896318
2.14838,2.73283,1.21037,-0.0372876
2.161,2.74828,1.20893,-0.065612
2.17362,2.76373,1.2075,-0.0939364
2.18624,2.77918,1.20607,-0.122261
2.19886,2.79463,1.20463,-0.150585
2.21148,2.81008,1.2032,-0.17891
2.22409,2.82553,1.20176,-0.207234
2.23671,2.84098,1.20033,-0.235559
2.24933,2.85643,1.1989,-0.263883
2.26195,2.87188,1.19746,-0.292207
2.27457,2.88733,1.19603,-0.320532
2.28719,2.90278,1.1946,-0.348856
2.29981,2.91823,1.19316,-0.377181
2.31242,2.93368,1.19173,-0.405505
2.32504,2.94913,1.1903,-0.433829
2.33766,2.96458,1.18886,-0.462154
2.35028,2.98003,1.18743,-0.490478
2.3629,2.99549,1.18599,-0.518803
2.37552,3.01094,1.18456,-0.547127
2.38814,3.02639,1.18313,-0.575452
2.40075,3.04184,1.18169,-0.603776
2.41337,3.05729,1.18026,-0.6321
2.42599,3.07274,1.17883,-0.660425
2.43861,3.08819,1.17739,-0.688749
2.45123,3.10364,1.17596,-0.717074
2.46385,3.11909,1.17453,-0.745398
2.47646,3.13454,1.17309,-0.773723
2.48908,3.14999,1.17166,-0.802047
2.5017,3.16544,1.17022,-0.830371
2.51432,3.18089,1.16879,-0.858696
2.52694,3.19634,1.16736,-0.88702
2.53956,3.21179,1.16592,-0.915345
2.55218,3.22724,1.16449,-0.943669
2.56479,3.24269,1.16306,-0.971993
2.57741,3.25814,1.16162,-1.00032
2.59003,3.27359,1.16019,-1.02864
2.60265,3.28904,1.15876,-1.05697
2.61527,3.30449,1.15732,-1.08529
2.62789,3.31995,1.15589,-1.11362
2.64051,3.3354,1.15446,-1.14194
2.65312,3.35085,1.15302,-1.17026
2.66574,3.3663,1.15159,-1.19859
2.67836,3.38175,1.15015,-1.22691
2.69098,3.3972,1.14872,-1.25524
2.7036,3.41265,1.14729,-1.28356
2.71622,3.4281,1.14585,-1.31189
2.72884,3.44355,1.14442,-1.34021
2.74145,3.459,1.14299,-1.36223
2.75407,3.47445,1.14155,-1.38426
2.76669,3.4899,1.14012,-1.40628
2.77931,3.50535,1.13869,-1.4283
2.79193,3.5208,1.13725,-1.45033
2.80455,3.53625,1.13582,-1.47235
2.81716,3.5517,1.13438,-1.49437
2.82978,3.56715,1.13295,-1.5164
2.8424,3.5826,1.13152,-1.53842
2.85502,3.59805,1.13008,-1.56044
2.86764,3.6135,1.12865,-1.58247
2.88026,3.62896,1.12722,-1.60449
2.89288,3.64441,1.12578,-1.62651
2.90549,3.65986,1.12435,-1.64854
2.91811,3.67531,1.12292,-1.67056
2.93073,3.69076,1.12148,-1.69258
2.94335,3.70621,1.12005,-1.71461
2.95597,3.72166,1.11861,-1.73663
2.96859,3.73711,1.11718,-1.75865
2.98121,3.75256,1.11575,-1.78068
2.99382,3.76801,1.11431,-1.8027
3.00644,3.78346,1.11288,-1.82472
3.01906,3.79891,1.11145,-1.84675
3.03168,3.81436,1.11001,-1.86877
3.0443,3.82981,1.10858,-1.89079
3.05692,3.84526,1.10715,-1.91282
3.06954,3.86071,1.10571,-1.93484
3.08215,3.87616,1.10428,-1.95686
3.09477,3.89161,1.10284,-1.97889
3.10739,3.90706,1.10141,-2.00091
3.12001,3.92251,1.09998,-2.02293
3.13263,3.93796,1.09854,-2.04496
3.14525,3.95342,1.09711,-2.06698
3.15787,3.96887,1.09568,-2.089
3.17048,3.98432,1.09424,-2.11103
3.1831,3.99977,1.09281,-2.13305
3.19572,4.01522,1.09138,-2.15507
3.20834,4.03067,1.08994,-2.1771
3.22096,4.04612,1.08851,-2.19912
3.23358,4.06157,1.08708,-2.22114
3.24619,4.07702,1.08564,-2.24317
3.25881,4.09247,1.08421,-2.26519
3.27143,4.10792,1.08277,-2.28721
3.28405,4.12337,1.08134,-2.30924
3.29667,4.13882,1.07991,-2.33126
3.30929,4.15427
