-4.10447,1.2591,1.28211,1.00134,21.0924,-4.05498,2.24485,1.12136,-1.4916,0
-3.22234,0.789563,1.31949,2.2749,20.9288,-4.10447,1.2591,1.28211,1.00134,21.0924
-2.35702,0.297819,1.41648,-2.80833,20.3646,-3.22234,0.789563,1.31949,2.2749,20.9288
-1.59167,-0.259454,1.73847,1.31145,19.5466,-2.35702,0.297819,1.41648,-2.80833,20.3646
-0.621997,-0.487379,1.82675,-2.27054,18.8721,-1.59167,-0.259454,1.73847,1.31145,19.5466
-4.54481,0.363021,1.22608,-1.2923,20.1088,-4.10447,1.2591,1.28211,1.00134,21.0924
-4.36176,3.14506,1.43042,-1.16834,21.7377,-4.05498,2.24485,1.12136,-1.4916,0
-0.093267,-1.31345,1.63169,-2.16523,17.9336,-0.621997,-0.487379,1.82675,-2.27054,18.8721
-4.79528,-0.57903,1.44925,-2.73693,19.1441,-4.54481,0.363021,1.22608,-1.2923,20.1088
-2.08794,-1.09069,1.48795,-0.721298,18.9538,-1.59167,-0.259454,1.73847,1.31145,19.5466
-5.30256,0.379509,1.1338,0.451507,19.6823,-4.54481,0.363021,1.22608,-1.2923,20.1088
-2.25326,-2.06781,1.62172,-2.83081,18.0131,-2.08794,-1.09069,1.48795,-0.721298,18.9538
-6.18204,0.199447,1.57437,-1.73991,18.8956,-5.30256,0.379509,1.1338,0.451507,19.6823
-6.35281,-0.697302,1.98263,-1.73144,18.0863,-6.18204,0.199447,1.57437,-1.73991,18.8956
-6.73112,-1.56019,2.31775,2.5987,17.1356,-6.35281,-0.697302,1.98263,-1.73144,18.0863
