-0.979908,0.423149,1.01603,-0.663612,19.8989,-0.362958,-0.363839,1.02093,-3.08471,0
-1.73542,-0.191621,1.24243,1.91977,19.7317,-0.979908,0.423149,1.01603,-0.663612,19.8989
-2.37485,0.576962,1.22219,-1.4072,20.661,-1.73542,-0.191621,1.24243,1.91977,19.7317
-3.28258,0.187889,1.37922,0.898467,20.3217,-2.37485,0.576962,1.22219,-1.4072,20.661
-1.81485,-1.18241,1.35215,-1.29243,18.8119,-1.73542,-0.191621,1.24243,1.91977,19.7317
-3.64882,1.11556,1.45195,-0.951713,21.1297,-3.28258,0.187889,1.37922,0.898467,20.3217
-3.33133,2.03768,1.2308,-0.267089,22.1297,-3.64882,1.11556,1.45195,-0.951713,21.1297
-4.5511,0.723147,1.27338,-1.23463,20.4047,-3.64882,1.11556,1.45195,-0.951713,21.1297
-2.45901,-1.93472,1.21403,-2.68163,18.2044,-1.81485,-1.18241,1.35215,-1.29243,18.8119
-5.07574,-0.123465,1.36283,-1.51311,19.4055,-4.5511,0.723147,1.27338,-1.23463,20.4047
-2.35266,-2.83069,1.64522,2.25831,17.2714,-2.45901,-1.93472,1.21403,-2.68163,18.2044
-1.62918,-3.47961,1.40967,-1.20242,16.5376,-2.35266,-2.83069,1.64522,2.25831,17.2714
-3.30391,-3.11796,1.53301,2.59463,17.0246,-2.35266,-2.83069,1.64522,2.25831,17.2714
-0.741323,-3.82509,1.71358,-0.333136,15.9488,-1.62918,-3.47961,1.40967,-1.20242,16.5376
-3.89234,-3.89986,1.73889,-1.99015,16.1768,-3.30391,-3.11796,1.53301,2.59463,17.0246
