-2.09829,2.17802,1.61488,-2.27094,21.8069,-2.67453,2.98927,1.71399,2.61938,0
-1.09843,2.17285,1.59916,2.28075,21.0148,-2.09829,2.17802,1.61488,-2.27094,21.8069
-1.1823,1.18213,1.49224,-0.828965,20.5558,-1.09843,2.17285,1.59916,2.28075,21.0148
-0.269856,2.7326,1.6111,-1.77962,20.3628,-1.09843,2.17285,1.59916,2.28075,21.0148
-0.0119241,3.55574,2.11698,-3.09071,19.9352,-0.269856,2.7326,1.6111,-1.77962,20.3628
-1.16678,0.215336,1.74734,-0.691556,19.7566,-1.1823,1.18213,1.49224,-0.828965,20.5558
0.252532,4.5105,2.25297,2.44512,19.3745,-0.0119241,3.55574,2.11698,-3.09071,19.9352
-3.43189,2.38511,1.46621,1.41237,22.289,-2.67453,2.98927,1.71399,2.61938,0
-0.347244,-0.356118,1.7897,0.689363,18.8231,-1.16678,0.215336,1.74734,-0.691556,19.7566
-1.07916,-0.727689,2.30729,-2.50214,18.7807,-0.347244,-0.356118,1.7897,0.689363,18.8231
-4.15977,2.90296,1.91568,0.340542,21.6924,-3.43189,2.38511,1.46621,1.41237,22.289
0.459233,2.14826,1.96744,0.155311,19.4817,-0.269856,2.7326,1.6111,-1.77962,20.3628
1.43236,2.2522,2.1729,0.092493,18.5278,0.459233,2.14826,1.96744,0.155311,19.4817
0.855945,4.82831,1.52161,-0.135585,18.8741,0.252532,4.5105,2.25297,2.44512,19.3745
-1.62323,-1.55708,2.43419,-2.16826,18.2014,-1.07916,-0.727689,2.30729,-2.50214,18.7807
