-0.0949536,-0.0371608,0.195434,0.340313
-0.105206,-0.0171041,0.19533,0.466568
-0.105907,-0.0082849,0.194909,0.489959
-0.105856,-0.012718,0.195515,0.465376
-0.10345,-0.0294417,0.193962,0.375951
-0.0999474,-0.0352738,0.195079,0.367099
-0.1059,-0.0287541,0.193939,0.44056
-0.106712,-0.0300753,0.194255,0.416026
-0.106959,-0.0304003,0.19434,0.423831
-0.107158,-0.0313108,0.193471,0.419489
-0.10755,-0.0317356,0.194311,0.420083
-0.107784,-0.0319807,0.193783,0.421639
-0.108314,-0.0323991,0.19431,0.423037
-0.108504,-0.0327031,0.193785,0.424226
-0.108867,-0.0331815,0.194353,0.424767
-0.109057,-0.0334748,0.193507,0.425352
-0.10971,-0.0339198,0.194287,0.427163
-0.109798,-0.0341697,0.19351,0.428453
-0.110515,-0.0349766,0.194439,0.430919
-0.220415,-0.0508288,0.206642,0.37921
-0.37335,-0.0427466,0.306914,0.311526
-0.343929,-0.00332997,0.481306,0.246097
-0.228316,0.0133766,0.656064,0.187546
-0.121691,0.00538457,0.804183,0.111415
-0.0609339,-0.00995042,0.910124,0.0108466
-0.0364384,-0.0116568,0.976856,-0.0985427
-0.0230916,-0.00415279,1.01445,-0.204484
-0.0125081,0.00185079,1.03494,-0.322857
-0.00521469,0.00327417,1.04261,-0.458593
-0.00227705,0.00212102,1.04296,-0.597471
-0.00194027,0.00122003,1.0399,-0.729866
-0.0018246,0.000969629,1.03829,-0.868101
-0.00124714,0.00087967,1.03595,-1.01912
-0.00055442,0.000548827,1.03332,-1.17067
-0.000191924,0.000191455,1.03118,-1.30314
-8.25652e-05,1.22787e-05,1.03122,-1.46584
-6.50107e-05,6.91951e-05,1.03069,-1.62579
-3.39867e-06,0.000145496,1.02977,-1.78358
4.56722e-05,0.000125749,1.02875,-1.9315
3.71531e-05,6.34341e-05,1.03001,-2.08269
-4.99185e-06,2.62633e-05,1.03032,-2.24295
-2.63682e-05,2.6042e-05,1.02983,-2.40151
-1.64334e-05,2.92626e-05,1.02894,-2.55048
-2.56034e-06,1.91447e-05,1.03011,-2.70162
-3.51463e-09,3.98972e-06,1.03037,-2.86224
-5.25261e-06,-2.58114e-06,1.02986,-3.02148
-6.8529e-06,-9.3384e-07,1.02915,3.11156
-3.28138e-06,1.16559e-06,1.03024,2.95638
9.0754e-07,2.62811e-07,1.03029,2.7933
1.80868e-06,-1.57367e-06,1.0297,2.63884
4.28853e-07,-1.71537e-06,1.02879,2.4818
-3.86049e-07,-6.12186e-07,1.02997,2.32824
-2.55982e-08,2.51442e-07,1.0302,2.16617
5.32765e-07,1.45687e-07,1.02969,2.00603
5.26072e-07,-2.4746e-07,1.02908,1.85509
1.97869e-07,-2.74227e-07,1.03025,1.69837
-4.97247e-09,1.1763e-08,1.03033,1.53443
4.84632e-08,2.10373e-07,1.0297,1.37339
1.21094e-07,1.57574e-07,1.02876,1.22267
8.61698e-08,3.57898e-08,1.02993,1.07034
-5.49043e-09,-1.08396e-08,1.03023,0.908985
-4.41792e-08,1.89292e-08,1.02975,0.749285
-2.01031e-08,4.25057e-08,1.02886,0.599134
5.28426e-09,3.10074e-08,1.02781,0.464037
9.45519e-09,1.09064e-08,1.02673,0.347257
4.77603e-09,-6.09337e-12,1.02572,0.250065
1.09607e-09,-2.34165e-09,1.0249,0.172081
-1.34953e-10,-1.31026e-09,1.02438,0.111752
-1.92295e-10,-8.41974e-11,1.02414,0.066817
-2.83796e-11,4.49612e-10,1.02408,0.0347037
6.15448e-11,4.55128e-10,1.02411,0.0128307
7.15945e-11,2.73201e-10,1.02415,-0.00117324
5.17994e-11,1.10542e-10,1.02416,-0.00936024
3.17609e-11,2.40787e-11,1.02414,-0.0134169
1.9425e-11,-3.74435e-12,1.02408,-0.0147049
1.35334e-11,-4.66949e-12,1.024,-0.0142491
1.11265e-11,2.86741e-13,1.02391,-0.0127974
1.01814e-11,3.14747e-12,1.02381,-0.0108773
9.7484e-12,3.26233e-12,1.02372,-0.00883873
9.49223e-12,2.14942e-12,1.02365,-0.00689765
9.32088e-12,1.02965e-12,1.02358,-0.00517638
9.20798e-12,3.47473e-13,1.02353,-0.00372828
9.13854e-12,6.20652e-14,1.0235,-0.00256196
9.09838e-12,-7.64733e-15,1.02348,-0.00165933
9.07596e-12,-3.15344e-15,1.02347,-0.000987564
9.06379e-12,8.40544e-15,1.02346,-0.000508031
9.05765e-12,1.04256e-14,1.02346,-0.000182086
9.05493e-12,6.33824e-15,1.02346,1.92855e-05
9.05369e-12,1.34823e-15,1.02346,0.000146447
9.05324e-12,-1.3558e-15,1.02346,0.000205617
9.05339e-12,-1.96943e-15,1.02346,0.000223445
9.05373e-12,-1.42956e-15,1.02346,0.000215381
9.05422e-12,-5.49138e-16,1.02346,0.000192708
9.05462e-12,1.94833e-16,1.02346,0.000163307
9.05487e-12,6.21298e-16,1.02346,0.000132368
9.05501e-12,8.41433e-16,1.02346,0.00010308
9.05513e-12,9.80728e-16,1.02346,7.71944e-05
