-0.692903,-3.17164,2.03584,-2.14367,18.0314,-0.150858,-2.44306,2.4546,0.979749,0
-0.605762,-1.55765,2.54997,2.04306,17.218,-0.150858,-2.44306,2.4546,0.979749,0
-0.499653,-0.605084,2.26472,1.46449,16.7575,-0.605762,-1.55765,2.54997,2.04306,17.218
-1.37713,-0.141722,2.14093,2.64138,15.8372,-0.499653,-0.605084,2.26472,1.46449,16.7575
-1.21078,-3.95152,2.3874,-2.11516,17.68,-0.692903,-3.17164,2.03584,-2.14367,18.0314
-1.87329,0.712139,1.98359,2.08996,14.9215,-1.37713,-0.141722,2.14093,2.64138,15.8372
-0.976595,1.14493,1.89067,0.458561,15.2159,-1.87329,0.712139,1.98359,2.08996,14.9215
-0.53685,-4.63456,2.10585,-0.831283,18.4893,-1.21078,-3.95152,2.3874,-2.11516,17.68
-2.74637,0.931303,2.41913,2.63229,14.0789,-1.87329,0.712139,1.98359,2.08996,14.9215
-3.29651,1.70638,2.72993,2.15333,13.1131,-2.74637,0.931303,2.41913,2.63229,14.0789
-0.0250687,1.45082,1.85858,0.312635,15.5214,-0.976595,1.14493,1.89067,0.458561,15.2159
-3.85646,2.45596,2.37697,2.16512,12.2549,-3.29651,1.70638,2.72993,2.15333,13.1131
-0.261122,-3.57173,1.48497,-1.00561,18.653,-0.692903,-3.17164,2.03584,-2.14367,18.0314
-4.44962,3.20307,2.07697,2.20577,11.3476,-3.85646,2.45596,2.37697,2.16512,12.2549
0.508364,2.1137,2.38397,1.00814,15.1289,-0.0250687,1.45082,1.85858,0.312635,15.5214
