-1.41938,-3.68948,1.20829,2.95657,17.5938,-0.436451,-3.8638,1.1495,1.88031,0
-1.85713,-2.86509,1.56711,2.02389,16.9134,-1.41938,-3.68948,1.20829,2.95657,17.5938
-0.0789019,-2.94798,1.33236,1.20515,18.5952,-0.436451,-3.8638,1.1495,1.88031,0
-2.37041,-2.00788,1.609,2.10979,16.1089,-1.85713,-2.86509,1.56711,2.02389,16.9134
-3.18896,-2.55544,1.78266,-2.52967,15.5398,-2.37041,-2.00788,1.609,2.10979,16.1089
-0.616825,-2.14279,1.08275,2.13877,17.7432,-0.0789019,-2.94798,1.33236,1.20515,18.5952
-1.88138,-4.5265,1.50148,-2.05104,17.2516,-1.41938,-3.68948,1.20829,2.95657,17.5938
-1.92774,-1.43671,0.917758,1.11223,16.2565,-2.37041,-2.00788,1.609,2.10979,16.1089
-1.88835,-0.440769,0.836864,1.53139,15.7244,-1.92774,-1.43671,0.917758,1.11223,16.2565
-2.26044,0.283519,1.41734,1.95206,14.9706,-1.88835,-0.440769,0.836864,1.53139,15.7244
-1.83398,-3.05199,1.83963,-1.50084,16.9656,-1.85713,-2.86509,1.56711,2.02389,16.9134
-2.89971,0.933767,1.82784,2.26434,14.0354,-2.26044,0.283519,1.41734,1.95206,14.9706
-2.07673,-2.31157,0.773689,-1.73727,16.5245,-1.92774,-1.43671,0.917758,1.11223,16.2565
-2.16841,1.5529,2.11396,0.750565,14.1051,-2.89971,0.933767,1.82784,2.26434,14.0354
-3.59445,1.61267,1.5903,2.33885,13.0861,-2.89971,0.933767,1.82784,2.26434,14.0354
