-0.330607,-1.17967,1.3308,-1.71974,17.3889,-0.18221,-0.247372,1.00096,-0.849154,0
-0.102842,-1.98588,1.87683,-1.34102,18.0073,-0.330607,-1.17967,1.3308,-1.71974,17.3889
-0.451582,0.710254,0.899026,1.84354,15.9321,-0.18221,-0.247372,1.00096,-0.849154,0
-1.3185,-1.02572,1.31197,2.98586,16.5266,-0.330607,-1.17967,1.3308,-1.71974,17.3889
-1.91438,-1.75548,1.64719,-2.20915,16.3964,-1.3185,-1.02572,1.31197,2.98586,16.5266
0.277997,1.18038,1.39571,0.753091,15.9478,-0.451582,0.710254,0.899026,1.84354,15.9321
-2.64333,-2.3566,1.97474,-2.38758,15.9572,-1.91438,-1.75548,1.64719,-2.20915,16.3964
0.959129,1.7409,1.86675,0.821489,15.7276,0.277997,1.18038,1.39571,0.753091,15.9478
-3.38341,-1.70125,2.12569,2.40399,15.0085,-2.64333,-2.3566,1.97474,-2.38758,15.9572
-1.07304,1.43328,1.20073,2.2414,14.978,-0.451582,0.710254,0.899026,1.84354,15.9321
-2.24531,-3.03708,2.59,-1.16144,16.4364,-2.64333,-2.3566,1.97474,-2.38758,15.9572
1.86909,1.37058,2.0534,-0.427607,16.3736,0.959129,1.7409,1.86675,0.821489,15.7276
2.58224,2.03367,1.82598,0.776811,15.9507,1.86909,1.37058,2.0534,-0.427607,16.3736
2.27023,2.93149,1.51523,1.88811,15.039,2.58224,2.03367,1.82598,0.776811,15.9507
-3.1731,-3.377,2.74379,-2.75925,15.6149,-2.24531,-3.03708,2.59,-1.16144,16.4364
