-0.0460833,-3.76545,1.99683,-1.20212,18.8272,-0.406467,-2.85209,2.1863,1.01869,0
-1.38781,-2.92834,2.36281,-2.94811,17.2422,-0.406467,-2.85209,2.1863,1.01869,0
-0.517678,-1.88673,1.95024,1.68224,17.6051,-0.406467,-2.85209,2.1863,1.01869,0
-2.04111,-2.22431,2.64127,2.28273,16.3254,-1.38781,-2.92834,2.36281,-2.94811,17.2422
-2.86546,-2.4034,2.10427,-2.53985,15.7506,-2.04111,-2.22431,2.64127,2.28273,16.3254
-3.65846,-1.79656,2.15802,2.48652,14.7914,-2.86546,-2.4034,2.10427,-2.53985,15.7506
-4.27843,-1.02226,2.28495,2.23949,13.8993,-3.65846,-1.79656,2.15802,2.48652,14.7914
-0.493231,-2.90258,1.19135,-1.65767,18.2109,-0.406467,-2.85209,2.1863,1.01869,0
-0.350571,-0.906089,2.05227,1.4029,17.1074,-0.517678,-1.88673,1.95024,1.68224,17.6051
-4.29001,-0.0258261,2.36851,1.58238,13.4091,-4.27843,-1.02226,2.28495,2.23949,13.8993
-3.23862,-3.31684,2.26668,-1.95322,15.6343,-2.86546,-2.4034,2.10427,-2.53985,15.7506
-0.388109,0.0385338,2.37828,1.60834,16.3511,-0.350571,-0.906089,2.05227,1.4029,17.1074
-3.25766,-1.82012,2.39677,-0.539348,15.1274,-3.65846,-1.79656,2.15802,2.48652,14.7914
-4.55178,0.917394,2.16402,1.83565,12.7089,-4.29001,-0.0258261,2.36851,1.58238,13.4091
-1.04026,0.547701,2.54574,2.45364,15.5201,-0.388109,0.0385338,2.37828,1.60834,16.3511
