-0.261122,-3.57173,1.48497,-1.00561,18.653,-0.692903,-3.17164,2.03584,-2.14367,0
-1.55275,-2.69661,2.22296,2.60576,17.0386,-0.692903,-3.17164,2.03584,-2.14367,0
-2.24416,-2.02538,2.49018,2.33424,16.0981,-1.55275,-2.69661,2.22296,2.60576,17.0386
-0.131851,-4.48482,1.87169,-1.44116,18.9191,-0.261122,-3.57173,1.48497,-1.00561,18.653
-0.138086,-2.35055,2.16994,0.982653,18.1223,-0.692903,-3.17164,2.03584,-2.14367,0
-1.99117,-1.05967,2.54839,1.31503,15.8372,-2.24416,-2.02538,2.49018,2.33424,16.0981
-1.92877,-0.479701,1.73614,1.50835,15.6816,-1.99117,-1.05967,2.54839,1.31503,15.8372
-2.13886,0.497893,1.723,1.78247,14.9007,-1.92877,-0.479701,1.73614,1.50835,15.6816
-2.78825,1.24739,1.59439,2.27758,13.9286,-2.13886,0.497893,1.723,1.78247,14.9007
-2.55452,2.18124,1.86512,1.33488,13.4121,-2.78825,1.24739,1.59439,2.27758,13.9286
-3.29566,2.65155,2.34421,2.40556,12.5159,-2.55452,2.18124,1.86512,1.33488,13.4121
-4.18339,3.09624,2.22516,2.6632,11.5966,-3.29566,2.65155,2.34421,2.40556,12.5159
-1.59683,2.43257,2.00537,0.291941,13.8149,-2.55452,2.18124,1.86512,1.33488,13.4121
-0.673237,2.23999,1.67388,-0.393439,14.5297,-1.59683,2.43257,2.00537,0.291941,13.8149
-5.09392,2.85548,1.88904,-2.71535,11.1234,-4.18339,3.09624,2.22516,2.6632,11.5966
