-1.031,-1.47739,2.29752,2.16615,16.8961,-0.470201,-2.29036,2.45433,1.30061,0
-0.658857,-0.553246,2.38388,1.18948,16.5859,-1.031,-1.47739,2.29752,2.16615,16.8961
-0.573111,-3.26509,2.25605,-1.67389,18.1234,-0.470201,-2.29036,2.45433,1.30061,0
-0.745743,0.43833,2.47994,1.65779,15.8052,-0.658857,-0.553246,2.38388,1.18948,16.5859
-0.53766,1.4111,2.37786,1.36118,15.1989,-0.745743,0.43833,2.47994,1.65779,15.8052
0.366377,1.83788,2.35395,0.441673,15.3124,-0.53766,1.4111,2.37786,1.36118,15.1989
-1.26893,2.08128,2.50478,2.39098,14.2195,-0.53766,1.4111,2.37786,1.36118,15.1989
-2.17109,2.4747,2.68176,2.69556,13.3355,-1.26893,2.08128,2.50478,2.39098,14.2195
-2.80304,1.7005,2.64621,-2.25486,13.4837,-2.17109,2.4747,2.68176,2.69556,13.3355
-1.98502,-1.76419,2.21043,-2.83718,16.2627,-1.031,-1.47739,2.29752,2.16615,16.8961
-0.820393,2.96045,2.34394,1.10567,13.7705,-1.26893,2.08128,2.50478,2.39098,14.2195
-2.73976,-2.38178,1.98914,-2.42604,15.8755,-1.98502,-1.76419,2.21043,-2.83718,16.2627
-1.06399,-4.13411,2.31805,-2.08389,17.8694,-0.573111,-3.26509,2.25605,-1.67389,18.1234
1.08072,1.28134,1.9297,-0.775119,16.1846,0.366377,1.83788,2.35395,0.441673,15.3124
-0.287724,-4.72681,2.53281,-0.682078,18.6116,-1.06399,-4.13411,2.31805,-2.08389,17.8694
