0.0165323,-4.00912,1.3828,1.58937,19.0506,0.0351085,-4.95976,1.07306,-1.34563,0
-0.582171,-3.23015,1.56922,2.21268,18.2283,0.0165323,-4.00912,1.3828,1.58937,19.0506
-0.221491,-2.31038,1.72395,1.2018,18.1157,-0.582171,-3.23015,1.56922,2.21268,18.2283
-1.52152,-3.12951,1.89708,2.79152,17.2749,-0.582171,-3.23015,1.56922,2.21268,18.2283
0.0233551,-1.35374,1.56618,1.32344,17.7484,-0.221491,-2.31038,1.72395,1.2018,18.1157
0.0113074,-0.409395,1.89492,1.58284,17.0264,0.0233551,-1.35374,1.56618,1.32344,17.7484
-2.19883,-3.81761,2.1574,-2.31489,16.7574,-1.52152,-3.12951,1.89708,2.79152,17.2749
-0.332307,0.515581,1.7326,1.92156,16.1215,0.0113074,-0.409395,1.89492,1.58284,17.0264
-0.921653,1.28147,1.98968,2.20105,15.1322,-0.332307,0.515581,1.7326,1.92156,16.1215
-0.13534,1.73496,2.40927,0.665979,15.1454,-0.921653,1.28147,1.98968,2.20105,15.1322
-3.09884,-3.38621,2.21961,2.6906,15.7918,-2.19883,-3.81761,2.1574,-2.31489,16.7574
-0.877095,-1.27621,1.99418,2.6916,16.9571,0.0233551,-1.35374,1.56618,1.32344,17.7484
-3.64109,-4.05898,1.71627,-2.14391,15.4412,-3.09884,-3.38621,2.21961,2.6906,15.7918
-1.84262,1.62978,1.81503,2.74135,14.2989,-0.921653,1.28147,1.98968,2.20105,15.1322
-3.68381,-2.6317,1.92209,2.19564,15.0801,-3.09884,-3.38621,2.21961,2.6906,15.7918
