-0.18221,-0.247372,1.00096,-0.849154,16.8425,-0.842828,0.503349,1.00111,-0.849154,0
-0.330607,-1.17967,1.3308,-1.71974,17.3889,-0.18221,-0.247372,1.00096,-0.849154,16.8425
-0.102842,-1.98588,1.87683,-1.34102,18.0073,-0.330607,-1.17967,1.3308,-1.71974,17.3889
-1.45595,1.27336,1.17764,2.2308,14.8574,-0.842828,0.503349,1.00111,-0.849154,0
-2.40802,1.57598,1.13313,2.83074,13.9905,-1.45595,1.27336,1.17764,2.2308,14.8574
-1.05947,-2.23289,2.03123,-2.84601,17.3151,-0.102842,-1.98588,1.87683,-1.34102,18.0073
-0.965551,2.0042,1.6524,1.05825,14.5627,-1.45595,1.27336,1.17764,2.2308,14.8574
-1.74708,-2.86205,1.6688,-2.32898,17.005,-1.05947,-2.23289,2.03123,-2.84601,17.3151
-0.0127975,2.2627,1.81189,0.30862,14.8361,-0.965551,2.0042,1.6524,1.05825,14.5627
-1.17954,-2.76404,2.69054,-1.71167,17.2839,-1.05947,-2.23289,2.03123,-2.84601,17.3151
-2.46755,-3.46674,1.32929,-2.37528,16.5183,-1.74708,-2.86205,1.6688,-2.32898,17.005
0.411382,3.14872,1.62469,1.13274,14.2475,-0.0127975,2.2627,1.81189,0.30862,14.8361
-3.22927,-3.43808,1.97656,2.43675,15.713,-2.46755,-3.46674,1.32929,-2.37528,16.5183
1.24632,2.75813,2.01241,-0.582782,14.8789,0.411382,3.14872,1.62469,1.13274,14.2475
-2.77936,2.36955,1.61516,1.95125,13.1409,-2.40802,1.57598,1.13313,2.83074,13.9905
