0.845506,-6.29075,2.17189,-0.937393,19.5691,0.253615,-6.07078,1.39647,-0.435906,0
-0.29721,-5.24032,1.47965,2.15415,18.8427,0.253615,-6.07078,1.39647,-0.435906,0
-0.993893,-4.52575,1.41624,2.34156,18.1397,-0.29721,-5.24032,1.47965,2.15415,18.8427
-1.65291,-3.77443,1.38113,2.2903,17.3765,-0.993893,-4.52575,1.41624,2.34156,18.1397
-2.19497,-3.04136,1.79195,2.14369,16.628,-1.65291,-3.77443,1.38113,2.2903,17.3765
-1.43713,-2.49793,2.15301,0.7108,17.078,-2.19497,-3.04136,1.79195,2.14369,16.628
-1.58618,-1.54787,2.42718,1.7204,16.4532,-1.43713,-2.49793,2.15301,0.7108,17.078
-2.50674,-1.24477,2.67355,2.74031,15.4765,-1.58618,-1.54787,2.42718,1.7204,16.4532
-3.18865,-3.14801,1.82704,-3.02908,15.704,-2.19497,-3.04136,1.79195,2.14369,16.628
-0.74967,-1.03055,2.24654,0.579914,16.859,-1.58618,-1.54787,2.42718,1.7204,16.4532
1.84517,-6.29147,2.19794,-0.0260579,20.3901,0.845506,-6.29075,2.17189,-0.937393,19.5691
-2.71371,-2.09937,2.41023,-1.79823,15.725,-2.50674,-1.24477,2.67355,2.74031,15.4765
2.80976,-6.37316,1.94717,-0.266898,21.124,1.84517,-6.29147,2.19794,-0.0260579,20.3901
-2.46359,-3.02919,1.94442,2.62397,16.3502,-2.19497,-3.04136,1.79195,2.14369,16.628
-0.652959,-0.0648795,2.00544,1.47393,16.3164,-0.74967,-1.03055,2.24654,0.579914,16.859
