-1.06866,-5.52166,2.04943,-2.82387,17.9709,-0.118711,-5.47858,2.35885,-1.29585,0
-1.75745,-4.80029,1.97741,2.33061,17.33,-1.06866,-5.52166,2.04943,-2.82387,17.9709
-1.39654,-3.88842,1.78184,1.20155,17.6082,-1.75745,-4.80029,1.97741,2.33061,17.33
-1.80742,-4.04558,0.989324,-2.04126,17.2879,-1.39654,-3.88842,1.78184,1.20155,17.6082
-1.19556,-2.91093,1.84595,1.36844,17.5099,-1.39654,-3.88842,1.78184,1.20155,17.6082
-0.537073,-2.16156,1.91549,0.851984,17.7437,-1.19556,-2.91093,1.84595,1.36844,17.5099
-1.21314,-1.45238,1.71552,2.31321,16.827,-0.537073,-2.16156,1.91549,0.851984,17.7437
-2.78409,-4.2299,0.879179,-2.92519,16.3445,-1.80742,-4.04558,0.989324,-2.04126,17.2879
-1.35352,-0.462278,1.71647,1.71164,16.1189,-1.21314,-1.45238,1.71552,2.31321,16.827
-3.41708,-4.97351,0.663838,-2.2562,15.7485,-2.78409,-4.2299,0.879179,-2.92519,16.3445
-4.27531,-5.48403,0.610862,-2.60261,14.8747,-3.41708,-4.97351,0.663838,-2.2562,15.7485
-0.908258,0.419568,1.56125,1.10933,15.8399,-1.35352,-0.462278,1.71647,1.71164,16.1189
-1.03354,-3.90087,0.811638,0.287889,18.0177,-1.80742,-4.04558,0.989324,-2.04126,17.2879
-4.72892,-6.12345,1.23165,-2.04161,14.3693,-4.27531,-5.48403,0.610862,-2.60261,14.8747
-3.02857,-3.26324,0.95536,1.81778,15.9332,-2.78409,-4.2299,0.879179,-2.92519,16.3445
