0.312902,1.6605,0.930415,0.595543,13.2844,-0.514942,1.10387,1,-0.828615,0
0.908969,0.857599,0.937708,-0.932202,14.2844,0.312902,1.6605,0.930415,0.595543,13.2844
1.50504,0.054698,0.945002,-0.932202,15.2844,0.908969,0.857599,0.937708,-0.932202,14.2844
2.1011,-0.748203,0.952295,-0.932202,16.2844,1.50504,0.054698,0.945002,-0.932202,15.2844
2.69717,-1.5511,0.959588,-0.932202,17.2844,2.1011,-0.748203,0.952295,-0.932202,16.2844
3.29324,-2.35401,0.966881,-0.932202,18.2844,2.69717,-1.5511,0.959588,-0.932202,17.2844
3.88931,-3.15691,0.974174,-0.932202,19.2844,3.29324,-2.35401,0.966881,-0.932202,18.2844
4.48538,-3.95981,0.981468,-0.932202,20.2844,3.88931,-3.15691,0.974174,-0.932202,19.2844
5.08144,-4.76271,0.988761,-0.932202,21.2844,4.48538,-3.95981,0.981468,-0.932202,20.2844
-1.32957,1.66144,1.15965,2.52289,12.2214,-0.514942,1.10387,1,-0.828615,0
-1.88535,0.833662,1.23641,-2.16009,12.3883,-1.32957,1.66144,1.15965,2.52289,12.2214
-2.87958,0.72802,1.25502,-3.03412,11.6819,-1.88535,0.833662,1.23641,-2.16009,12.3883
-3.1694,-0.224476,1.3486,-1.86483,11.9831,-2.87958,0.72802,1.25502,-3.03412,11.6819
-3.95334,-0.748465,1.01563,-2.47179,11.5716,-3.1694,-0.224476,1.3486,-1.86483,11.9831
2.32742,0.612444,0.83273,0.605209,15.2597,1.50504,0.054698,0.945002,-0.932202,15.2844
