5.84265,-5.88136,1.3388,-1.98956,2.82839,6.24928,-5.41978,0.550386,-1.77281,0
5.81057,-4.52116,0.545788,2.02496,1.82208,6.24928,-5.41978,0.550386,-1.77281,0
4.89524,-4.1843,0.766442,2.72713,0.954328,5.81057,-4.52116,0.545788,2.02496,1.82208
4.18198,-3.49244,0.878659,2.36493,-0.0377364,4.89524,-4.1843,0.766442,2.72713,0.954328
3.22122,-3.76825,0.908382,-2.8605,-0.519924,4.18198,-3.49244,0.878659,2.36493,-0.0377364
2.63457,-2.96648,1.02242,2.19771,-1.49944,3.22122,-3.76825,0.908382,-2.8605,-0.519924
2.40483,-2.00931,1.19859,1.80261,-2.33992,2.63457,-2.96648,1.02242,2.19771,-1.49944
2.23217,-1.02481,1.16792,1.74432,-3.17038,2.40483,-2.00931,1.19859,1.80261,-2.33992
1.67947,-3.22006,0.86923,-2.84082,-2.0186,2.63457,-2.96648,1.02242,2.19771,-1.49944
6.51827,-3.84537,0.751875,0.784561,1.78283,5.81057,-4.52116,0.545788,2.02496,1.82208
2.75503,-0.184429,1.02516,1.02059,-3.44331,2.23217,-1.02481,1.16792,1.74432,-3.17038
1.42813,-0.473882,1.39153,2.50485,-4.12521,2.23217,-1.02481,1.16792,1.74432,-3.17038
2.96197,0.789383,0.930983,1.36236,-4.05389,2.75503,-0.184429,1.02516,1.02059,-3.44331
0.815156,-3.70012,1.01927,-2.61457,-2.34886,1.67947,-3.22006,0.86923,-2.84082,-2.0186
-0.0767478,-4.11723,1.19398,-2.67233,-2.77488,0.815156,-3.70012,1.01927,-2.61457,-2.34886
