5.25695,-5.79451,0.976589,1.90774,2.35217,5.58755,-6.73802,0.99893,-1.84083,0
4.28208,-5.95406,1.13206,-2.91693,1.74561,5.25695,-5.79451,0.976589,1.90774,2.35217
5.47246,-4.82709,1.10947,1.35358,1.8188,5.25695,-5.79451,0.976589,1.90774,2.35217
4.81023,-4.07928,1.0623,2.2946,0.820827,5.47246,-4.82709,1.10947,1.35358,1.8188
3.3079,-6.17415,1.08175,-2.91386,1.15086,4.28208,-5.95406,1.13206,-2.91693,1.74561
4.47685,-3.13723,1.02506,1.91068,-0.0944803,4.81023,-4.07928,1.0623,2.2946,0.820827
3.81495,-2.39892,1.15467,2.29414,-1.08645,4.47685,-3.13723,1.02506,1.91068,-0.0944803
2.98318,-1.84381,1.15491,2.55309,-2.05918,3.81495,-2.39892,1.15467,2.29414,-1.08645
2.19282,-1.24964,1.00559,2.48219,-3.03326,2.98318,-1.84381,1.15491,2.55309,-2.05918
6.32577,-4.30879,1.16628,0.548499,2.01134,5.47246,-4.82709,1.10947,1.35358,1.8188
1.64336,-0.414165,1.01435,2.15251,-4.01804,2.19282,-1.24964,1.00559,2.48219,-3.03326
0.858446,0.205188,0.996607,2.47335,-5.00709,1.64336,-0.414165,1.01435,2.15251,-4.01804
1.60197,0.86165,1.12401,0.732474,-4.99024,0.858446,0.205188,0.996607,2.47335,-5.00709
2.53754,1.20517,1.04221,0.360916,-4.64453,1.60197,0.86165,1.12401,0.732474,-4.99024
0.772307,1.2958,1.47498,2.5493,-5.87023,1.60197,0.86165,1.12401,0.732474,-4.99024
