5.12201,-3.87687,1.17239,1.38329,0.885971,4.9356,-4.84911,1.03097,1.89795,0
6.11309,-3.85646,1.30407,0.13365,1.52865,5.12201,-3.87687,1.17239,1.38329,0.885971
4.24525,-3.41645,1.31133,2.63988,-0.0508344,5.12201,-3.87687,1.17239,1.38329,0.885971
3.84149,-2.70594,1.56731,2.06176,-0.849538,4.24525,-3.41645,1.31133,2.63988,-0.0508344
3.40942,-1.80546,1.61687,2.01758,-1.80523,3.84149,-2.70594,1.56731,2.06176,-0.849538
2.43821,-1.6844,1.41171,2.90106,-2.55266,3.40942,-1.80546,1.61687,2.01758,-1.80523
2.1312,-0.735322,1.48238,1.88285,-3.45489,2.43821,-1.6844,1.41171,2.90106,-2.55266
1.38558,-0.0710932,1.42899,2.41226,-4.44805,2.1312,-0.735322,1.48238,1.88285,-3.45489
0.489448,0.354966,1.55319,2.68176,-5.3755,1.38558,-0.0710932,1.42899,2.41226,-4.44805
0.937915,0.722194,2.36807,1.10575,-5.36401,0.489448,0.354966,1.55319,2.68176,-5.3755
3.56665,-3.90987,1.85542,-2.31665,-0.189333,4.24525,-3.41645,1.31133,2.63988,-0.0508344
-0.500049,0.445682,1.44065,2.99653,-6.13096,0.489448,0.354966,1.55319,2.68176,-5.3755
2.92446,-0.143278,1.34021,0.654641,-3.36578,2.1312,-0.735322,1.48238,1.88285,-3.45489
6.49574,-2.96697,1.55386,1.17813,1.08156,6.11309,-3.85646,1.30407,0.13365,1.52865
6.56986,-4.73635,1.17311,-1.09644,2.49373,6.11309,-3.85646,1.30407,0.13365,1.52865
