4.6471,-5.57938,1.29338,2.59694,1.76001,5.50241,-6.09729,1.30808,-1.64483,0
3.70367,-5.29226,1.4592,2.80363,0.868675,4.6471,-5.57938,1.29338,2.59694,1.76001
2.99147,-4.59602,1.36963,2.36343,-0.124724,3.70367,-5.29226,1.4592,2.80363,0.868675
2.05442,-4.85841,1.60004,-2.78488,-0.662271,2.99147,-4.59602,1.36963,2.36343,-0.124724
1.20181,-5.34827,1.78199,-2.59175,-1.0211,2.05442,-4.85841,1.60004,-2.78488,-0.662271
5.98609,-5.2681,1.02792,1.06594,2.49271,5.50241,-6.09729,1.30808,-1.64483,0
1.51477,-4.01935,1.53098,2.14081,-1.61566,2.05442,-4.85841,1.60004,-2.78488,-0.662271
1.34128,-3.04294,1.40246,1.74517,-2.39068,1.51477,-4.01935,1.53098,2.14081,-1.61566
0.219222,-5.16581,1.74693,2.95472,-1.91099,1.20181,-5.34827,1.78199,-2.59175,-1.0211
2.15013,-2.55385,1.7289,0.628608,-2.1449,1.34128,-3.04294,1.40246,1.74517,-2.39068
-0.67809,-4.76137,1.57014,2.68444,-2.86746,0.219222,-5.16581,1.74693,2.95472,-1.91099
-1.65901,-4.59268,1.47353,2.94595,-3.75883,-0.67809,-4.76137,1.57014,2.68444,-2.86746
-2.5182,-4.08109,1.46459,2.60448,-4.75531,-1.65901,-4.59268,1.47353,2.94595,-3.75883
-2.47684,-3.08596,1.55405,1.52942,-5.30996,-2.5182,-4.08109,1.46459,2.60448,-4.75531
1.89524,-1.66666,1.34428,1.82852,-2.94301,2.15013,-2.55385,1.7289,0.628608,-2.1449
