-1.86674,2.57787,1,-0.828615,11.1865,-2.54263,3.31486,1,-0.828615,0
-1.19084,1.84087,1,-0.828615,12.1865,-1.86674,2.57787,1,-0.828615,11.1865
-0.514942,1.10387,1,-0.828615,13.1865,-1.19084,1.84087,1,-0.828615,12.1865
0.312902,1.6605,0.930415,0.595543,13.2844,-0.514942,1.10387,1,-0.828615,13.1865
0.908969,0.857599,0.937708,-0.932202,14.2844,0.312902,1.6605,0.930415,0.595543,13.2844
1.50504,0.054698,0.945002,-0.932202,15.2844,0.908969,0.857599,0.937708,-0.932202,14.2844
2.1011,-0.748203,0.952295,-0.932202,16.2844,1.50504,0.054698,0.945002,-0.932202,15.2844
2.69717,-1.5511,0.959588,-0.932202,17.2844,2.1011,-0.748203,0.952295,-0.932202,16.2844
3.29324,-2.35401,0.966881,-0.932202,18.2844,2.69717,-1.5511,0.959588,-0.932202,17.2844
3.88931,-3.15691,0.974174,-0.932202,19.2844,3.29324,-2.35401,0.966881,-0.932202,18.2844
4.48538,-3.95981,0.981468,-0.932202,20.2844,3.88931,-3.15691,0.974174,-0.932202,19.2844
5.08144,-4.76271,0.988761,-0.932202,21.2844,4.48538,-3.95981,0.981468,-0.932202,20.2844
2.41601,-2.83186,0.92081,-2.64085,18.0412,3.29324,-2.35401,0.966881,-0.932202,18.2844
1.43054,-3.00146,0.911687,-2.97092,17.3593,2.41601,-2.83186,0.92081,-2.64085,18.0412
-2.64945,2.60362,0.580066,-1.6994,10.6184,-2.54263,3.31486,1,-0.828615,0
