-3.20128,2.19891,0.642014,2.36101,21.9252,-2.49077,1.50593,0.519688,0.00384351,0
-1.53915,1.80602,0.585782,0.312337,20.8938,-2.49077,1.50593,0.519688,0.00384351,0
-0.722908,1.26294,0.782789,-0.615914,19.9532,-1.53915,1.80602,0.585782,0.312337,20.8938
0.159321,0.869865,1.04194,-0.49022,19.0148,-0.722908,1.26294,0.782789,-0.615914,19.9532
0.814929,0.119852,1.12946,-0.855808,18.0436,0.159321,0.869865,1.04194,-0.49022,19.0148
-4.01407,1.61855,0.692537,-2.51973,21.0844,-3.20128,2.19891,0.642014,2.36101,21.9252
-4.10352,0.651574,0.931173,-1.66037,20.2297,-4.01407,1.61855,0.692537,-2.51973,21.0844
0.840438,1.59786,0.963791,0.821509,18.7369,0.159321,0.869865,1.04194,-0.49022,19.0148
-4.40707,-0.29807,0.853463,-1.87921,19.2368,-4.10352,0.651574,0.931173,-1.66037,20.2297
-5.10506,-0.957634,1.13234,-2.34339,18.3408,-4.40707,-0.29807,0.853463,-1.87921,19.2368
1.49086,2.35533,0.907346,0.862659,18.2876,0.840438,1.59786,0.963791,0.821509,18.7369
2.45812,2.21461,1.11852,-0.256573,17.3098,1.49086,2.35533,0.907346,0.862659,18.2876
-4.43251,-1.65566,1.37816,-0.833143,17.9397,-5.10506,-0.957634,1.13234,-2.34339,18.3408
2.18304,2.81029,1.50559,1.94025,17.6143,2.45812,2.21461,1.11852,-0.256573,17.3098
-4.51623,2.47924,0.608589,2.09689,21.1752,-4.01407,1.61855,0.692537,-2.51973,21.0844
