-0.98157,0.421753,1.01658,-0.663612,19.8989,-0.365143,-0.365643,1.02164,-3.08447,0
-1.81828,-0.115777,1.12132,1.53943,19.8387,-0.98157,0.421753,1.01658,-0.663612,19.8989
-2.56194,-0.7392,1.36281,1.91977,19.391,-1.81828,-0.115777,1.12132,1.53943,19.8387
-2.45602,0.654473,1.11959,-1.4072,20.7625,-1.81828,-0.115777,1.12132,1.53943,19.8387
-2.97104,1.50331,1.23887,-0.951713,21.6574,-2.45602,0.654473,1.11959,-1.4072,20.7625
-3.12364,-1.54691,1.54198,1.03508,18.5925,-2.56194,-0.7392,1.36281,1.91977,19.391
-3.4203,-2.46769,1.79526,3.04258,17.6321,-3.12364,-1.54691,1.54198,1.03508,18.5925
-3.99129,-3.24365,1.52719,-2.68163,16.8295,-3.4203,-2.46769,1.79526,3.04258,17.6321
-4.96656,-3.41694,1.66441,1.37135,16.4289,-3.99129,-3.24365,1.52719,-2.68163,16.8295
-3.85078,1.9487,1.40529,-0.54993,21.7614,-2.97104,1.50331,1.23887,-0.951713,21.6574
-4.41717,2.72207,1.12051,0.895485,21.7241,-3.85078,1.9487,1.40529,-0.54993,21.7614
-4.63365,1.36765,1.62774,0.100882,20.7801,-3.85078,1.9487,1.40529,-0.54993,21.7614
-0.205913,-1.31122,0.737854,-2.2961,18.0291,-0.365143,-0.365643,1.02164,-3.08447,0
-5.12599,-4.31574,1.25607,1.33044,15.5506,-4.96656,-3.41694,1.66441,1.37135,16.4289
-5.40167,2.59153,1.00343,0.164267,20.7371,-4.41717,2.72207,1.12051,0.895485,21.7241
