2.27044e-07,0.000122119,0.141769,-8.71709e-05
-1.27781e-07,-0.000122355,0.141769,-0.000130902
1.56682e-07,-1.26902e-07,0.1417,-0.000172324
5.00356e-07,0.000122101,0.140651,-0.000213617
5.83727e-07,0.000122096,0.141769,-0.000252346
3.17056e-07,-1.43989e-07,0.1417,-0.00029336
-1.0633e-08,-0.000122383,0.140652,-0.00033428
1.13005e-08,-0.000122389,0.141769,-0.000372764
4.85203e-07,-1.62047e-07,0.1417,-0.00041366
1.01751e-06,0.000122065,0.140652,-0.000454429
1.09906e-06,0.000122059,0.141769,-0.000492666
6.41143e-07,-1.80924e-07,0.1417,-0.000533158
1.22996e-07,-0.00012242,0.140652,-0.00057356
1.43912e-07,-0.000122427,0.141769,-0.000611555
8.04779e-07,-2.01013e-07,0.1417,-0.000651931
1.52332e-06,0.000122024,0.140652,-0.000692185
1.60328e-06,0.000122017,0.140652,-0.000729946
9.56658e-07,-2.22166e-07,0.1417,-0.000769919
8.58083e-07,-1.00102e-05,0.141555,-0.000809281
-2.00854e-05,-0.0028947,0.23317,-0.000790461
-3.58735e-05,-0.00492838,0.429035,-0.000708654
-1.83246e-05,-0.00457622,0.629936,-0.000600513
-5.17735e-06,-0.00300515,0.792362,-0.000559219
-1.98626e-07,-0.00161499,0.908233,-0.0150147
3.14913e-05,-0.000707712,0.980516,-0.047902
3.82982e-05,-0.000286944,1.01984,-0.0891879
4.92408e-06,-0.000135621,1.03746,-0.132096
-2.24006e-05,-8.72696e-05,1.04428,-0.185558
-3.62434e-05,-6.60192e-05,1.0441,-0.25254
-3.36986e-05,-4.70331e-05,1.04061,-0.322506
-2.22808e-05,-3.04318e-05,1.03628,-0.388976
-1.16119e-05,-1.79995e-05,1.03404,-0.462403
-5.45397e-06,-1.04964e-05,1.03211,-0.537367
-2.2623e-06,-5.17279e-06,1.02998,-0.62427
-1.32302e-06,-2.48671e-06,1.02833,-0.69784
-1.00374e-06,-1.16705e-06,1.02879,-0.775923
-8.41883e-07,-5.60265e-07,1.02882,-0.860296
-6.54975e-07,-2.94596e-07,1.02834,-0.942143
-4.4748e-07,-1.81095e-07,1.02749,-1.01617
-2.71209e-07,-1.19916e-07,1.02833,-1.09156
-1.50908e-07,-7.76776e-08,1.02868,-1.17416
-8.00136e-08,-4.4759e-08,1.02838,-1.25494
-4.21441e-08,-2.18643e-08,1.02772,-1.32863
-2.33178e-08,-8.87573e-09,1.02871,-1.4066
-1.43318e-08,-2.21182e-09,1.02898,-1.49074
-9.45086e-09,4.91582e-10,1.02855,-1.57231
-6.25468e-09,9.78426e-10,1.02771,-1.64606
-3.97376e-09,6.78575e-10,1.02856,-1.72208
-2.42087e-09,3.36333e-10,1.02885,-1.80492
-1.398e-09,1.58008e-10,1.02848,-1.88567
-7.63294e-10,9.26582e-11,1.02766,-1.95896
-4.04456e-10,6.95932e-11,1.02846,-2.03305
-2.16945e-10,6.32978e-11,1.02885,-2.11492
-1.21677e-10,5.69327e-11,1.02854,-2.19544
-7.31596e-11,4.37932e-11,1.02787,-2.26909
-4.7137e-11,2.84341e-11,1.02876,-2.34715
-3.21887e-11,1.63746e-11,1.02896,-2.43145
-2.24556e-11,8.20221e-12,1.02852,-2.51319
-1.61111e-11,2.93158e-12,1.02771,-2.58719
-1.23995e-11,-1.37422e-13,1.02864,-2.66435
-1.0557e-11,-1.31082e-12,1.02892,-2.74792
-9.65645e-12,-1.54056e-12,1.02852,-2.82907
-9.27805e-12,-1.51626e-12,1.02768,-2.90251
-0.0124164,-0.0178792,1.03222,-2.987
-0.115586,-0.128828,1.03111,-3.02907
-0.266524,-0.268237,1.02459,-3.06445
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.1415
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14152
-0.5,-0.5,1.02346,-3.14153
-0.5,-0.5,1.02346,-3.14153
-0.5,-0.5,1.02346,-3.14153
-0.5,-0.5,1.02346,-3.14153
-0.5,-0.5,1.02346,-3.14153
