-0.728073,-2.36246,1.8317,-2.07798,17.6958,-0.288293,-3.23874,1.63488,-0.485187,0
-1.65824,-2.12194,1.55434,1.55861,16.801,-0.728073,-2.36246,1.8317,-2.07798,17.6958
-2.19348,-1.37926,1.95677,0.180085,15.9356,-1.65824,-2.12194,1.55434,1.55861,16.801
-2.31375,-2.8594,1.39166,-1.73126,16.495,-1.65824,-2.12194,1.55434,1.55861,16.801
-0.366521,-4.22939,1.5231,1.14173,18.7085,-0.288293,-3.23874,1.63488,-0.485187,0
-2.10789,-0.432462,2.26701,-0.331948,15.4419,-2.19348,-1.37926,1.95677,0.180085,15.9356
-2.14753,0.521282,2.565,2.98611,14.7634,-2.10789,-0.432462,2.26701,-0.331948,15.4419
-3.13208,0.694971,2.58743,1.60145,13.9094,-2.14753,0.521282,2.565,2.98611,14.7634
-3.9552,1.0182,2.12055,-2.42767,13.1354,-3.13208,0.694971,2.58743,1.60145,13.9094
-3.82734,1.9313,2.50771,1.02448,12.61,-3.9552,1.0182,2.12055,-2.42767,13.1354
-3.09046,-3.43045,1.12592,-0.0949049,15.9101,-2.31375,-2.8594,1.39166,-1.73126,16.495
-2.95559,0.602789,2.57188,1.59128,14.1045,-3.13208,0.694971,2.58743,1.60145,13.9094
-1.59923,1.21067,2.0916,-0.680692,14.7403,-2.14753,0.521282,2.565,2.98611,14.7634
-4.66406,0.371826,2.40291,-0.794085,12.8829,-3.9552,1.0182,2.12055,-2.42767,13.1354
-0.638832,1.48386,2.14639,-0.312517,15.1189,-1.59923,1.21067,2.0916,-0.680692,14.7403
