-0.0810539,-1.57643,1.48913,0.0366086,17.824,-0.545222,-2.45223,1.62146,1.13397,0
-0.437159,-0.65217,1.62675,1.29013,16.9295,-0.0810539,-1.57643,1.48913,0.0366086,17.824
-0.320514,-0.075625,2.43545,-1.86982,16.4668,-0.437159,-0.65217,1.62675,1.29013,16.9295
-1.08668,0.519833,2.19373,0.534455,15.5727,-0.320514,-0.075625,2.43545,-1.86982,16.4668
-2.04285,0.760231,2.36087,-0.679164,14.7146,-1.08668,0.519833,2.19373,0.534455,15.5727
-1.90696,1.69524,2.03331,1.41955,14.1852,-2.04285,0.760231,2.36087,-0.679164,14.7146
-1.1985,2.39614,1.95073,2.46681,14.0831,-1.90696,1.69524,2.03331,1.41955,14.1852
-1.32335,-3.05364,1.80263,-1.34669,17.4487,-0.545222,-2.45223,1.62146,1.13397,0
-0.272764,2.73183,1.77657,-2.22695,14.3053,-1.1985,2.39614,1.95073,2.46681,14.0831
-2.14035,-3.56036,2.07786,-1.33395,16.775,-1.32335,-3.05364,1.80263,-1.34669,17.4487
-2.95395,-4.13095,2.18955,-3.08841,16.065,-2.14035,-3.56036,2.07786,-1.33395,16.775
0.605702,3.19953,1.67882,-0.269935,14.273,-0.272764,2.73183,1.77657,-2.22695,14.3053
-3.86031,-3.74911,2.00868,-2.20093,15.1504,-2.95395,-4.13095,2.18955,-3.08841,16.065
-1.82549,1.69903,1.29626,-0.156145,14.2906,-1.90696,1.69524,2.03331,1.41955,14.1852
-3.58463,-3.38469,1.11918,-1.05667,15.4176,-3.86031,-3.74911,2.00868,-2.20093,15.1504
