4.61654,-5.36271,1.97133,-0.0391097,21.967,4.7663,-4.54506,1.41544,0.305933,0
4.10199,-3.79909,1.36813,-1.30557,21.9131,4.7663,-4.54506,1.41544,0.305933,0
3.19237,-3.42968,1.17809,1.59611,21.3985,4.10199,-3.79909,1.36813,-1.30557,21.9131
2.38855,-2.8911,1.43067,0.255083,20.4844,3.19237,-3.42968,1.17809,1.59611,21.3985
2.22387,-2.04064,1.93028,2.63162,19.5986,2.38855,-2.8911,1.43067,0.255083,20.4844
4.1606,-3.67113,2.35817,0.252098,21.2663,4.10199,-3.79909,1.36813,-1.30557,21.9131
2.90151,-1.43459,2.34683,-1.01842,19.2068,2.22387,-2.04064,1.93028,2.63162,19.5986
3.51032,-2.63363,0.663096,2.36347,20.7334,3.19237,-3.42968,1.17809,1.59611,21.3985
5.57824,-5.02734,1.08657,2.60901,21.5924,4.7663,-4.54506,1.41544,0.305933,0
3.63172,-5.4781,2.10097,2.9425,21.9177,4.61654,-5.36271,1.97133,-0.0391097,21.967
3.88966,-3.92864,1.10328,1.84941,22.0913,4.10199,-3.79909,1.36813,-1.30557,21.9131
2.67491,-5.76505,2.05431,-2.4339,21.3151,3.63172,-5.4781,2.10097,2.9425,21.9177
5.19694,-6.14031,2.21316,0.851209,21.1227,4.61654,-5.36271,1.97133,-0.0391097,21.967
6.08282,-6.53176,2.46212,2.38341,20.203,5.19694,-6.14031,2.21316,0.851209,21.1227
3.89318,-1.56294,2.35771,2.95123,19.4762,2.90151,-1.43459,2.34683,-1.01842,19.2068
