-1.37678,-3.87332,2.23208,0.408504,17.5432,-0.826742,-4.70288,2.13573,0.316112,0
-2.12985,-3.22634,2.35166,1.59637,16.6504,-1.37678,-3.87332,2.23208,0.408504,17.5432
-3.06579,-3.49786,2.12739,-1.18052,15.8621,-2.12985,-3.22634,2.35166,1.59637,16.6504
-3.31451,-2.92031,1.34985,0.834282,15.5608,-3.06579,-3.49786,2.12739,-1.18052,15.8621
-3.44364,-1.97601,1.65254,-2.67711,15.1124,-3.31451,-2.92031,1.34985,0.834282,15.5608
-4.05499,-3.63623,2.17572,-1.81781,14.9195,-3.06579,-3.49786,2.12739,-1.18052,15.8621
-3.1786,-1.22342,2.25534,1.40369,14.9653,-3.44364,-1.97601,1.65254,-2.67711,15.1124
-3.0303,-0.272263,1.98459,1.85504,14.6441,-3.1786,-1.22342,2.25534,1.40369,14.9653
-2.27729,0.294855,2.3183,-2.71652,14.8559,-3.0303,-0.272263,1.98459,1.85504,14.6441
-2.9068,1.0389,2.54218,2.71249,13.87,-2.27729,0.294855,2.3183,-2.71652,14.8559
-0.700365,-5.6124,2.53171,1.40338,18.1918,-0.826742,-4.70288,2.13573,0.316112,0
-3.70855,1.58359,2.29621,0.621037,12.9534,-2.9068,1.0389,2.54218,2.71249,13.87
-1.51764,0.922155,2.48984,-2.34365,14.9431,-2.27729,0.294855,2.3183,-2.71652,14.8559
-4.3934,1.42658,1.58464,-0.23132,12.5859,-3.70855,1.58359,2.29621,0.621037,12.9534
-5.35649,1.68533,1.51034,0.898004,11.6625,-4.3934,1.42658,1.58464,-0.23132,12.5859
