-0.607853,-3.44142,1.48885,-2.0737,18.2845,-0.177541,-4.3329,1.34707,-2.03692,0
-1.48299,-3.92348,1.44708,2.79624,17.5677,-0.607853,-3.44142,1.48885,-2.0737,18.2845
-0.895827,-2.48691,1.56619,-1.63403,17.6411,-0.607853,-3.44142,1.48885,-2.0737,18.2845
-0.752632,-1.5062,1.69927,0.0912855,17.2333,-0.895827,-2.48691,1.56619,-1.63403,17.6411
-0.271355,-0.639172,1.57031,-0.600106,17.0425,-0.752632,-1.5062,1.69927,0.0912855,17.2333
-0.926378,0.0752878,1.81626,1.64154,16.0533,-0.271355,-0.639172,1.57031,-0.600106,17.0425
-0.315977,0.849067,1.64692,-1.93745,15.8755,-0.926378,0.0752878,1.81626,1.64154,16.0533
-2.14672,-4.6631,1.55859,2.56551,16.992,-1.48299,-3.92348,1.44708,2.79624,17.5677
-2.99853,-5.15568,1.73689,-1.12386,16.1343,-2.14672,-4.6631,1.55859,2.56551,16.992
-3.89647,-5.34607,1.3401,-0.0609205,15.2619,-2.99853,-5.15568,1.73689,-1.12386,16.1343
0.278792,1.46001,1.12443,0.439407,15.7171,-0.315977,0.849067,1.64692,-1.93745,15.8755
-1.80742,-4.04558,0.989324,-2.09751,17.2879,-1.48299,-3.92348,1.44708,2.79624,17.5677
-1.08227,1.4732,1.79941,2.75669,14.9046,-0.315977,0.849067,1.64692,-1.93745,15.8755
-1.98656,1.79833,1.52274,1.27803,14.0997,-1.08227,1.4732,1.79941,2.75669,14.9046
0.815386,2.24111,1.44371,-1.11834,15.2504,0.278792,1.46001,1.12443,0.439407,15.7171
