0.203577,-5.94008,2.25691,-2.35305,19.0652,-0.700365,-5.6124,2.53171,1.40338,0
-1.43195,-4.94651,2.38554,-2.74124,17.5671,-0.700365,-5.6124,2.53171,1.40338,0
-1.93919,-4.10016,2.548,-2.44514,16.97,-1.43195,-4.94651,2.38554,-2.74124,17.5671
-1.27526,-3.48616,2.12113,2.92986,17.5717,-1.93919,-4.10016,2.548,-2.44514,16.97
-0.366355,-3.26757,1.76603,0.239384,18.4137,-1.27526,-3.48616,2.12113,2.92986,17.5717
-1.85018,-2.67002,2.06294,-2.75586,16.7871,-1.27526,-3.48616,2.12113,2.92986,17.5717
-2.61024,-2.02896,2.16948,-1.59044,15.8323,-1.85018,-2.67002,2.06294,-2.75586,16.7871
1.05829,-6.40426,2.02452,-0.290843,19.7564,0.203577,-5.94008,2.25691,-2.35305,19.0652
-2.79993,-1.05461,2.29057,-0.957753,15.2064,-2.61024,-2.02896,2.16948,-1.59044,15.8323
-3.5954,-0.466308,2.43595,0.793674,14.2119,-2.79993,-1.05461,2.29057,-0.957753,15.2064
-3.24381,0.359732,1.99544,2.81506,14.1074,-3.5954,-0.466308,2.43595,0.793674,14.2119
-2.61411,1.13266,1.91759,-0.800873,14.107,-3.24381,0.359732,1.99544,2.81506,14.1074
-2.32335,-5.36883,2.22108,-2.7576,16.7225,-1.43195,-4.94651,2.38554,-2.74124,17.5671
1.98653,-6.36463,1.65465,0.492716,20.6544,1.05829,-6.40426,2.02452,-0.290843,19.7564
-2.55361,-4.89032,1.37372,-2.3094,16.6081,-2.32335,-5.36883,2.22108,-2.7576,16.7225
